PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.NLRP10_1Mwindow.wgt.RDat	NLRP10	11	7479084	8486994	0.0446	rs7112153	 2.36	rs7926492	-0.000832	 5.00	 0.552	 672	   1	top1	-0.00083	0.66	 0.552	0.580948
B_memory	RA_only/B_memory_5pcs_all/B_memory.UPK2_1Mwindow.wgt.RDat	UPK2	11	118327008	119329269	0.0434	rs9332809	-2.86	rs4938626	-0.000566	 3.98	-1.374	 365	   1	top1	-0.00057	0.5	-1.374	0.169442
B_memory	RA_only/B_memory_5pcs_all/B_memory.EEF1G_1Mwindow.wgt.RDat	EEF1G	11	61827068	62841363	0.0711	rs9645690	 3.44	rs17773169	 0.059879	 7.86	 1.167	 375	   1	top1	0.06	7.4e-15	 1.167	0.243210
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02709_1Mwindow.wgt.RDat	LINC02709	11	9276317	10281080	0.0309	rs11042453	 2.83	rs10770027	 0.000410	-3.45	 0.276	 356	 356	blup	0.0096	0.0014	-0.296	0.766938
B_memory	RA_only/B_memory_5pcs_all/B_memory.AKIP1_1Mwindow.wgt.RDat	AKIP1	11	8432736	9441626	0.0193	rs9633894	 2.60	rs2742496	 0.012199	-4.20	-1.370	 372	   1	top1	0.012	0.00034	 1.370	0.170687
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMCO4_1Mwindow.wgt.RDat	SMCO4	11	92711638	93776557	0.0243	rs7942988	 2.96	rs10831050	 0.002406	-4.09	 0.812	 455	 455	blup	0.0057	0.01	 0.539	0.589671
B_memory	RA_only/B_memory_5pcs_all/B_memory.LRRC4C_1Mwindow.wgt.RDat	LRRC4C	11	39635749	41981202	0.0876	rs16934335	 3.17	rs4623892	 0.005014	 6.19	-0.063	1024	1024	blup	0.03	4.4e-08	-0.147	0.883209
B_memory	RA_only/B_memory_5pcs_all/B_memory.COLCA1_1Mwindow.wgt.RDat	COLCA1	11	110664114	111675773	0.0471	rs1529330	 2.68	rs10502139	 0.019674	 5.55	 0.350	 451	   1	top1	0.02	7.2e-06	 0.350	0.726339
B_memory	RA_only/B_memory_5pcs_all/B_memory.XRRA1_1Mwindow.wgt.RDat	XRRA1	11	74051955	75160136	0.1025	NA	   NA	NA	       NA	   NA	    NA	   0	   0	lasso	0.13	2.1e-31	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.FNBP4_1Mwindow.wgt.RDat	FNBP4	11	47238046	48288893	0.0187	rs7120548	 5.62	rs10838702	-0.000809	-3.67	 4.526	 305	 305	blup	0.0075	0.0042	-4.166	0.000031
