PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0634	NA	   NA	NA	       NA	   NA	    NA	207	  0	blup	0.011	0.00082	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DNAJC30_1Mwindow.wgt.RDat	DNAJC30	7	72595248	73597783	0.0328	rs11763821	-3.11	rs1880948	-0.000926	-3.34	-2.166	232	232	blup	0.0085	0.0029	 2.123	0.0337
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0292	rs17777621	 2.60	rs836480	 0.002968	 3.86	 0.240	282	282	blup	0.0042	0.027	-0.200	0.8411
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GIMAP1_1Mwindow.wgt.RDat	GIMAP1	7	149913701	150921372	0.0365	NA	   NA	NA	       NA	   NA	    NA	486	  0	blup	0.01	0.0013	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGV2_1Mwindow.wgt.RDat	TRGV2	7	37902465	38902929	0.0537	NA	   NA	NA	       NA	   NA	    NA	605	  0	top1	0.011	0.00093	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV12-2_1Mwindow.wgt.RDat	TRBV12-2	7	141690638	142691080	0.2235	rs8175963	-2.83	rs8177125	-0.001002	 6.66	-0.787	457	  1	top1	-0.001	0.79	-0.787	0.4313
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0345	NA	   NA	NA	       NA	   NA	    NA	370	  0	top1	0.022	2.7e-06	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SVOPL_1Mwindow.wgt.RDat	SVOPL	7	137779030	138886107	0.0573	NA	   NA	NA	       NA	   NA	    NA	475	  0	blup	0.0023	0.075	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EMSLR_1Mwindow.wgt.RDat	EMSLR	7	100451588	101454620	0.0474	NA	   NA	NA	       NA	   NA	    NA	360	  0	top1	-0.001	0.81	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGC2_1Mwindow.wgt.RDat	TRGC2	7	37779625	38789173	0.0396	rs1530820	-4.09	rs3778893	 0.021319	-5.65	-1.458	627	  1	top1	0.021	4.6e-06	 1.458	0.1450
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HIBADH_1Mwindow.wgt.RDat	HIBADH	7	27065061	28202502	0.0236	rs9639563	-3.96	rs11764018	 0.003197	-3.82	 2.532	531	  1	lasso	0.0065	0.0078	-2.532	0.0113
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV28_1Mwindow.wgt.RDat	TRBV28	7	141928504	142928984	0.0190	NA	   NA	NA	       NA	   NA	    NA	428	  0	blup	0.004	0.029	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.COA1_1Mwindow.wgt.RDat	COA1	7	43148056	44269122	0.0445	rs3757840	 3.30	rs6957566	 0.003521	-4.15	-0.395	486	  7	enet	0.02	7.1e-06	 0.948	0.3430
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.0256	rs6943225	 3.51	rs6944829	-0.000841	-3.43	 0.585	528	528	blup	0.0025	0.068	 0.970	0.3320
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC26A5_1Mwindow.wgt.RDat	SLC26A5	7	102493177	103586654	0.0187	rs362725	 3.23	rs6975450	-0.000395	 4.08	 0.880	394	394	blup	0.0032	0.047	 0.755	0.4504
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ABCB4_1Mwindow.wgt.RDat	ABCB4	7	86531012	87604996	0.0287	rs1637503	 2.34	rs11971432	-0.001074	 4.21	-1.898	438	438	blup	-0.00016	0.36	-0.467	0.6403
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0572	rs1530820	-4.09	rs4373430	 0.028202	 5.87	-0.979	630	  6	enet	0.029	1.2e-07	 1.026	0.3047
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PUS7_1Mwindow.wgt.RDat	PUS7	7	104596948	105662718	0.0283	NA	   NA	NA	       NA	   NA	    NA	476	  0	blup	0.0085	0.0028	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.IGFBP3_1Mwindow.wgt.RDat	IGFBP3	7	45451844	46460871	0.0373	NA	   NA	NA	       NA	   NA	    NA	410	  0	enet	0.021	5.8e-06	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SKAP2_1Mwindow.wgt.RDat	SKAP2	7	26206687	27404209	0.0209	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.015	0.00012	    NA	    NA
