PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CTNS_1Mwindow.wgt.RDat	CTNS	17	3039753	4066397	0.0365	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0025	0.064	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SLFN5_1Mwindow.wgt.RDat	SLFN5	17	33070091	34100674	0.0290	NA	   NA	NA	       NA	   NA	    NA	360	  0	enet	0.0088	0.0021	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DHX33-DT_1Mwindow.wgt.RDat	DHX33-DT	17	4872412	5873680	0.0659	NA	   NA	NA	       NA	   NA	    NA	519	  0	blup	-0.00089	0.71	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ALOX12_1Mwindow.wgt.RDat	ALOX12	17	6399368	7414073	1.0003	rs2228128	 2.98	rs2075759	-9.74e-04	 7.25	-0.151	476	  1	top1	-0.00097	0.8	-0.151	8.80e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TANC2_1Mwindow.wgt.RDat	TANC2	17	60543596	62005064	0.0232	NA	   NA	NA	       NA	   NA	    NA	361	  0	blup	0.014	0.00018	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NBR2_1Mwindow.wgt.RDat	NBR2	17	40777574	41805688	0.0304	NA	   NA	NA	       NA	   NA	    NA	268	  0	blup	0.0087	0.0022	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC57_1Mwindow.wgt.RDat	CCDC57	17	79559346	80670718	0.0205	rs7211499	-2.25	rs4789671	 3.36e-03	-3.95	 0.329	323	323	blup	0.0097	0.0013	-1.063	2.88e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0390	NA	   NA	NA	       NA	   NA	    NA	420	  0	blup	0.024	6.6e-07	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0611	rs1799941	 4.58	rs12601936	 4.53e-02	 7.09	-0.023	447	  1	top1	0.045	1.5e-11	-0.023	9.82e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC103_1Mwindow.wgt.RDat	CCDC103	17	42477097	43482758	0.8733	NA	   NA	NA	       NA	   NA	    NA	366	  0	top1	-0.00098	0.81	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FN3KRP_1Mwindow.wgt.RDat	FN3KRP	17	80174582	81185889	0.0413	NA	   NA	NA	       NA	   NA	    NA	359	  0	blup	0.008	0.0032	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SPATA20_1Mwindow.wgt.RDat	SPATA20	17	48124535	49133213	0.0265	rs7503511	-3.60	rs989128	 4.42e-03	-4.99	 1.601	434	  4	enet	0.009	0.0019	-0.898	3.69e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0899	NA	   NA	NA	       NA	   NA	    NA	285	  0	lasso	0.036	1.5e-09	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MIF4GD-DT_1Mwindow.wgt.RDat	MIF4GD-DT	17	72767380	73769976	0.0343	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0054	0.013	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CRLF3_1Mwindow.wgt.RDat	CRLF3	17	28609702	29651710	0.0137	NA	   NA	NA	       NA	   NA	    NA	233	  0	lasso	0.011	0.00073	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1640	rs1799941	 4.58	rs4796398	 1.56e-01	12.35	 1.597	427	  1	top1	0.16	2.2e-37	 1.597	1.10e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HOXB2_1Mwindow.wgt.RDat	HOXB2	17	46120017	47122471	0.0422	rs9909884	-3.16	rs1042815	 1.93e-02	-6.45	-1.110	410	  9	enet	0.035	3e-09	 2.210	2.71e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TBKBP1_1Mwindow.wgt.RDat	TBKBP1	17	45271429	46289429	0.0298	NA	   NA	NA	       NA	   NA	    NA	414	  0	blup	0.0036	0.034	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.OR1R1P_1Mwindow.wgt.RDat	OR1R1P	17	2789224	3790168	0.0524	rs2469786	-3.45	rs11657606	-5.37e-04	 5.94	-2.556	480	  1	top1	-0.00054	0.49	-2.556	1.06e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0187	rs1544368	 1.78	rs1529933	 1.95e-02	 5.00	 0.985	365	  1	top1	0.02	8e-06	 0.985	3.25e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RUNDC3A_1Mwindow.wgt.RDat	RUNDC3A	17	41885969	42896038	0.0425	NA	   NA	NA	       NA	   NA	    NA	335	  0	top1	-0.00085	0.66	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0273	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.019	1.3e-05	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RNFT1_1Mwindow.wgt.RDat	RNFT1	17	57529601	58542101	0.0252	NA	   NA	NA	       NA	   NA	    NA	226	  0	blup	0.01	0.0011	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.0375	rs11658826	 3.40	rs11871929	 4.96e-03	 4.69	 0.957	274	  1	lasso	0.0093	0.0016	 0.957	3.38e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EFCAB3_1Mwindow.wgt.RDat	EFCAB3	17	59947579	60993841	0.0763	NA	   NA	NA	       NA	   NA	    NA	229	  0	blup	-0.001	0.89	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.UNC119_1Mwindow.wgt.RDat	UNC119	17	26373725	27379646	0.0264	rs9895528	-2.39	rs622463	 7.49e-03	-4.03	-0.311	261	  1	top1	0.0075	0.0042	 0.311	7.56e-01
