PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.SIRT2_1Mwindow.wgt.RDat	SIRT2	19	38869195	39890258	0.0339	rs979971	  4.24	rs10775532	-0.000240	  3.98	 1.0251	393	393	blup	0.011	0.00058	-1.2725	2.03e-01
Treg	RA_only/Treg_5pcs_all/Treg.OR7C1_1Mwindow.wgt.RDat	OR7C1	19	14409327	15445997	0.0500	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0058	0.011	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.MED16_1Mwindow.wgt.RDat	MED16	19	367963	1393187	0.0674	rs4807440	-10.41	rs1651895	 0.039736	  6.36	-1.6358	389	  1	top1	0.04	3.7e-10	-1.6358	1.02e-01
Treg	RA_only/Treg_5pcs_all/Treg.WDR18_1Mwindow.wgt.RDat	WDR18	19	482928	1494556	0.0372	rs4807440	-10.41	rs4147932	 0.001351	 -3.28	-6.7683	366	366	blup	0.007	0.0059	 6.1148	9.67e-10
Treg	RA_only/Treg_5pcs_all/Treg.PTGIR_1Mwindow.wgt.RDat	PTGIR	19	46623725	47628346	0.0509	rs184290	  5.72	rs1126510	 0.031035	 -6.08	-0.4424	327	  1	top1	0.031	2.9e-08	 0.4424	6.58e-01
Treg	RA_only/Treg_5pcs_all/Treg.GRIK5_1Mwindow.wgt.RDat	GRIK5	19	42002476	43074358	0.0264	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.075	5.1e-18	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.ZNF418_1Mwindow.wgt.RDat	ZNF418	19	57933250	58946770	0.0270	rs3764535	  4.64	rs9749247	 0.000108	  5.01	-1.9090	461	461	blup	0.0019	0.097	-2.4100	1.60e-02
Treg	RA_only/Treg_5pcs_all/Treg.CCL25_1Mwindow.wgt.RDat	CCL25	19	7617225	8627534	0.0495	rs571497	-11.63	rs9426	-0.001058	  5.45	-3.0698	395	  1	lasso	-0.00093	0.73	-2.7854	5.35e-03
Treg	RA_only/Treg_5pcs_all/Treg.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1748	rs269938	 -3.72	rs17700376	 0.124163	-10.99	-0.2176	504	  1	top1	0.12	2.9e-29	 0.2176	8.28e-01
Treg	RA_only/Treg_5pcs_all/Treg.DPP9-AS1_1Mwindow.wgt.RDat	DPP9-AS1	19	4179294	5185960	0.0610	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.011	0.00062	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.ZNF85_1Mwindow.wgt.RDat	ZNF85	19	20606057	21633503	0.0221	rs2115098	  3.23	rs11669114	 0.010815	  5.29	 2.0749	233	233	blup	0.017	3.2e-05	 3.2322	1.23e-03
Treg	RA_only/Treg_5pcs_all/Treg.SIGLEC11_1Mwindow.wgt.RDat	SIGLEC11	19	49952242	50964429	0.1913	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00082	0.64	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.HAPLN4_1Mwindow.wgt.RDat	HAPLN4	19	18865565	19873613	0.0387	rs2304130	  5.45	rs247796	 0.013322	  5.00	-0.0555	302	  1	top1	0.013	0.00022	-0.0555	9.56e-01
Treg	RA_only/Treg_5pcs_all/Treg.SCAMP4_1Mwindow.wgt.RDat	SCAMP4	19	1405398	2426012	0.0319	rs20567	  5.47	rs12980348	 0.007650	  3.33	-4.7015	295	295	blup	0.012	0.00048	-5.0130	5.36e-07
Treg	RA_only/Treg_5pcs_all/Treg.LINC01766_1Mwindow.wgt.RDat	LINC01766	19	35588797	36592403	0.0300	rs10405246	  5.12	rs12609727	-0.000587	  3.58	-0.2026	401	  1	top1	-0.00059	0.5	-0.2026	8.39e-01
Treg	RA_only/Treg_5pcs_all/Treg.IGFLR1_1Mwindow.wgt.RDat	IGFLR1	19	35729702	36733353	0.0483	rs10405246	  5.12	rs35729071	 0.024502	 -4.76	-2.9635	406	  1	top1	0.025	7.8e-07	 2.9635	3.04e-03
Treg	RA_only/Treg_5pcs_all/Treg.KIRREL2_1Mwindow.wgt.RDat	KIRREL2	19	35847813	36858038	0.0519	rs173003	  3.37	rs8107683	-0.000992	  7.00	 1.6749	351	  1	top1	-0.00099	0.8	 1.6749	9.40e-02
Treg	RA_only/Treg_5pcs_all/Treg.NLRP8_1Mwindow.wgt.RDat	NLRP8	19	55959198	56999995	0.0936	rs889092	  3.68	rs10410886	 0.012057	  5.81	 1.0657	526	  4	lasso	0.018	2.3e-05	 0.0494	9.61e-01
Treg	RA_only/Treg_5pcs_all/Treg.ZNF227_1Mwindow.wgt.RDat	ZNF227	19	44216685	45241421	0.0254	rs3786954	  5.77	rs349046	-0.001040	  3.77	-2.7318	461	461	blup	0.0072	0.0051	-2.5056	1.22e-02
Treg	RA_only/Treg_5pcs_all/Treg.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.0681	rs6510152	  4.67	rs731835	 0.075479	 -8.59	-1.5638	290	  1	top1	0.075	4.6e-18	 1.5638	1.18e-01
Treg	RA_only/Treg_5pcs_all/Treg.ZNF551_1Mwindow.wgt.RDat	ZNF551	19	57693345	58702016	0.0282	rs9304809	 -3.87	rs1014767	-0.001058	 -3.34	 0.6640	463	463	blup	0.00094	0.17	 1.6735	9.42e-02
