PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS6_1Mwindow.wgt.RDat	RPS6	9	18875713	19880234	0.0347	rs7022987	 2.86	rs10119465	 0.006253	-4.11	-0.21217	529	529	blup	0.014	0.00013	 1.1940	0.2325
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SHC3_1Mwindow.wgt.RDat	SHC3	9	91120686	92293733	0.0445	rs17054452	 2.85	rs17054442	-0.000791	 5.81	 0.56827	487	487	blup	0.00024	0.27	 0.2522	0.8009
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.UCK1_1Mwindow.wgt.RDat	UCK1	9	133899188	134906650	0.0224	rs943851	 2.58	rs12683159	 0.002652	 3.57	 0.63099	419	419	blup	0.0047	0.02	-0.0516	0.9589
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LCNL1_1Mwindow.wgt.RDat	LCNL1	9	139377445	140380210	0.0708	rs10870158	 3.40	rs868102	 0.029345	 6.22	-1.74640	280	  1	top1	0.029	6.6e-08	-1.7464	0.0807
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0610	rs12002889	 2.20	rs4878564	 0.059132	 7.64	-0.02077	345	  1	top1	0.059	1.8e-14	-0.0208	0.9834
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0388	rs9644924	 2.79	rs1140064	 0.032911	 6.34	 0.62301	634	  1	top1	0.033	1.1e-08	 0.6230	0.5333
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GGTA1_1Mwindow.wgt.RDat	GGTA1	9	123707268	124762123	0.1651	NA	   NA	NA	       NA	   NA	      NA	454	  0	top1	0.059	1.9e-14	     NA	    NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.QRFP_1Mwindow.wgt.RDat	QRFP	9	133268094	134272199	0.0589	rs11244239	-2.57	rs11243756	-0.001056	 4.37	-0.23193	415	  1	lasso	-0.00072	0.57	 0.0987	0.9214
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANKRD18B_1Mwindow.wgt.RDat	ANKRD18B	9	33024249	34075440	0.0432	rs10758198	 2.07	rs855447	 0.019684	 5.66	-0.27844	375	  1	top1	0.02	8.5e-06	-0.2784	0.7807
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HMCN2_1Mwindow.wgt.RDat	HMCN2	9	132528039	133809510	0.0714	rs7043796	-2.77	rs7865906	-0.000852	 4.04	 1.13481	526	  2	lasso	0.0047	0.02	 1.3094	0.1904
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0961	rs10819272	-2.09	rs3824414	 0.083159	-9.41	 0.63785	348	  2	lasso	0.085	2.9e-20	-0.6379	0.5236
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ORM1_1Mwindow.wgt.RDat	ORM1	9	116585378	117588759	0.0653	rs2296261	 3.06	rs16931058	-0.001015	 4.08	 1.11365	622	  1	lasso	-0.00022	0.37	 1.1137	0.2654
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NMRK1_1Mwindow.wgt.RDat	NMRK1	9	77175493	78203071	0.0640	rs1319551	-2.38	rs6560421	 0.011050	-5.22	-1.14024	441	441	blup	0.033	1.2e-08	 1.0483	0.2945
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TRMO_1Mwindow.wgt.RDat	TRMO	9	100159137	101184782	0.0282	rs4743112	-2.60	rs7040232	 0.004108	 4.09	-2.11831	490	490	blup	0.0072	0.0052	-2.1195	0.0341
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ALAD_1Mwindow.wgt.RDat	ALAD	9	115648592	116663564	0.0452	rs4979239	 3.24	rs10981762	-0.000823	 3.61	 0.56370	521	521	blup	0.016	4.4e-05	-1.4109	0.1583
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PTGR1_1Mwindow.wgt.RDat	PTGR1	9	113812002	114861927	0.0296	rs10980755	-2.53	rs449031	-0.001050	 5.20	 0.64866	511	511	blup	0.0053	0.014	 0.5647	0.5723
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.OMD_1Mwindow.wgt.RDat	OMD	9	94674662	95686753	0.0272	rs7033261	-2.11	rs10992308	 0.008769	 5.05	-0.03953	377	377	blup	0.013	0.00026	-0.1988	0.8425
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ENDOG_1Mwindow.wgt.RDat	ENDOG	9	131080779	132084955	0.0259	rs10988087	 2.36	rs1572912	 0.005232	-3.80	-0.72292	277	277	blup	0.011	0.00064	 1.2044	0.2284
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TTC16_1Mwindow.wgt.RDat	TTC16	9	129978358	130993869	0.0474	rs10121110	 2.00	rs550045	 0.019552	-4.94	-0.00236	352	352	blup	0.028	1.4e-07	 0.0894	0.9288
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C8G_1Mwindow.wgt.RDat	C8G	9	139339695	140341427	0.0353	rs10870158	 3.40	rs2811739	 0.019884	 2.76	 0.38895	292	  1	top1	0.02	7.7e-06	 0.3889	0.6973
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.B4GALT1_1Mwindow.wgt.RDat	B4GALT1	9	32604075	33667334	0.0464	rs10758161	-2.09	rs10758189	-0.000302	 3.97	-0.74322	479	479	blup	0.013	0.00031	-1.1174	0.2638
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SETX_1Mwindow.wgt.RDat	SETX	9	134636743	135730373	0.0502	rs7038996	 3.04	rs7861722	-0.000756	-3.09	 0.95537	489	489	blup	0.005	0.017	 1.2225	0.2215
