PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CT66_1Mwindow.wgt.RDat	CT66	7	68559790	69562610	0.0202	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.0051	0.016	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PAXIP1-DT_1Mwindow.wgt.RDat	PAXIP1-DT	7	154295143	155297413	0.0388	rs11980656	 2.61	rs1436818	 0.001449	-3.43	 0.38713	579	579	blup	0.0017	0.11	-1.054	0.29196
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PON2_1Mwindow.wgt.RDat	PON2	7	94534174	95564340	0.0254	rs6972278	 3.51	rs2374993	 0.003253	 4.32	 0.04846	461	461	blup	0.0067	0.0071	 1.921	0.05471
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DYNC2I1_1Mwindow.wgt.RDat	DYNC2I1	7	158131936	159238880	0.0277	rs2730260	 2.33	rs4909259	 0.001294	-3.58	-1.16356	387	387	blup	0.0078	0.0041	-0.116	0.90775
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSMA2_1Mwindow.wgt.RDat	PSMA2	7	42456460	43471773	0.0340	NA	   NA	NA	       NA	   NA	      NA	457	  0	top1	0.0046	0.022	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0689	rs3789833	 3.71	rs1968108	 0.028336	 5.97	 2.47574	207	207	blup	0.03	6.4e-08	 2.598	0.00938
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HOXA5_1Mwindow.wgt.RDat	HOXA5	7	26680671	27683300	0.0175	rs3757639	 2.53	rs3801839	 0.011142	-4.46	-1.31882	391	391	blup	0.015	0.00013	 0.970	0.33201
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.1754	rs11983597	-2.58	rs10242703	 0.123997	-9.78	 0.62407	370	  1	top1	0.12	1.1e-28	-0.624	0.53258
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC29A4_1Mwindow.wgt.RDat	SLC29A4	7	4822574	5846543	0.0445	rs6943227	 2.42	rs11771172	-0.001073	 3.75	 1.14177	355	355	blup	0.0032	0.046	 1.330	0.18360
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM176B_1Mwindow.wgt.RDat	TMEM176B	7	149988389	150998448	0.5599	rs4725991	 2.47	rs7806458	 0.434127	20.08	-1.39685	520	  6	enet	0.48	1.1e-134	-1.059	0.28947
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.METTL27_1Mwindow.wgt.RDat	METTL27	7	72748920	73756846	0.0289	rs17145361	 3.04	rs4355658	 0.033868	 6.27	-0.51913	263	  1	top1	0.034	9.8e-09	-0.519	0.60367
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NFE2L3_1Mwindow.wgt.RDat	NFE2L3	7	25691818	26726757	0.0493	rs6461892	-2.95	rs3814095	 0.033509	-5.86	-0.18317	527	  1	top1	0.034	1.2e-08	 0.183	0.85466
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UPK3BL1_1Mwindow.wgt.RDat	UPK3BL1	7	101777472	102783238	0.0650	NA	   NA	NA	       NA	   NA	      NA	118	  0	top1	0.035	4.7e-09	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.0397	rs28625106	-2.69	rs6952395	-0.000449	 2.90	-0.34594	416	416	blup	0.013	0.00036	 0.134	0.89340
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSPH_1Mwindow.wgt.RDat	PSPH	7	55578757	56619137	0.0260	rs7793921	 1.77	rs11982736	 0.029868	 4.06	 1.14878	293	  1	top1	0.03	7e-08	 1.149	0.25064
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.POMZP3_1Mwindow.wgt.RDat	POMZP3	7	75739303	76756596	0.0541	rs3789833	 3.74	rs2286428	 0.050221	 6.52	-0.21805	142	  1	top1	0.05	3e-12	-0.218	0.82739
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CHN2_1Mwindow.wgt.RDat	CHN2	7	28686207	30053944	0.0812	rs722611	-2.48	rs245882	 0.068472	-8.11	-0.76155	854	  3	lasso	0.081	6.8e-19	 0.768	0.44220
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AP5Z1_1Mwindow.wgt.RDat	AP5Z1	7	4315254	5334028	0.0464	rs17829472	 2.41	rs4577873	-0.000967	 3.12	 0.00302	395	395	blup	0.016	6.2e-05	 1.499	0.13389
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STEAP4_1Mwindow.wgt.RDat	STEAP4	7	87400207	88436209	0.0634	rs6944717	 3.00	rs1044424	 0.036923	-6.36	 0.79534	370	  1	top1	0.037	2.2e-09	-0.795	0.42642
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC01003_1Mwindow.wgt.RDat	LINC01003	7	151661209	152662630	0.0245	rs6969156	-2.22	rs2040639	-0.001080	 3.73	-2.10944	223	223	blup	0.0055	0.014	-1.057	0.29071
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CLCN1_1Mwindow.wgt.RDat	CLCN1	7	142513204	143549176	0.0954	rs10224310	-2.15	rs4726606	 0.016328	 5.77	 1.14061	297	297	blup	0.035	4.6e-09	 0.147	0.88306
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.JAZF1_1Mwindow.wgt.RDat	JAZF1	7	27370196	28720414	0.0575	rs217510	 2.84	rs4722770	 0.021014	-4.85	 0.46205	711	  1	top1	0.021	5.5e-06	-0.462	0.64405
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.0576	rs2103109	 3.03	rs10276099	 0.059536	-8.25	-1.90964	500	  6	enet	0.062	7.3e-15	 1.926	0.05406
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.1104	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.13	4e-30	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CLEC5A_1Mwindow.wgt.RDat	CLEC5A	7	141127157	142146774	0.0308	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.00047	0.23	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0681	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.035	5.8e-09	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EPHA1-AS1_1Mwindow.wgt.RDat	EPHA1-AS1	7	142604906	143720542	0.2366	rs10226151	-2.18	rs11771145	 0.218772	12.39	 2.03015	314	  1	top1	0.22	7.7e-52	 2.030	0.04234
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF212_1Mwindow.wgt.RDat	ZNF212	7	148436742	149452697	0.0426	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.0073	0.0053	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MAD1L1_1Mwindow.wgt.RDat	MAD1L1	7	1355431	2772580	0.0303	rs4719278	-2.61	rs7804190	 0.018494	 4.99	-0.77424	508	  1	top1	0.018	1.9e-05	-0.774	0.43879
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VKORC1L1_1Mwindow.wgt.RDat	VKORC1L1	7	64838061	65924545	0.0130	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.011	0.00083	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM176A_1Mwindow.wgt.RDat	TMEM176A	7	149997857	151002206	0.5010	rs4725991	 2.47	rs7806458	 0.382962	18.86	-1.39685	520	  9	enet	0.42	2.2e-110	-1.127	0.25989
