PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.UBE2J1_1Mwindow.wgt.RDat	UBE2J1	6	89536344	90562441	0.0745	rs4707529	-2.05	rs12189673	 8.00e-02	  4.68	 1.184	447	  1	top1	0.08	2.1e-19	 1.18400	0.2364
B_naive	RA_only/B_naive_5pcs_all/B_naive.DSE_1Mwindow.wgt.RDat	DSE	6	116075334	117266024	0.0365	rs11755235	-2.40	rs9488914	 2.21e-02	 -5.05	 0.320	445	  1	top1	0.022	2.1e-06	-0.32000	0.7490
B_naive	RA_only/B_naive_5pcs_all/B_naive.LY86_1Mwindow.wgt.RDat	LY86	6	6088953	7155215	0.1258	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.091	4.8e-22	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.DSP_1Mwindow.wgt.RDat	DSP	6	7041904	8086947	0.1259	rs9379157	 3.01	rs12196679	 2.07e-01	-14.35	 1.143	604	  8	enet	0.21	5.1e-51	-1.87059	0.0614
B_naive	RA_only/B_naive_5pcs_all/B_naive.CENPQ_1Mwindow.wgt.RDat	CENPQ	6	48931083	49960820	0.0228	rs9369892	 2.56	rs9367358	 4.78e-03	  3.99	 0.795	357	357	blup	0.011	0.00077	-1.17453	0.2402
B_naive	RA_only/B_naive_5pcs_all/B_naive.CRYBG1_1Mwindow.wgt.RDat	CRYBG1	6	106308592	107519892	0.0330	rs6919213	-3.35	rs11968064	 2.08e-02	  5.63	-0.166	662	  2	enet	0.025	5.5e-07	 0.00784	0.9937
B_naive	RA_only/B_naive_5pcs_all/B_naive.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.2779	NA	   NA	NA	       NA	    NA	    NA	378	  0	top1	0.17	3.7e-42	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS12_1Mwindow.wgt.RDat	RPS12	6	132635708	133638703	0.0314	rs2275394	-2.84	rs17061930	 2.89e-02	  3.70	-0.446	541	  1	top1	0.029	6.5e-08	-0.44600	0.6556
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRDM1_1Mwindow.wgt.RDat	PRDM1	6	106034211	107057813	0.0384	rs6919213	-3.35	rs2787514	 5.68e-03	 -4.34	 2.529	572	  1	top1	0.0057	0.011	-2.52900	0.0114
B_naive	RA_only/B_naive_5pcs_all/B_naive.B3GAT2_1Mwindow.wgt.RDat	B3GAT2	6	71066382	72166763	0.0607	rs2347625	-2.78	rs17764105	 2.72e-02	 -6.20	-0.175	434	  1	top1	0.027	1.5e-07	 0.17453	0.8615
B_naive	RA_only/B_naive_5pcs_all/B_naive.NT5E_1Mwindow.wgt.RDat	NT5E	6	85659801	86705502	0.0751	rs1322863	-3.05	rs6942065	 7.20e-02	 -8.65	-0.302	442	  1	top1	0.072	1.4e-17	 0.30200	0.7627
B_naive	RA_only/B_naive_5pcs_all/B_naive.HDDC2_1Mwindow.wgt.RDat	HDDC2	6	125096496	126123113	0.0235	rs1777220	-2.82	rs17053352	-8.42e-04	  3.19	-1.167	418	418	blup	0.0096	0.0014	-1.69540	0.0900
