PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RWDD1_1Mwindow.wgt.RDat	RWDD1	6	116392667	117418838	0.0932	rs9398444	 2.68	rs2637660	 0.058389	  8.18	 0.427	374	374	blup	0.067	1.7e-16	-1.3596	0.17397
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SNX9_1Mwindow.wgt.RDat	SNX9	6	157744278	158866109	0.0413	rs2800444	-2.81	rs6908844	 0.026652	  6.05	 0.642	563	  1	top1	0.027	1.9e-07	 0.6420	0.52087
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SFT2D1_1Mwindow.wgt.RDat	SFT2D1	6	166233216	167256033	0.0834	rs7357046	-3.08	rs9356478	 0.072900	 -8.52	-1.098	717	  3	lasso	0.074	3.6e-18	 2.1940	0.02824
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MANEA_1Mwindow.wgt.RDat	MANEA	6	95525411	96557328	0.0232	rs12216275	-4.87	rs9489578	 0.010475	  4.99	-1.897	328	  1	top1	0.01	0.00083	-1.8970	0.05783
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAP3K7_1Mwindow.wgt.RDat	MAP3K7	6	90723298	91796791	0.0273	rs12663131	 3.55	rs16879996	-0.001032	 -3.28	 0.622	531	531	blup	0.0036	0.035	 1.3188	0.18725
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FOXCUT_1Mwindow.wgt.RDat	FOXCUT	6	1105766	2107593	0.0649	rs12660794	-2.93	rs12209110	-0.001028	  4.07	-0.016	606	606	blup	-0.00096	0.79	 0.7562	0.44951
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CRYBG1_1Mwindow.wgt.RDat	CRYBG1	6	106308592	107519892	0.0622	rs6933284	 2.86	rs898895	 0.048919	 -6.95	-0.635	662	  1	top1	0.049	2e-12	 0.6350	0.52543
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TULP4_1Mwindow.wgt.RDat	TULP4	6	158233497	159432860	0.0381	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.011	0.00052	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MRPL14_1Mwindow.wgt.RDat	MRPL14	6	43581188	44595189	0.0846	rs6458368	 2.85	rs12212365	 0.084832	 -9.24	-2.033	528	  1	top1	0.085	1.3e-20	 2.0330	0.04205
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RNF217_1Mwindow.wgt.RDat	RNF217	6	124783583	125913780	0.1057	rs1923728	-2.66	rs12193003	 0.064982	  8.06	-1.090	508	  1	top1	0.065	4.7e-16	-1.0900	0.27571
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C6orf62_1Mwindow.wgt.RDat	C6orf62	6	24205089	25219382	0.1251	rs6923278	 3.70	rs3756814	 0.085598	 -9.27	-0.470	602	  1	top1	0.086	8.5e-21	 0.4700	0.63836
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LYRM4_1Mwindow.wgt.RDat	LYRM4	6	4568561	5761183	0.1630	rs7760489	 2.65	rs10458086	 0.020339	  6.70	 0.093	707	 12	enet	0.13	9.7e-31	 0.4550	0.64909
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SERPINB6_1Mwindow.wgt.RDat	SERPINB6	6	2448393	3472027	0.4489	rs12204336	-3.80	rs11242810	 0.352108	-18.52	 0.054	655	  6	enet	0.38	7.3e-102	-0.3003	0.76397
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CAPN11_1Mwindow.wgt.RDat	CAPN11	6	43626557	44652138	0.2170	NA	   NA	NA	       NA	    NA	    NA	560	  0	top1	0.21	9.3e-51	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.UFL1_1Mwindow.wgt.RDat	UFL1	6	96469682	97503152	0.0166	rs1927590	-2.88	rs7770889	 0.021222	  4.89	 1.352	443	  1	top1	0.021	3.1e-06	 1.3520	0.17638
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SDHAF4_1Mwindow.wgt.RDat	SDHAF4	6	70776633	71799272	0.0152	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0075	0.004	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SLC18B1_1Mwindow.wgt.RDat	SLC18B1	6	132590509	133619776	0.0546	rs9800525	 2.96	rs12215941	 0.006291	 -5.21	 0.177	541	541	blup	0.025	5.8e-07	 0.7807	0.43497
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPS12_1Mwindow.wgt.RDat	RPS12	6	132635708	133638703	0.0739	rs9800525	 2.96	rs9389034	 0.072260	  6.63	-0.925	541	  2	lasso	0.089	1.5e-21	-0.9250	0.35495
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SNX14_1Mwindow.wgt.RDat	SNX14	6	85715214	86803576	0.0165	rs521621	 2.99	rs9344532	 0.001610	 -3.53	-1.507	417	417	blup	0.0068	0.0059	 1.5250	0.12727
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0217	rs947216	-3.11	rs1476386	 0.017966	  4.84	 0.552	381	  1	top1	0.018	1.7e-05	 0.5520	0.58095
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAM83B_1Mwindow.wgt.RDat	FAM83B	6	54211569	55309897	0.0568	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00063	0.53	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RMND1_1Mwindow.wgt.RDat	RMND1	6	151225897	152273261	0.0470	rs6557171	 3.70	rs2982561	-0.000306	  3.88	 1.331	611	611	blup	0.0068	0.0058	 0.5384	0.59027
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0872	rs7747793	-3.20	rs1076928	 0.138921	-11.74	 1.673	488	  1	top1	0.14	1.6e-33	-1.6730	0.09433
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KHDC1L_1Mwindow.wgt.RDat	KHDC1L	6	73433267	74435219	0.0351	rs2124006	-2.50	rs7763873	 0.001823	  4.29	 0.598	385	385	blup	0.004	0.027	 0.2517	0.80127
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.5589	rs4947133	 2.69	rs11970757	 0.290544	  9.88	-0.246	504	  1	top1	0.29	2.4e-74	-0.2460	0.80568
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EPM2A_1Mwindow.wgt.RDat	EPM2A	6	145446441	146557159	0.0154	rs581088	-2.27	rs398060	 0.014500	 -4.81	-1.213	330	330	blup	0.015	7.2e-05	 1.7907	0.07334
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PNRC1_1Mwindow.wgt.RDat	PNRC1	6	89290470	90294879	0.0246	rs1065657	-2.57	rs7745708	 0.004720	 -4.39	-1.773	400	400	blup	0.0079	0.0032	 1.6882	0.09136
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.REV3L_1Mwindow.wgt.RDat	REV3L	6	111120236	112304914	0.0737	rs4947133	 2.69	rs240965	 0.052607	 -7.49	 0.980	469	  1	top1	0.053	3e-13	-0.9800	0.32709
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BACH2_1Mwindow.wgt.RDat	BACH2	6	90136247	91506562	0.0422	rs12663131	 3.55	rs1321859	 0.024555	 -5.82	 2.703	649	  1	top1	0.025	5.7e-07	-2.7030	0.00687
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DST_1Mwindow.wgt.RDat	DST	6	55822794	57319628	0.1502	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.13	6.2e-32	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TTLL2_1Mwindow.wgt.RDat	TTLL2	6	167238574	168256176	0.0932	rs6922071	 3.25	rs4710118	-0.000893	  6.04	 0.143	416	416	blup	2.3e-05	0.31	 1.1025	0.27026
