PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.0430	rs2065086	-3.18	rs11154810	 0.008542	 -4.91	-0.373	432	432	blup	0.027	3.7e-07	-1.5689	0.1167
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CCDC170_1Mwindow.wgt.RDat	CCDC170	6	151315152	152442328	0.0635	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.044	1e-10	     NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RAB44_1Mwindow.wgt.RDat	RAB44	6	36165603	37200961	0.0475	rs7747793	-3.20	rs6934844	 0.000295	  4.11	 0.304	557	  5	enet	0.011	0.001	-0.0653	0.9480
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DDO_1Mwindow.wgt.RDat	DDO	6	110209524	111236778	0.0277	rs11758450	 3.04	rs9481066	 0.010141	  4.91	-0.502	366	  1	top1	0.01	0.0014	-0.5020	0.6157
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MANEA-DT_1Mwindow.wgt.RDat	MANEA-DT	6	95507972	96525327	0.0301	rs12216275	-4.87	rs6907357	 0.008132	  3.86	 0.243	314	  1	top1	0.0081	0.0039	 0.2430	0.8080
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NQO2_1Mwindow.wgt.RDat	NQO2	6	2500128	3519989	0.0676	rs879098	-3.22	rs10223369	 0.023391	  6.45	-0.588	649	  2	lasso	0.045	7.3e-11	-0.6182	0.5365
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GSTA4_1Mwindow.wgt.RDat	GSTA4	6	52342751	53360082	0.0516	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.03	1.1e-07	     NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0243	rs7747793	-3.20	rs7766404	-0.001080	 -3.72	 2.042	488	488	blup	0.0076	0.005	-1.0768	0.2816
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TREML4_1Mwindow.wgt.RDat	TREML4	6	40696087	41706620	0.0306	rs1556452	-3.11	rs657218	-0.001082	  5.53	-0.730	525	  1	lasso	0.0027	0.066	 1.3710	0.1704
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.1660	rs9398444	 2.68	rs2637669	 0.119822	 -9.08	 0.571	378	  1	lasso	0.13	1.4e-28	-0.5710	0.5680
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MOXD1_1Mwindow.wgt.RDat	MOXD1	6	132117194	133222614	0.1278	rs9800525	 2.96	rs8192621	-0.001049	  6.01	-0.302	580	  1	top1	-0.001	0.81	-0.3020	0.7627
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MAP7_1Mwindow.wgt.RDat	MAP7	6	136163872	137371560	0.1682	rs9389431	-3.15	rs276515	 0.089226	  2.79	 2.228	359	  1	top1	0.089	2.8e-20	 2.2280	0.0259
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PPP1R3G_1Mwindow.wgt.RDat	PPP1R3G	6	4585575	5589721	0.0560	rs7760489	 2.65	rs1247000	 0.015955	  4.56	 0.677	603	603	blup	0.019	1.5e-05	-0.0310	0.9753
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DCBLD1_1Mwindow.wgt.RDat	DCBLD1	6	117303837	118391021	0.0459	rs1321807	 3.08	rs6911915	 0.016526	 -4.44	 1.071	441	  1	top1	0.017	6.3e-05	-1.0710	0.2842
