PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FOXRED2_1Mwindow.wgt.RDat	FOXRED2	22	36383237	37403087	0.0397	rs9610583	 1.80	rs2281086	 7.79e-03	  4.73	 0.5940	511	511	blup	0.017	2.7e-05	-0.140	0.8884
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.THAP7-AS1_1Mwindow.wgt.RDat	THAP7-AS1	22	20856211	21864663	0.1063	rs738040	 2.57	rs2239961	 6.01e-02	 -7.96	 0.0840	295	  1	top1	0.06	6.1e-15	-0.084	0.9331
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GTSE1-DT_1Mwindow.wgt.RDat	GTSE1-DT	22	46191040	47192557	0.0505	rs6008891	 3.69	rs3788706	 1.08e-03	  3.17	-0.2300	413	413	blup	0.011	8e-04	 0.543	0.5871
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.3827	rs5996780	 3.40	rs6004675	 4.32e-01	 20.49	 0.6908	375	  1	top1	0.43	5.4e-121	 0.691	0.4897
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0685	rs9608238	 3.61	rs5742303	 8.49e-02	  8.94	-1.2459	368	  1	top1	0.085	1.3e-20	-1.246	0.2128
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.H1-0_1Mwindow.wgt.RDat	H1-0	22	37701236	38703439	0.0241	rs9607449	 2.48	rs2413485	 2.71e-03	  3.70	 0.3290	338	338	blup	0.0084	0.0025	 1.375	0.1690
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.XBP1_1Mwindow.wgt.RDat	XBP1	22	28690548	29696557	0.0300	rs5762730	 3.28	rs7287806	 7.92e-03	  4.96	-2.3270	313	313	blup	0.012	0.00048	-2.088	0.0368
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.0822	rs4822442	-2.70	rs6003826	 6.60e-02	  7.90	-0.7070	430	  1	top1	0.066	2.9e-16	-0.707	0.4796
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01644_1Mwindow.wgt.RDat	LINC01644	22	47357048	48382860	0.0412	rs136636	-2.42	rs5768156	 1.15e-02	  4.28	 1.0850	578	  1	top1	0.012	0.00048	 1.085	0.2779
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MICAL3_1Mwindow.wgt.RDat	MICAL3	22	17770415	19007327	0.0576	rs466755	 2.81	rs424765	 1.73e-02	 -4.22	 1.0800	494	  1	top1	0.017	2.4e-05	-1.080	0.2801
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SMDT1_1Mwindow.wgt.RDat	SMDT1	22	41975704	42980288	0.2403	rs9611766	-3.84	rs133382	 4.25e-01	-20.61	-0.6366	308	 12	enet	0.44	9.9e-123	 1.676	0.0937
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CENPM_1Mwindow.wgt.RDat	CENPM	22	41834741	42843156	0.0323	rs9611766	-3.84	rs9623534	 3.26e-02	  5.95	-0.2580	324	  1	top1	0.033	9.2e-09	-0.258	0.7964
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RAC2_1Mwindow.wgt.RDat	RAC2	22	37121310	38140309	0.0431	rs1476002	 3.03	rs4140870	-2.92e-04	  4.01	-1.3610	565	565	blup	0.0035	0.037	 0.246	0.8060
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RGL4_1Mwindow.wgt.RDat	RGL4	22	23533200	24541355	0.0270	rs4822470	 2.88	rs2156921	 1.07e-04	  3.28	 0.5270	417	  1	lasso	0.019	1e-05	 0.527	0.5982
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IGLV9-49_1Mwindow.wgt.RDat	IGLV9-49	22	22197576	23198086	0.0999	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.02	6.9e-06	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TYMP_1Mwindow.wgt.RDat	TYMP	22	50464181	51468514	0.0358	rs4824149	-3.01	rs140510	 2.92e-03	  3.60	-1.2560	301	  1	enet	0.0084	0.0024	 1.671	0.0947
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPS19BP1_1Mwindow.wgt.RDat	RPS19BP1	22	39425098	40428753	0.0245	rs79501	-3.18	rs713865	 1.90e-03	  3.19	 0.2596	372	  1	lasso	0.0026	0.062	 0.703	0.4824
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MEI1_1Mwindow.wgt.RDat	MEI1	22	41595507	42695458	0.0121	rs9611766	-3.84	rs139572	 1.09e-02	  4.19	-0.6290	326	326	blup	0.011	0.00066	-0.535	0.5924
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DGCR5_1Mwindow.wgt.RDat	DGCR5	22	18457981	19518755	0.0303	rs2283645	-3.55	rs8139221	 9.57e-03	 -4.23	 0.3380	414	  1	top1	0.0096	0.0013	-0.338	0.7354
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CYP2D6_1Mwindow.wgt.RDat	CYP2D6	22	42022501	43026812	0.0241	rs9611766	-3.84	rs7245	-9.56e-04	 -3.98	 2.0930	322	322	blup	0.0075	0.004	-1.691	0.0907
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C1QTNF6_1Mwindow.wgt.RDat	C1QTNF6	22	37076206	38095463	0.0371	rs1476002	 3.07	rs229520	-8.41e-04	 -3.48	 0.7530	570	570	blup	0.0043	0.024	-2.036	0.0418
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDT_1Mwindow.wgt.RDat	DDT	22	23813559	24822695	0.0422	rs9608238	 3.62	rs2739338	 1.07e-02	 -4.93	-1.2192	370	370	blup	0.014	1e-04	 1.522	0.1280
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CELSR1_1Mwindow.wgt.RDat	CELSR1	22	46257071	47433517	0.0576	NA	   NA	NA	       NA	    NA	     NA	530	  0	lasso	0.038	4.7e-10	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NUP50-DT_1Mwindow.wgt.RDat	NUP50-DT	22	45029639	46059662	0.0320	rs9615072	 2.79	rs6007500	 7.36e-03	  3.72	-1.4810	624	  1	top1	0.0074	0.0043	-1.481	0.1386
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TUG1_1Mwindow.wgt.RDat	TUG1	22	30865251	31875381	0.0266	rs5997787	-2.94	rs4561750	-1.00e-03	  3.18	 0.2250	373	373	blup	0.0061	0.0084	-1.513	0.1303
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TEF_1Mwindow.wgt.RDat	TEF	22	41263459	42295330	0.0144	rs17002737	 2.75	rs17367849	 5.37e-03	  4.24	-0.1950	251	251	blup	0.013	0.00019	-0.623	0.5331
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TSPO_1Mwindow.wgt.RDat	TSPO	22	43047565	44059248	0.0410	rs470083	 2.73	rs138908	 7.90e-04	 -4.63	-0.0359	541	541	blup	0.0084	0.0025	-0.374	0.7084
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIF_1Mwindow.wgt.RDat	MIF	22	23736570	24737410	0.0760	NA	   NA	NA	       NA	    NA	     NA	381	  0	top1	0.0078	0.0034	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM118A_1Mwindow.wgt.RDat	FAM118A	22	45204841	46237836	0.3199	rs738178	 2.63	rs3827393	 3.82e-01	 19.50	-0.8850	586	 14	enet	0.39	2.4e-107	-1.043	0.2971
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IGLV8-61_1Mwindow.wgt.RDat	IGLV8-61	22	21953171	22953622	0.0395	rs2298428	-3.00	rs5756719	-8.50e-04	  3.97	-1.6160	309	309	blup	0.002	0.085	-0.830	0.4068
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0281	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.035	3.4e-09	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC2A11_1Mwindow.wgt.RDat	SLC2A11	22	23699121	24728499	0.0346	rs9608238	 3.48	rs5760345	-3.59e-05	 -3.49	-3.2680	390	390	blup	0.0041	0.026	 0.331	0.7407
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BPIFC_1Mwindow.wgt.RDat	BPIFC	22	32309832	33360433	0.0948	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.18	1.5e-44	    NA	    NA
