PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FES_1Mwindow.wgt.RDat	FES	15	90927734	91939006	0.1403	rs1505936	 5.04	rs1894400	 0.102905	-9.99	-0.3035	467	  1	top1	0.1	7.5e-25	 0.3035	0.7615
NK	RA_only/NK_5pcs_all/NK.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0851	rs16953514	 3.41	rs2249914	 0.090988	10.00	-2.0390	267	267	blup	0.095	4.9e-23	-2.1175	0.0342
NK	RA_only/NK_5pcs_all/NK.NOP10_1Mwindow.wgt.RDat	NOP10	15	34133920	35135337	0.0636	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.066	2.7e-16	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.SERF2_1Mwindow.wgt.RDat	SERF2	15	43569284	44588287	0.0274	rs2253268	-1.79	rs28410121	 0.009259	-3.56	-0.1450	223	  1	top1	0.0093	0.0016	 0.1450	0.8847
NK	RA_only/NK_5pcs_all/NK.LINGO1-AS1_1Mwindow.wgt.RDat	LINGO1-AS1	15	77434106	78441582	0.4402	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.00011	0.34	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.CEMIP_1Mwindow.wgt.RDat	CEMIP	15	80571711	81744112	0.0356	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.00011	0.29	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.IMP3_1Mwindow.wgt.RDat	IMP3	15	75431434	76432565	0.0213	rs4886726	 2.36	rs11638974	-0.000875	-3.84	 1.7700	200	200	blup	0.005	0.015	-0.8826	0.3775
NK	RA_only/NK_5pcs_all/NK.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.0385	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.038	4.7e-10	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.GCHFR_1Mwindow.wgt.RDat	GCHFR	15	40556266	41559906	0.1218	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.1	2.5e-24	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.CIB1_1Mwindow.wgt.RDat	CIB1	15	90273207	91308991	0.0655	rs1505936	 5.04	rs11547962	 0.046773	-5.92	 1.0030	385	  1	top1	0.047	6.1e-12	-1.0030	0.3159
NK	RA_only/NK_5pcs_all/NK.LINC01579_1Mwindow.wgt.RDat	LINC01579	15	93939288	94943828	0.0261	rs6497165	-3.00	rs4509969	-0.000818	 4.42	-0.0340	609	609	blup	0.0063	0.0077	 0.4246	0.6711
NK	RA_only/NK_5pcs_all/NK.ANXA2_1Mwindow.wgt.RDat	ANXA2	15	60139350	61190185	0.0973	rs1866055	-2.72	rs12907068	 0.023084	 5.96	-0.6710	543	  3	enet	0.061	3.2e-15	 0.5978	0.5500
NK	RA_only/NK_5pcs_all/NK.NEO1_1Mwindow.wgt.RDat	NEO1	15	72844804	74097547	0.0616	rs8023358	-2.71	rs12909626	 0.010460	 4.55	 0.0323	366	366	blup	0.033	8.5e-09	 0.8863	0.3754
NK	RA_only/NK_5pcs_all/NK.PSTPIP1_1Mwindow.wgt.RDat	PSTPIP1	15	76787021	77829816	0.0418	rs11630497	 2.93	rs11856084	 0.002402	 4.48	-1.5720	219	219	blup	0.017	2.8e-05	 0.2447	0.8067
NK	RA_only/NK_5pcs_all/NK.MPI_1Mwindow.wgt.RDat	MPI	15	74682383	75694560	0.0146	rs2029519	 2.15	rs11072517	 0.001524	-4.32	 1.3470	258	  1	top1	0.0015	0.12	-1.3470	0.1780
NK	RA_only/NK_5pcs_all/NK.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0346	rs690347	 2.41	rs957603	 0.029668	-6.37	 1.3100	290	  1	top1	0.03	4.1e-08	-1.3100	0.1902
NK	RA_only/NK_5pcs_all/NK.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.1356	rs8035652	 2.89	rs12903381	 0.137036	11.57	 0.0686	422	  2	lasso	0.15	1.4e-35	 0.0598	0.9523
NK	RA_only/NK_5pcs_all/NK.GOLGA6L7_1Mwindow.wgt.RDat	GOLGA6L7	15	28586978	29593790	0.0373	rs6606925	 2.48	rs11637374	-0.000274	 3.12	-0.5297	171	171	blup	0.0035	0.035	-1.0173	0.3090
NK	RA_only/NK_5pcs_all/NK.ATP8B4_1Mwindow.wgt.RDat	ATP8B4	15	49650435	50911430	0.0343	rs8035652	 2.89	rs7342574	 0.003153	 4.11	 1.0740	498	498	blup	0.013	0.00018	-0.4172	0.6766
NK	RA_only/NK_5pcs_all/NK.GOLGA8B_1Mwindow.wgt.RDat	GOLGA8B	15	34317296	35375852	0.0703	rs6495665	-1.70	rs2059590	 0.035733	-5.69	-0.2510	337	  1	top1	0.036	1.8e-09	 0.2510	0.8018
NK	RA_only/NK_5pcs_all/NK.LIPC_1Mwindow.wgt.RDat	LIPC	15	58224190	59362043	0.0596	rs16940027	-2.77	rs7182229	 0.061090	 6.58	 2.4020	561	  1	top1	0.061	3.6e-15	 2.4020	0.0163
NK	RA_only/NK_5pcs_all/NK.FAH_1Mwindow.wgt.RDat	FAH	15	79945131	80979291	0.1430	rs939971	 4.87	rs1370274	 0.094615	 9.63	-0.5740	525	  7	enet	0.11	1.4e-25	-0.5057	0.6130
NK	RA_only/NK_5pcs_all/NK.GOLGA8H_1Mwindow.wgt.RDat	GOLGA8H	15	30396231	31409955	0.0259	rs4779816	 1.85	rs6493220	-0.001031	 3.64	-1.2230	186	  4	enet	4.9e-05	0.31	-0.9521	0.3410
NK	RA_only/NK_5pcs_all/NK.GOLGA8R_1Mwindow.wgt.RDat	GOLGA8R	15	30192765	31206463	0.0366	NA	   NA	NA	       NA	   NA	     NA	130	  0	top1	0.034	4.3e-09	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.STRC_1Mwindow.wgt.RDat	STRC	15	43391761	44410998	0.0237	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0037	0.032	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.TPM1_1Mwindow.wgt.RDat	TPM1	15	62834946	63864114	0.0354	rs561428	 3.53	rs12593315	 0.024163	-5.85	 0.7330	491	  1	top1	0.024	6.9e-07	-0.7330	0.4636
NK	RA_only/NK_5pcs_all/NK.RMDN3_1Mwindow.wgt.RDat	RMDN3	15	40528085	41547452	0.0228	rs690347	 2.41	rs1142468	 0.000412	-3.41	 1.4940	309	309	blup	0.0069	0.0056	 0.1255	0.9001
NK	RA_only/NK_5pcs_all/NK.MESP1_1Mwindow.wgt.RDat	MESP1	15	89793106	90794480	0.0235	rs1044246	-2.33	rs2028297	 0.007028	 4.29	-1.0940	364	  1	top1	0.007	0.0052	-1.0940	0.2740
NK	RA_only/NK_5pcs_all/NK.DUOX1_1Mwindow.wgt.RDat	DUOX1	15	44922192	45957772	0.0372	rs2470911	 2.51	rs16939752	 0.007202	-5.46	-1.8720	308	  1	lasso	0.0085	0.0023	 1.8720	0.0612
NK	RA_only/NK_5pcs_all/NK.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.1305	NA	   NA	NA	       NA	   NA	     NA	242	  0	top1	0.13	1e-31	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.PWRN1_1Mwindow.wgt.RDat	PWRN1	15	24303304	25332927	0.0138	rs17114848	-3.21	rs17832882	-0.000557	 3.48	-0.0260	230	  1	top1	-0.00056	0.5	-0.0260	0.9792
NK	RA_only/NK_5pcs_all/NK.LINC01586_1Mwindow.wgt.RDat	LINC01586	15	88628802	89648341	0.0520	rs4932411	 2.43	rs7177722	-0.000712	 5.09	 1.4930	437	437	blup	0.0015	0.12	 0.2713	0.7862
NK	RA_only/NK_5pcs_all/NK.PATL2_1Mwindow.wgt.RDat	PATL2	15	44457930	45503588	0.0980	rs2470911	 2.51	rs12594905	 0.052445	 6.52	 0.4290	220	  1	top1	0.052	3.2e-13	 0.4290	0.6679
NK	RA_only/NK_5pcs_all/NK.GOLGA6L22_1Mwindow.wgt.RDat	GOLGA6L22	15	22903870	23914193	0.0310	rs7168000	 2.33	rs12594727	 0.004797	 3.35	 1.1560	156	  1	top1	0.0048	0.017	 1.1560	0.2477
NK	RA_only/NK_5pcs_all/NK.FSIP1_1Mwindow.wgt.RDat	FSIP1	15	39392232	40575042	0.0276	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.018	1.3e-05	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.GOLGA6L10_1Mwindow.wgt.RDat	GOLGA6L10	15	82429674	83439197	0.0394	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.028	9.9e-08	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.DUT_1Mwindow.wgt.RDat	DUT	15	48123292	49135570	0.0239	rs7180657	 3.59	rs17350938	-0.000800	-3.59	 1.0590	301	301	blup	0.0035	0.035	 0.2426	0.8083
NK	RA_only/NK_5pcs_all/NK.MORF4L1_1Mwindow.wgt.RDat	MORF4L1	15	78665232	79690481	0.0312	rs1948	 2.55	rs9806693	 0.000631	-3.96	-1.4360	412	412	blup	0.014	0.00016	 0.7867	0.4315
NK	RA_only/NK_5pcs_all/NK.ANKDD1A_1Mwindow.wgt.RDat	ANKDD1A	15	64704101	65751033	0.0233	rs644064	-2.98	rs1684048	 0.020470	 5.52	-1.0050	289	  4	enet	0.02	4.6e-06	-1.0139	0.3106
NK	RA_only/NK_5pcs_all/NK.PCLAF_1Mwindow.wgt.RDat	PCLAF	15	64156503	65179886	0.0212	rs16953514	 3.65	rs17788704	 0.000469	 3.54	-0.4958	279	279	blup	0.0064	0.0071	-1.6582	0.0973
NK	RA_only/NK_5pcs_all/NK.PIF1_1Mwindow.wgt.RDat	PIF1	15	64607831	65617846	0.0568	rs16953514	 2.90	rs3743046	 0.027586	 4.53	 0.2650	269	  1	top1	0.028	1.2e-07	 0.2650	0.7910
NK	RA_only/NK_5pcs_all/NK.SRP14_1Mwindow.wgt.RDat	SRP14	15	39827891	40831403	0.0336	rs1865755	 2.91	rs16970049	 0.000578	 4.58	 0.6430	433	433	blup	0.015	9e-05	 0.3893	0.6970
NK	RA_only/NK_5pcs_all/NK.GOLGA8A_1Mwindow.wgt.RDat	GOLGA8A	15	34171269	35230009	0.0253	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0099	0.0011	     NA	    NA
