PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SH3PXD2A-AS1_1Mwindow.wgt.RDat	SH3PXD2A-AS1	10	105006537	106015167	0.0684	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0059	0.011	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KCNMA1_1Mwindow.wgt.RDat	KCNMA1	10	78129360	79897566	0.0350	rs11001941	-3.25	rs816828	 0.008538	 5.77	-0.2940	866	  4	enet	0.014	0.00017	-0.2236	0.82305
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0214	rs16930700	 3.27	rs12220238	 0.003754	-4.01	-0.1660	243	243	blup	0.0085	0.0029	 0.9186	0.35828
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HECTD2_1Mwindow.wgt.RDat	HECTD2	10	92668992	93774577	0.0357	rs41403949	 3.54	rs7910115	 0.006278	 5.07	-1.7260	406	  1	top1	0.0063	0.009	-1.7260	0.08435
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RRP12_1Mwindow.wgt.RDat	RRP12	10	98616114	99661127	0.0262	rs4919062	-2.97	rs6584128	 0.019574	 5.46	 0.8880	472	  1	top1	0.02	1.1e-05	 0.8880	0.37454
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NEBL_1Mwindow.wgt.RDat	NEBL	10	20568902	22081979	0.3583	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.28	2.3e-69	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PKD2L1_1Mwindow.wgt.RDat	PKD2L1	10	101547906	102589985	0.0465	rs11190365	-4.01	rs7897454	 0.034304	 6.32	 2.1740	394	  1	top1	0.034	7.9e-09	 2.1740	0.02971
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LIPA_1Mwindow.wgt.RDat	LIPA	10	90473329	91511532	0.1065	rs11594137	 4.55	rs1412444	 0.091134	 9.28	 1.9670	571	  2	lasso	0.094	6.1e-22	 0.4523	0.65108
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IDE_1Mwindow.wgt.RDat	IDE	10	93711441	94833850	0.0217	rs6583826	-2.89	rs7067935	 0.010950	-3.59	-1.0380	391	  1	top1	0.011	0.00082	 1.0380	0.29927
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KIF20B_1Mwindow.wgt.RDat	KIF20B	10	90961347	92034691	0.0289	rs11594137	 4.55	rs17503531	-0.000873	 3.46	 0.6620	512	512	blup	0.0018	0.1	 0.9651	0.33449
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GOLGA7B_1Mwindow.wgt.RDat	GOLGA7B	10	99109600	100131335	0.0752	rs1253027	-2.78	rs11189219	-0.001001	 3.84	 0.1556	447	447	blup	0.017	4e-05	-1.0943	0.27383
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FAM107B_1Mwindow.wgt.RDat	FAM107B	10	14060556	15316896	0.0290	rs4750613	 2.84	rs1869228	-0.000160	 4.12	-2.1420	800	800	blup	0.0042	0.026	-0.9041	0.36593
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FXYD4_1Mwindow.wgt.RDat	FXYD4	10	43367084	44371783	0.0291	rs1870633	 2.89	rs3006401	-0.000979	 3.97	 0.4821	432	  3	lasso	-8e-04	0.61	 0.4821	0.62973
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UNC5B-AS1_1Mwindow.wgt.RDat	UNC5B-AS1	10	72476981	73477985	0.0293	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.15	6.8e-36	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CYP26A1_1Mwindow.wgt.RDat	CYP26A1	10	94333232	95337642	0.1573	rs6583826	-2.89	rs17093851	-0.001066	 5.29	 1.6710	513	  1	lasso	-0.001	0.83	 1.6710	0.09472
