PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.NR2F6_1Mwindow.wgt.RDat	NR2F6	19	16842692	17856728	0.0351	rs10410487	 4.48	rs7259292	 9.43e-04	  4.30	-1.975	364	364	blup	0.0091	0.0018	-1.684	0.092100
B_naive	RA_only/B_naive_5pcs_all/B_naive.DIRAS1_1Mwindow.wgt.RDat	DIRAS1	19	2214565	3221370	0.0448	rs7938	 4.45	rs2110120	 1.48e-02	  5.00	 0.240	330	  1	top1	0.015	9e-05	 0.240	0.810330
B_naive	RA_only/B_naive_5pcs_all/B_naive.LRRC25_1Mwindow.wgt.RDat	LRRC25	19	18001947	19008432	0.0350	rs874628	 3.53	rs4808801	 2.24e-02	 -4.77	-1.459	366	  1	top1	0.022	1.8e-06	 1.459	0.144565
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS9_1Mwindow.wgt.RDat	RPS9	19	54204726	55211515	0.1550	rs17239559	-6.56	rs17305311	 7.54e-02	 -8.64	-6.555	384	  3	lasso	0.12	4.4e-29	 1.241	0.214610
B_naive	RA_only/B_naive_5pcs_all/B_naive.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0285	rs3760823	-2.78	rs3815751	 3.18e-03	  4.54	 0.427	414	414	blup	0.0078	0.0034	 0.945	0.344584
B_naive	RA_only/B_naive_5pcs_all/B_naive.RINL_1Mwindow.wgt.RDat	RINL	19	38858470	39868915	0.0244	rs8103530	 4.07	rs7250349	 4.52e-03	  3.86	 2.561	387	387	blup	0.0085	0.0024	-0.125	0.900753
B_naive	RA_only/B_naive_5pcs_all/B_naive.OCEL1_1Mwindow.wgt.RDat	OCEL1	19	16837035	17840028	0.0295	rs10410487	 4.48	rs2279002	 1.03e-02	 -4.38	 2.526	361	361	blup	0.011	0.00073	-2.509	0.012095
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCNP_1Mwindow.wgt.RDat	CCNP	19	40228115	41232596	0.0344	rs1129156	 5.96	rs339512	-1.04e-03	  4.20	-3.941	379	379	blup	0.0067	0.0062	-2.331	0.019778
B_naive	RA_only/B_naive_5pcs_all/B_naive.ARRDC5_1Mwindow.wgt.RDat	ARRDC5	19	4390449	5402908	0.0433	rs2602710	 5.97	rs2656938	 2.25e-02	  5.79	 2.266	382	  1	top1	0.023	1.7e-06	 2.266	0.023451
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZNF208_1Mwindow.wgt.RDat	ZNF208	19	21622617	22693745	0.0274	rs12971926	 2.17	rs12980897	-2.25e-06	  3.15	 1.131	307	307	blup	0.0062	0.0084	 0.980	0.327289
B_naive	RA_only/B_naive_5pcs_all/B_naive.CD37_1Mwindow.wgt.RDat	CD37	19	49338663	50343863	0.0239	rs8110220	-3.34	rs7248378	 2.67e-02	 -5.42	 1.063	336	  1	top1	0.027	2e-07	-1.063	0.287782
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS11_1Mwindow.wgt.RDat	RPS11	19	49499691	50502965	0.0246	rs283526	-2.71	rs739349	 2.18e-02	 -5.71	-1.439	342	  1	top1	0.022	2.5e-06	 1.439	0.150151
B_naive	RA_only/B_naive_5pcs_all/B_naive.PGLS-DT_1Mwindow.wgt.RDat	PGLS-DT	19	17099799	18122698	0.0545	rs10410487	 4.48	rs265558	 1.23e-03	 -3.58	-1.514	388	388	blup	0.013	0.00018	-0.244	0.807067
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.1249	rs2449632	-3.02	rs731835	 1.18e-01	-10.67	-1.302	290	  1	top1	0.12	2.1e-28	 1.302	0.192916
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZNF846_1Mwindow.wgt.RDat	ZNF846	19	9359295	10396836	0.0166	rs11085720	 5.43	rs8101075	-1.03e-03	  3.76	-0.559	270	270	blup	0.0041	0.026	-2.333	0.019664
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZNF749_1Mwindow.wgt.RDat	ZNF749	19	57446693	58458469	0.0743	rs2074078	 2.88	rs11665675	 5.75e-02	 -7.93	 0.188	484	  1	top1	0.057	2.8e-14	-0.188	0.850877
