PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0580	rs3121730	 3.73	rs2295997	 0.070697	-8.50	-0.311	328	  1	top1	0.071	3e-17	 0.3110	0.755801
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GPR153_1Mwindow.wgt.RDat	GPR153	1	5807413	6821158	0.0394	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-5.9e-05	0.33	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0347	rs530599	 2.53	rs2236074	 0.023670	-5.63	 0.067	224	  1	top1	0.024	9.7e-07	-0.0670	0.946582
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.0850	rs333948	-4.49	rs4970777	 0.061443	-8.06	 0.591	416	  1	top1	0.061	3.7e-15	-0.5910	0.554520
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.0239	rs4653309	 3.01	rs28583821	 0.007370	 4.44	 0.935	419	419	blup	0.0099	0.0012	 1.7085	0.087537
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO1-AS1_1Mwindow.wgt.RDat	TMCO1-AS1	1	165238166	166244686	0.0399	rs4361970	-2.74	rs1934278	-0.000347	-3.34	-0.342	543	543	blup	0.013	0.00022	-0.4229	0.672390
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0275	rs1284852	-4.38	rs2279692	 0.016415	-5.58	-1.844	408	  1	top1	0.016	4e-05	 1.8440	0.065183
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM183A_1Mwindow.wgt.RDat	FAM183A	1	43113575	44122067	0.0222	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0035	0.036	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.YY1AP1_1Mwindow.wgt.RDat	YY1AP1	1	155129233	156158787	0.0391	rs670523	-6.85	rs35264597	 0.000123	-3.70	-0.784	231	231	blup	0.014	0.00013	 3.3931	0.000691
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZCCHC17_1Mwindow.wgt.RDat	ZCCHC17	1	31269879	32337783	0.0188	rs7516039	-3.02	rs4949324	 0.008138	 4.18	 2.468	437	  1	top1	0.0081	0.0029	 2.4680	0.013587
