PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5F1E_1Mwindow.wgt.RDat	ATP5F1E	20	57100530	58107390	0.0347	rs234613	-2.72	rs154873	 2.97e-07	  3.75	-0.5990	542	542	blup	0.0073	0.0044	 0.77448	0.438648
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GGTLC1_1Mwindow.wgt.RDat	GGTLC1	20	23465690	24469416	0.0769	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.00079	0.18	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SIRPB1_1Mwindow.wgt.RDat	SIRPB1	20	1042031	2100655	0.0882	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.038	7.1e-10	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAP1LC3A_1Mwindow.wgt.RDat	MAP1LC3A	20	32634648	33648149	0.1023	rs6088480	-2.91	rs6059908	 3.42e-03	 -3.42	 1.1870	308	  1	enet	0.02	6e-06	 0.58191	0.560629
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ADNP_1Mwindow.wgt.RDat	ADNP	20	49005455	50047974	0.0483	rs2840218	 2.62	rs16995568	-9.65e-04	 -4.63	-1.6380	459	459	blup	0.012	0.00046	 1.79234	0.073078
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MTG2_1Mwindow.wgt.RDat	MTG2	20	60258084	61278624	0.0426	rs6061336	-4.11	rs2151511	 3.18e-02	 -5.70	-0.3730	445	  1	top1	0.032	1.4e-08	 0.37300	0.709148
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.UBE2V1_1Mwindow.wgt.RDat	UBE2V1	20	48197661	49232494	0.0843	rs6020218	-3.29	rs2269218	 6.14e-02	 -8.12	 1.8940	454	  1	top1	0.061	3e-15	-1.89400	0.058225
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STMN3_1Mwindow.wgt.RDat	STMN3	20	61771065	62784777	0.2930	rs6062830	 2.52	rs879471	 2.62e-01	-15.97	-1.9720	385	  2	lasso	0.35	5e-92	 0.67854	0.497429
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RTF2_1Mwindow.wgt.RDat	RTF2	20	54543683	55594505	0.0297	rs3827102	 2.88	rs6014735	 1.36e-02	 -4.14	-0.0228	553	  1	top1	0.014	0.00017	 0.02281	0.981800
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01730_1Mwindow.wgt.RDat	LINC01730	20	3289141	4293081	0.1321	rs2422907	 3.80	rs2282128	 9.91e-02	 -9.86	-1.2205	517	  1	top1	0.099	6.1e-24	 1.22045	0.222293
