PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs518588	-3.02	rs532545	 0.011851	  4.91	 0.0110	482	482	blup	0.029	1.1e-07	 0.7142	4.75e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs1903138	-2.49	rs17011440	-0.000325	  4.93	-0.7824	439	439	blup	0.0041	0.028	-0.0311	9.75e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	     NA	0	0	enet	-0.00031	0.4	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs3008226	-3.34	rs4471263	 0.309103	-16.94	 1.5320	391	4	lasso	0.31	6.1e-77	-1.5008	1.33e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs10789398	 2.15	rs1409785	 0.068205	  7.03	 1.2700	369	1	top1	0.068	3.7e-16	 1.2700	2.04e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs594797	-2.51	rs4147753	 0.045698	 -6.98	 1.8730	367	1	top1	0.046	2.8e-11	-1.8730	6.11e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs4648931	-3.51	rs9424398	 0.016684	 -4.76	 0.2880	365	1	top1	0.017	4.7e-05	-0.2880	7.73e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs845232	 2.96	rs161827	 0.364352	 18.61	 0.6260	441	1	top1	0.36	2e-93	 0.6260	5.31e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs1320571	 2.99	rs34054191	-0.001076	  3.52	-0.1285	197	197	blup	-0.0011	0.91	-0.9335	3.51e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs12095900	-3.46	rs4072980	 0.002365	 -3.19	-1.3730	412	412	blup	0.012	0.00045	 0.5242	6.00e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs6681437	 2.55	rs2735784	 0.006898	 -4.44	 0.7310	410	410	blup	0.013	0.00023	-0.2054	8.37e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs2820579	 2.42	rs4656250	 0.000881	 -3.54	 1.7577	460	460	blup	0.011	0.00097	-1.1496	2.50e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs16848110	 2.75	rs1124034	-0.001054	  3.08	-0.3270	601	601	blup	0.003	0.051	 0.5727	5.67e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs11208615	-3.34	rs6672992	 0.000999	 -4.04	 0.8998	540	540	blup	0.013	0.00028	-0.5549	5.79e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585		   NA		       NA	    NA	     NA	359	0	lasso	0.0049	0.018	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.03952	rs12405914	 3.39	rs3911861	 0.006253	 -3.85	 1.2640	328	1	enet	0.014	0.00014	-1.2640	2.06e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.00917		   NA		       NA	    NA	     NA	78	0	top1	0.0069	0.0064	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STX6_1Mwindow.wgt.RDat	STX6	1	180441861	181492006	0.04531	rs2804699	-1.92	rs10798774	 0.003712	 -3.96	-0.9020	461	461	blup	0.0067	0.0073	-0.5176	6.05e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VWA1_1Mwindow.wgt.RDat	VWA1	1	871070	1878262	0.03113	rs6603788	 2.97	rs6683520	-0.000894	  4.85	-0.0450	199	1	top1	-0.00089	0.68	-0.0450	9.64e-01
