PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MMEL1_1Mwindow.wgt.RDat	MMEL1	1	2022078	3064455	0.0384	rs2643888	  5.22	rs3748816	 2.82e-02	 -5.85	-0.643	364	  1	top1	0.028	2.3e-07	 0.6430	5.20e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ANP32E_1Mwindow.wgt.RDat	ANP32E	1	149690717	150708460	0.0226	rs4970926	-12.93	rs3925724	 1.60e-02	  4.72	-1.598	197	197	blup	0.022	4.4e-06	-1.1163	2.64e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0417	rs11571528	  5.11	rs1047881	 3.21e-02	 -5.88	-3.048	408	  2	enet	0.043	1.9e-10	-0.3320	7.40e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.S100A10_1Mwindow.wgt.RDat	S100A10	1	151455391	152466335	0.0191	rs2211435	  3.53	rs2999526	 1.10e-02	  4.19	-0.088	342	342	blup	0.014	0.00027	 0.5761	5.65e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PSMB2_1Mwindow.wgt.RDat	PSMB2	1	35565142	36607127	0.0171	rs4653160	 -1.71	rs274732	 8.33e-03	 -2.92	 0.240	 90	  1	top1	0.0083	0.0035	-0.2400	8.10e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C1QB_1Mwindow.wgt.RDat	C1QB	1	22479729	23488130	0.0897	rs4655138	  6.39	rs6690827	 4.98e-02	  7.76	-0.539	478	  1	lasso	0.068	1.2e-15	-0.3720	7.10e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.HMCN1_1Mwindow.wgt.RDat	HMCN1	1	185203523	186660081	0.0572	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00066	0.52	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.L1TD1_1Mwindow.wgt.RDat	L1TD1	1	62160521	63178000	0.0611	rs583609	 -2.83	rs17123220	 1.40e-02	  4.43	-1.015	420	  1	lasso	0.028	2.3e-07	-0.6900	4.90e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC00970_1Mwindow.wgt.RDat	LINC00970	1	168373143	169556243	0.8648	rs6025	  4.83	rs3753299	-1.01e-03	  6.20	-0.806	653	  4	lasso	-0.00091	0.67	 1.6670	9.55e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RGS1_1Mwindow.wgt.RDat	RGS1	1	192044903	193049154	0.0830	rs6671680	 -5.03	rs2816316	 3.70e-02	  6.74	 1.476	334	334	blup	0.048	2.1e-11	-0.4894	6.25e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CTNNBIP1_1Mwindow.wgt.RDat	CTNNBIP1	1	9408334	10470327	0.0139	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.011	0.00075	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0158	rs781059	  5.52	rs534534	 1.11e-02	  4.42	 2.920	280	  1	top1	0.011	0.00088	 2.9200	3.50e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C1QA_1Mwindow.wgt.RDat	C1QA	1	22462956	23466171	0.0615	rs4655138	  6.39	rs17433222	 1.18e-02	  5.07	-0.385	476	  1	lasso	0.027	4.6e-07	-0.3850	7.00e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.0698	rs712931	  2.83	rs9727869	 3.95e-02	  6.12	-0.164	438	  1	top1	0.04	1e-09	-0.1640	8.70e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ZDHHC18_1Mwindow.wgt.RDat	ZDHHC18	1	26653179	27684095	0.0212	rs35015532	  7.39	rs34885854	 1.45e-03	  3.61	-4.497	261	  6	enet	0.0059	0.012	-4.1048	4.05e-05
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PPT1_1Mwindow.wgt.RDat	PPT1	1	40037133	41062924	0.0752	rs3103780	  6.94	rs11584362	 3.36e-02	  5.68	 4.378	402	  1	top1	0.034	1.7e-08	 4.3780	1.20e-05
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0455	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0069	0.0073	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.1648	rs532545	  7.41	rs2072671	 1.27e-01	  9.00	 7.223	482	  4	enet	0.15	1.4e-34	 4.5963	4.30e-06
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.0430	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.018	3e-05	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CDC73_1Mwindow.wgt.RDat	CDC73	1	192591161	193723945	0.0229	rs6671680	 -5.03	rs12125235	 7.44e-03	 -4.27	 3.497	350	  5	enet	0.0088	0.0028	-3.3956	6.85e-04
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SLC66A1_1Mwindow.wgt.RDat	SLC66A1	1	19138820	20158922	0.0296	rs753612	 -6.57	rs2314147	 1.24e-03	 -3.13	 4.265	498	498	blup	0.013	0.00037	-2.4649	1.37e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SH3BGRL3_1Mwindow.wgt.RDat	SH3BGRL3	1	26106577	27108013	0.0452	rs35015532	  7.39	rs4450008	 4.28e-02	  6.57	 1.660	402	  1	top1	0.043	2.1e-10	 1.6600	9.69e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.OR2C3_1Mwindow.wgt.RDat	OR2C3	1	247187979	248199742	0.0523	rs10802506	 -6.50	rs6587399	-1.02e-03	  6.70	 0.050	471	471	blup	-0.00082	0.61	 1.5342	1.25e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RNPEP_1Mwindow.wgt.RDat	RNPEP	1	201451776	202475271	0.0389	rs7364578	  3.24	rs7529387	 3.73e-02	 -6.05	-0.583	429	  1	top1	0.037	3e-09	 0.5830	5.60e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FHAD1_1Mwindow.wgt.RDat	FHAD1	1	15073719	16224824	0.0261	rs6681053	 -3.44	rs10803378	 3.71e-02	  3.42	 1.126	568	  1	top1	0.037	3.2e-09	 1.1260	2.60e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CD1A_1Mwindow.wgt.RDat	CD1A	1	157718126	158728059	0.0293	rs2479868	 13.59	rs41494845	 1.30e-03	  4.54	-0.100	465	  1	top1	0.0013	0.14	-0.1000	9.20e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.1098	rs4278342	 -3.35	rs28545785	 3.07e-02	  6.15	-0.202	419	  2	lasso	0.032	3.8e-08	-0.1775	8.59e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PDC-AS1_1Mwindow.wgt.RDat	PDC-AS1	1	185904293	186939423	0.0200	rs12061689	 -2.23	rs677672	-9.09e-05	  3.11	-1.175	350	350	blup	0.0028	0.062	-0.8143	4.15e-01
