PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FADS2_1Mwindow.wgt.RDat	FADS2	11	61083675	62134826	0.0670	rs174576	 4.64	rs968567	 0.047744	  6.76	 2.598	411	  1	top1	0.048	6.1e-12	 2.598	0.00938
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CTSF_1Mwindow.wgt.RDat	CTSF	11	65830935	66836077	0.0233	rs12805133	 4.50	rs896436	 0.003487	  4.33	-2.414	256	256	blup	0.0075	0.0044	-3.847	0.00012
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.P4HA3_1Mwindow.wgt.RDat	P4HA3	11	73477702	74522685	0.0267	rs11236116	 2.33	rs4944036	 0.022387	  5.30	-1.799	433	  1	top1	0.022	2.2e-06	-1.799	0.07202
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GLB1L2_1Mwindow.wgt.RDat	GLB1L2	11	133701882	134746218	0.0487	rs12280153	-3.99	rs10894879	-0.000707	  4.20	 1.105	626	626	blup	0.0072	0.005	 0.722	0.47031
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CORO1B_1Mwindow.wgt.RDat	CORO1B	11	66702981	67711280	0.0339	rs11227700	-3.43	rs3741168	 0.022741	 -6.06	 0.629	220	  2	enet	0.024	9.6e-07	-0.633	0.52663
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KCTD21-AS1_1Mwindow.wgt.RDat	KCTD21-AS1	11	77350839	78385023	0.0437	rs693720	 2.67	rs10899440	 0.045070	 -6.93	 1.201	351	  1	top1	0.045	2.4e-11	-1.201	0.22975
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SPDYC_1Mwindow.wgt.RDat	SPDYC	11	64437704	65440845	0.0261	rs471618	 2.73	rs3782089	-0.001056	  5.23	-0.127	327	327	blup	-0.0011	0.94	 1.730	0.08369
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CRTAM_1Mwindow.wgt.RDat	CRTAM	11	122209208	123243351	0.0408	rs11218863	-3.02	rs11218738	 0.003741	 -3.54	-1.177	515	515	blup	0.0083	0.0029	 1.156	0.24769
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FZD4_1Mwindow.wgt.RDat	FZD4	11	86156721	87166437	0.0729	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0012	0.14	    NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CARS1_1Mwindow.wgt.RDat	CARS1	11	2522159	3578653	0.1115	rs10833220	 3.21	rs2301140	 0.172104	-13.18	-0.801	442	 10	enet	0.18	5.2e-42	 0.892	0.37227
