PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRPF38B_1Mwindow.wgt.RDat	PRPF38B	1	108734932	109745550	0.0316	rs12075148	 2.52	rs11577502	 0.000166	-3.36	 1.094	323	323	blup	0.0073	0.0052	-1.2834	0.19934
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARHGEF11_1Mwindow.wgt.RDat	ARHGEF11	1	156404632	157516695	0.0338	rs4246535	-2.86	rs11810027	-0.000977	 5.27	-0.932	503	503	blup	0.00011	0.29	-0.0368	0.97061
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0471	rs560018	 2.93	rs12745189	 0.042550	-6.10	-2.021	431	  1	top1	0.043	1.3e-10	 2.0210	0.04328
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0175	rs7535835	 2.38	rs1926836	 0.004913	 4.13	 0.210	518	  1	lasso	0.0055	0.013	 0.2100	0.83367
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CHIT1_1Mwindow.wgt.RDat	CHIT1	1	202685207	203698801	0.1684	rs3087949	 3.59	rs16850577	 0.017370	11.39	 0.821	480	  1	top1	0.017	3.2e-05	 0.8210	0.41165
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PHTF1_1Mwindow.wgt.RDat	PHTF1	1	113739453	114802510	0.0186	rs4838993	 2.88	rs17013288	 0.006807	-4.38	 0.795	518	  4	enet	0.011	0.00069	-1.4390	0.15015
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BLACAT1_1Mwindow.wgt.RDat	BLACAT1	1	204904014	205925173	0.0541	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.17	7.4e-39	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.AHCTF1_1Mwindow.wgt.RDat	AHCTF1	1	246502400	247595250	0.0239	rs7550853	 3.28	rs6679952	-0.000704	 3.62	 0.292	469	469	blup	0.0051	0.017	 0.7816	0.43443
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC35F3_1Mwindow.wgt.RDat	SLC35F3	1	233540422	234960257	0.0394	rs6703991	-3.16	rs611676	 0.000410	 5.01	-1.165	841	841	blup	0.01	0.0012	-1.8070	0.07076
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0187	rs10874795	-3.29	rs1323626	 0.005124	-4.18	-0.033	310	310	blup	0.0082	0.0033	 0.1196	0.90481
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0340	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.021	6.7e-06	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.C1orf21_1Mwindow.wgt.RDat	C1orf21	1	183856163	185098153	0.0447	rs234106	 2.44	rs751411	 0.000148	 3.34	-1.199	565	565	blup	0.0042	0.026	-0.3574	0.72078
