PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF419_1Mwindow.wgt.RDat	ZNF419	19	57499118	58507466	0.0281	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0038	0.03	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VSIG10L_1Mwindow.wgt.RDat	VSIG10L	19	51334795	52345393	0.0481	rs10853839	-3.80	rs17716016	-0.000909	  4.07	-0.983	581	581	blup	0.011	6e-04	-0.5992	5.49e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0455	rs12982419	 3.56	rs430621	 0.009354	  4.75	-0.421	327	  1	lasso	0.031	2.1e-08	-1.8640	6.23e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL36_1Mwindow.wgt.RDat	RPL36	19	5190306	6191886	0.0670	rs6510851	-4.27	rs4807046	 0.023912	 -5.57	 0.321	364	  1	top1	0.024	8e-07	-0.3210	7.48e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC27A1_1Mwindow.wgt.RDat	SLC27A1	19	17081333	18116977	0.0572	rs4808625	 4.02	rs4808571	-0.000961	  4.53	 1.958	398	398	blup	0.021	3.5e-06	 1.9158	5.54e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF584_1Mwindow.wgt.RDat	ZNF584	19	58420016	59429694	0.0343	rs525221	-4.75	rs11670871	 0.015574	 -5.33	 2.758	286	  3	enet	0.029	4.8e-08	-2.7455	6.04e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRAPPC2B_1Mwindow.wgt.RDat	TRAPPC2B	19	57374919	58376773	0.0283	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0096	0.0014	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0883	rs875765	 9.45	rs10422531	 0.063783	  7.86	-0.909	414	  1	top1	0.064	9e-16	-0.9090	3.63e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SNRPD2_1Mwindow.wgt.RDat	SNRPD2	19	45690712	46695574	0.0643	rs28742045	-2.49	rs36040835	 0.067285	 -8.51	-0.689	350	  2	lasso	0.071	2e-17	 1.0269	3.04e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NLRP2_1Mwindow.wgt.RDat	NLRP2	19	54976652	56012506	0.0565	rs17700376	-3.66	rs269913	 0.019052	  5.95	 0.156	452	  3	enet	0.041	1e-10	 0.1930	8.47e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EML2-AS1_1Mwindow.wgt.RDat	EML2-AS1	19	45644752	46646098	0.0672	rs28742045	-2.49	rs2286756	 0.085350	  9.19	 1.201	349	  1	top1	0.085	1e-20	 1.2010	2.30e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD37_1Mwindow.wgt.RDat	CD37	19	49338663	50343863	0.0421	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.021	4.1e-06	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HSD17B14_1Mwindow.wgt.RDat	HSD17B14	19	48816275	49839748	0.0463	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.016	4.3e-05	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC25A41_1Mwindow.wgt.RDat	SLC25A41	19	5926048	6933774	0.0470	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00043	0.44	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CAPN12_1Mwindow.wgt.RDat	CAPN12	19	38720832	39735114	0.0399	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.023	1.2e-06	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRTN3_1Mwindow.wgt.RDat	PRTN3	19	340999	1348175	0.0766	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.19	3.2e-47	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TULP2_1Mwindow.wgt.RDat	TULP2	19	48884224	49902001	0.0661	rs16982133	-3.08	rs518822	 0.002684	  5.24	 0.382	393	393	blup	0.022	2.2e-06	-0.8696	3.84e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SULT2B1_1Mwindow.wgt.RDat	SULT2B1	19	48555429	49602684	0.0359	rs2307277	 3.24	rs8106205	-0.001020	 -3.72	 0.731	459	459	blup	0.012	0.00031	-0.5908	5.55e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF749_1Mwindow.wgt.RDat	ZNF749	19	57446693	58458469	0.1520	rs8100491	 4.84	rs2301663	 0.127479	-11.39	-1.849	484	  1	lasso	0.14	4.1e-33	 1.8490	6.45e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.U2AF1L4_1Mwindow.wgt.RDat	U2AF1L4	19	35733365	36736319	0.0745	rs807479	-5.25	rs2311871	 0.001082	 -4.90	-0.876	405	405	blup	0.025	3.9e-07	 0.2546	7.99e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CALR_1Mwindow.wgt.RDat	CALR	19	12549423	13555303	0.0203	rs12151248	 5.87	rs35866106	-0.000803	 -4.39	 0.097	302	  1	top1	-8e-04	0.64	-0.0970	9.23e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EIF3G_1Mwindow.wgt.RDat	EIF3G	19	9725690	10730575	0.0708	rs2277968	 4.02	rs1551570	 0.039463	 -7.18	 0.686	344	  3	lasso	0.046	7.2e-12	-0.1816	8.56e-01
