PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SEPTIN14_1Mwindow.wgt.RDat	SEPTIN14	7	55361233	56430445	0.0244	rs4298454	 4.10	rs10230845	-1.01e-03	  3.53	-0.171	357	357	blup	-0.00038	0.43	-0.2077	8.35e-01
NK	RA_only/NK_5pcs_all/NK.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.0652	rs6947309	-4.22	rs10271373	 5.08e-02	  7.85	-0.050	416	  1	top1	0.051	7.5e-13	-0.0500	9.60e-01
NK	RA_only/NK_5pcs_all/NK.MPLKIP_1Mwindow.wgt.RDat	MPLKIP	7	39665626	40674221	0.0550	rs1016303	-3.35	rs7795919	 2.60e-02	 -3.51	-1.186	224	  1	top1	0.026	2.7e-07	 1.1860	2.36e-01
NK	RA_only/NK_5pcs_all/NK.POLR2J2_1Mwindow.wgt.RDat	POLR2J2	7	101806493	102812110	0.0567	rs417013	-4.97	rs4398822	-6.44e-04	 -3.77	 0.105	114	114	blup	0.011	0.00076	-0.8047	4.21e-01
NK	RA_only/NK_5pcs_all/NK.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0451	rs17416951	-4.21	rs2072505	 2.95e-04	 -4.38	-1.454	630	630	blup	0.017	2.5e-05	-0.1166	9.07e-01
NK	RA_only/NK_5pcs_all/NK.ORAI2_1Mwindow.wgt.RDat	ORAI2	7	101574022	102597272	0.0462	rs417013	-4.97	rs4342524	 3.18e-02	 -6.36	-0.538	184	  1	top1	0.032	1.4e-08	 0.5380	5.91e-01
NK	RA_only/NK_5pcs_all/NK.CCZ1_1Mwindow.wgt.RDat	CCZ1	7	5438364	6466181	0.0441	rs6973832	 4.03	rs9648583	 8.22e-03	  4.15	 1.514	356	356	blup	0.017	3.2e-05	 2.3959	1.66e-02
NK	RA_only/NK_5pcs_all/NK.CHCHD2_1Mwindow.wgt.RDat	CHCHD2	7	55669266	56674169	0.0986	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.15	1.6e-36	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.STRA8_1Mwindow.wgt.RDat	STRA8	7	134416667	135443415	0.0716	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-9e-04	0.72	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.KMT2E_1Mwindow.wgt.RDat	KMT2E	7	104154652	105255466	0.0376	rs7809066	-3.62	rs1204056	 1.41e-02	  4.65	 1.780	423	  1	top1	0.014	0.00013	 1.7800	7.51e-02
NK	RA_only/NK_5pcs_all/NK.NME8_1Mwindow.wgt.RDat	NME8	7	37388199	38439999	0.0306	rs1647780	-3.46	rs921396	 6.98e-03	  4.81	 0.094	599	599	blup	0.014	0.00016	-0.0547	9.56e-01
NK	RA_only/NK_5pcs_all/NK.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.3218	rs6943931	 3.04	rs10276099	 3.70e-01	-18.99	-0.416	500	  3	lasso	0.37	5.5e-101	 0.0300	9.76e-01
NK	RA_only/NK_5pcs_all/NK.XRCC2_1Mwindow.wgt.RDat	XRCC2	7	151841861	152873226	0.0367	rs10253827	-3.31	rs17813864	 3.01e-02	  5.64	 0.724	296	  1	top1	0.03	3.3e-08	 0.7240	4.69e-01
NK	RA_only/NK_5pcs_all/NK.PTPRN2-AS1_1Mwindow.wgt.RDat	PTPRN2-AS1	7	157147277	158158784	0.0669	rs12698117	 3.10	rs4909161	-1.03e-03	  5.23	 2.658	481	481	blup	0.0011	0.15	 0.2187	8.27e-01
NK	RA_only/NK_5pcs_all/NK.OPN1SW_1Mwindow.wgt.RDat	OPN1SW	7	127912539	128915848	0.0659	rs719336	-3.88	rs9656375	 9.59e-03	  4.66	-1.043	320	  1	lasso	0.023	1.5e-06	 1.1140	2.65e-01
NK	RA_only/NK_5pcs_all/NK.POMZP3_1Mwindow.wgt.RDat	POMZP3	7	75739303	76756596	0.0582	rs3973061	-3.01	rs11773646	 4.01e-03	  5.57	-0.128	142	142	blup	0.021	3.7e-06	-1.0789	2.81e-01
NK	RA_only/NK_5pcs_all/NK.GNA12_1Mwindow.wgt.RDat	GNA12	7	2267739	3383942	0.0396	rs4549678	-4.13	rs7780254	-1.00e-03	  3.37	-1.746	594	594	blup	0.01	0.00097	-0.0664	9.47e-01
