PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.KCNH2_1Mwindow.wgt.RDat	KCNH2	7	150142049	151175409	0.0300	rs10236214	-3.61	rs4146035	-0.000132	 -3.65	-0.915	 561	561	blup	0.0019	0.093	-2.0863	0.0370
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCDC126_1Mwindow.wgt.RDat	CCDC126	7	23137001	24184327	0.0378	rs2615691	 2.46	rs11980035	 0.024992	  6.19	-0.628	 457	  2	lasso	0.027	2.1e-07	-1.4564	0.1453
B_naive	RA_only/B_naive_5pcs_all/B_naive.FIS1_1Mwindow.wgt.RDat	FIS1	7	100382753	101388362	0.0418	rs6944945	 2.95	rs7808669	 0.000580	 -4.37	-0.974	 362	362	blup	0.012	0.00037	 1.3000	0.1936
B_naive	RA_only/B_naive_5pcs_all/B_naive.CAMK2B_1Mwindow.wgt.RDat	CAMK2B	7	43756753	44865193	0.0602	rs799452	-3.36	rs1434960	-0.000586	  4.89	-2.484	 391	391	blup	0.006	0.0094	-0.8941	0.3713
B_naive	RA_only/B_naive_5pcs_all/B_naive.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0479	rs2722325	-3.63	rs12532845	 0.019720	  4.84	 0.789	 630	  1	top1	0.02	7.2e-06	 0.7890	0.4301
B_naive	RA_only/B_naive_5pcs_all/B_naive.DENND2A_1Mwindow.wgt.RDat	DENND2A	7	139718219	140841260	0.0531	rs2533307	-2.72	rs6947516	-0.000952	  4.23	-0.789	 387	387	blup	0.012	0.00033	 0.2500	0.8026
B_naive	RA_only/B_naive_5pcs_all/B_naive.LRRC61_1Mwindow.wgt.RDat	LRRC61	7	149506588	150535245	0.0260	rs3757410	 3.22	rs6964110	 0.020177	  4.56	 1.126	 338	  1	top1	0.02	5.7e-06	 1.1260	0.2602
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0525	rs6960000	-3.22	rs10242703	 0.053188	 -7.05	-0.189	 370	  1	top1	0.053	2.5e-13	 0.1890	0.8501
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.0341	rs12535022	-2.90	rs7803490	 0.020331	  5.01	-1.311	 416	  1	top1	0.02	5.2e-06	-1.3110	0.1899
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.1090	rs17645871	-2.78	rs13232187	 0.050301	  7.21	-0.253	 207	207	blup	0.062	2.6e-15	-0.6244	0.5323
B_naive	RA_only/B_naive_5pcs_all/B_naive.FIGNL1_1Mwindow.wgt.RDat	FIGNL1	7	50011831	51018048	0.0267	rs12718242	 2.77	rs6945253	 0.023866	 -5.34	 1.866	 489	  1	top1	0.024	8.6e-07	-1.8660	0.0620
B_naive	RA_only/B_naive_5pcs_all/B_naive.PILRB_1Mwindow.wgt.RDat	PILRB	7	99455740	100465454	0.0365	rs6944766	-2.62	rs28578163	 0.051252	  7.38	 0.215	 300	  1	enet	0.053	3.4e-13	 0.2150	0.8298
B_naive	RA_only/B_naive_5pcs_all/B_naive.CDK13_1Mwindow.wgt.RDat	CDK13	7	39489855	40639179	0.0407	rs2077124	-3.02	rs9655407	 0.036037	  6.65	 0.266	 304	  1	top1	0.036	1.7e-09	 0.2660	0.7902
B_naive	RA_only/B_naive_5pcs_all/B_naive.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.0973	rs10487853	-2.70	rs2237685	 0.120452	-11.00	-0.372	 528	  1	top1	0.12	6.9e-29	 0.3720	0.7099
B_naive	RA_only/B_naive_5pcs_all/B_naive.HOXA-AS3_1Mwindow.wgt.RDat	HOXA-AS3	7	26679983	27695547	0.0693	NA	   NA	NA	       NA	    NA	    NA	   0	  0	enet	0.0043	0.024	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.GNA12_1Mwindow.wgt.RDat	GNA12	7	2267739	3383942	0.0326	rs4722438	-2.95	rs798548	 0.011426	  4.47	-0.539	 594	  1	top1	0.011	0.00052	-0.5390	0.5899
B_naive	RA_only/B_naive_5pcs_all/B_naive.SKAP2_1Mwindow.wgt.RDat	SKAP2	7	26206687	27404209	0.0498	rs17153731	-3.26	rs10486478	 0.030585	  5.46	 0.772	 562	  1	top1	0.031	2.8e-08	 0.7720	0.4401
B_naive	RA_only/B_naive_5pcs_all/B_naive.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0349	rs1860460	-3.24	rs2689420	 0.005008	  4.21	 1.555	 282	282	blup	0.0092	0.0016	 1.8077	0.0707
