PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0331	rs4794225	 3.37	rs2875735	 0.013855	 5.14	-0.739	382	  1	lasso	0.017	2.4e-05	-0.7390	0.45991
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACLY_1Mwindow.wgt.RDat	ACLY	17	39523170	40575275	0.0183	rs744166	 2.93	rs9896980	 0.010805	 3.98	 1.514	387	  1	top1	0.011	7e-04	 1.5140	0.13003
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASB16-AS1_1Mwindow.wgt.RDat	ASB16-AS1	17	41753341	42764085	0.0263	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0072	0.0047	     NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.1196	rs8079271	-2.78	rs17552310	 0.090888	 9.89	-0.739	274	  1	lasso	0.1	2.2e-24	-0.7060	0.48019
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACTG1_1Mwindow.wgt.RDat	ACTG1	17	78976997	79979825	0.0464	rs4969260	-2.39	rs1139405	 0.026963	-6.17	-1.645	264	  1	top1	0.027	1.7e-07	 1.6450	0.09997
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C17orf114_1Mwindow.wgt.RDat	C17orf114	17	4204454	5210304	0.0278	rs1038125	-2.69	rs4346260	 0.024446	 4.03	-1.888	387	  1	top1	0.024	6.1e-07	-1.8880	0.05903
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.VAMP2_1Mwindow.wgt.RDat	VAMP2	17	7562465	8566266	0.0337	rs4791456	-2.97	rs1476161	 0.014278	-4.98	-1.734	387	  1	top1	0.014	0.00011	 1.7340	0.08292
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGAP44_1Mwindow.wgt.RDat	ARHGAP44	17	12192815	13394960	0.0438	rs11870286	 2.31	rs8069856	 0.004085	 5.03	-0.539	624	624	blup	0.011	0.00059	 0.0927	0.92614
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0363	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.024	7.4e-07	     NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SERPINF1_1Mwindow.wgt.RDat	SERPINF1	17	1165354	2180859	0.0671	rs2286873	 3.60	rs1136287	 0.049478	 7.04	-0.292	414	  1	top1	0.049	1.5e-12	-0.2920	0.77029
