PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.KLK1_1Mwindow.wgt.RDat	KLK1	19	50822402	51827043	0.0727	rs11667789	-3.41	rs7254514	-0.000973	  4.25	-1.957	456	456	blup	0.0025	0.066	 0.5397	0.5894
gdT	RA_only/gdT_5pcs_all/gdT.PRTN3_1Mwindow.wgt.RDat	PRTN3	19	340999	1348175	0.0570	rs731714	-3.06	rs2075020	-0.001032	  5.09	 1.442	380	  1	top1	-0.001	0.87	 1.4420	0.1493
gdT	RA_only/gdT_5pcs_all/gdT.EPS8L1_1Mwindow.wgt.RDat	EPS8L1	19	55087237	56099291	0.0301	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.016	5.8e-05	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1628	rs2384692	 3.47	rs17700376	 0.123024	-11.08	-0.814	504	  2	enet	0.13	1.4e-29	 0.8140	0.4157
gdT	RA_only/gdT_5pcs_all/gdT.ZNF350-AS1_1Mwindow.wgt.RDat	ZNF350-AS1	19	51952387	52984620	0.1210	NA	   NA	NA	       NA	    NA	    NA	628	  0	lasso	0.16	1.9e-38	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF414_1Mwindow.wgt.RDat	ZNF414	19	8074562	9079051	0.0536	rs11882256	 3.27	rs301415	 0.020147	 -5.25	-0.927	371	  1	top1	0.02	7.1e-06	 0.9267	0.3541
gdT	RA_only/gdT_5pcs_all/gdT.TSSK6_1Mwindow.wgt.RDat	TSSK6	19	19125028	20126357	0.0331	rs11669730	-2.68	rs12460082	 0.000037	  3.79	 0.188	316	  1	top1	3.7e-05	0.31	 0.1880	0.8509
gdT	RA_only/gdT_5pcs_all/gdT.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0453	rs11564552	 2.58	rs4802386	-0.000789	  3.50	 1.462	414	414	blup	0.014	0.00018	 0.3252	0.7451
gdT	RA_only/gdT_5pcs_all/gdT.MAMSTR_1Mwindow.wgt.RDat	MAMSTR	19	48715982	49722982	0.0370	rs1009213	-2.92	rs12980226	 0.001258	  3.55	-1.333	412	412	blup	0.0064	0.008	-1.5510	0.1209
gdT	RA_only/gdT_5pcs_all/gdT.ZNF333_1Mwindow.wgt.RDat	ZNF333	19	14300860	15344554	0.0362	rs4926199	-3.81	rs7255465	-0.000621	 -3.13	-0.235	433	433	blup	0.0046	0.021	-1.6835	0.0923
gdT	RA_only/gdT_5pcs_all/gdT.RPS9_1Mwindow.wgt.RDat	RPS9	19	54204726	55211515	0.1114	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.094	2.8e-22	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.0380	rs7254178	-2.73	rs731835	 0.028797	 -5.34	 0.616	290	  1	top1	0.029	9.3e-08	-0.6160	0.5379
gdT	RA_only/gdT_5pcs_all/gdT.ILF3-DT_1Mwindow.wgt.RDat	ILF3-DT	19	10262538	11264548	0.0344	rs34561079	 3.41	rs2228611	 0.001638	  3.75	-1.506	359	359	blup	0.0095	0.0016	 0.2104	0.8334
gdT	RA_only/gdT_5pcs_all/gdT.ZNF878_1Mwindow.wgt.RDat	ZNF878	19	11654620	12663776	0.0659	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.001	0.82	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF555_1Mwindow.wgt.RDat	ZNF555	19	2341473	3360469	0.0321	rs10418237	 2.69	rs8100809	 0.002862	  5.08	 0.163	336	  1	top1	0.0029	0.054	 0.1630	0.8705
gdT	RA_only/gdT_5pcs_all/gdT.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0572	rs731714	-3.06	rs1683591	 0.035988	  6.17	-0.214	378	  1	top1	0.036	2.5e-09	-0.2140	0.8305
gdT	RA_only/gdT_5pcs_all/gdT.TMEM145_1Mwindow.wgt.RDat	TMEM145	19	42317461	43329216	0.0210	rs11878555	-2.31	rs11880124	-0.000975	  4.15	 0.121	 95	  1	top1	-0.00098	0.78	 0.1210	0.9037
gdT	RA_only/gdT_5pcs_all/gdT.RABAC1_1Mwindow.wgt.RDat	RABAC1	19	41960835	42963473	0.0187	rs7251154	 2.42	rs7251154	-0.001030	  3.49	 2.424	173	173	blup	0.0074	0.0048	 1.8903	0.0587
gdT	RA_only/gdT_5pcs_all/gdT.TYROBP_1Mwindow.wgt.RDat	TYROBP	19	35895305	36899197	0.0274	rs17887018	-3.29	rs230261	 0.005583	 -4.06	 0.538	336	  1	enet	0.008	0.0035	-0.7740	0.4389
gdT	RA_only/gdT_5pcs_all/gdT.NLRP9_1Mwindow.wgt.RDat	NLRP9	19	55719804	56749768	0.0432	rs2384692	 3.47	rs7252639	-0.001037	  4.86	 1.951	523	  1	lasso	0.15	1.1e-35	 1.9510	0.0511
gdT	RA_only/gdT_5pcs_all/gdT.PIH1D1_1Mwindow.wgt.RDat	PIH1D1	19	49449555	50455071	0.0453	rs353989	 3.34	rs12610107	 0.002353	  3.87	 0.285	333	  5	enet	0.012	0.00048	-0.0625	0.9502
gdT	RA_only/gdT_5pcs_all/gdT.ZNF69_1Mwindow.wgt.RDat	ZNF69	19	11498597	12525371	0.0307	rs8109708	 3.55	rs17001788	-0.000585	  3.72	-0.788	267	267	blup	0.0048	0.019	-1.2179	0.2233
gdT	RA_only/gdT_5pcs_all/gdT.IGFLR1_1Mwindow.wgt.RDat	IGFLR1	19	35729702	36733353	0.0295	rs17887018	-3.29	rs3848662	 0.022546	 -5.31	-0.750	406	  3	enet	0.023	1.9e-06	 0.8589	0.3904
gdT	RA_only/gdT_5pcs_all/gdT.PET100_1Mwindow.wgt.RDat	PET100	19	7194679	8196842	0.0291	rs2335859	 3.30	rs7256394	 0.014194	 -3.77	 0.575	385	  1	top1	0.014	0.00014	-0.5750	0.5653
gdT	RA_only/gdT_5pcs_all/gdT.MAST3_1Mwindow.wgt.RDat	MAST3	19	17708588	18762497	0.0250	rs9636202	-2.90	rs1566029	 0.008793	  4.24	-0.458	381	  1	top1	0.0088	0.0023	-0.4580	0.6470
gdT	RA_only/gdT_5pcs_all/gdT.PRR36_1Mwindow.wgt.RDat	PRR36	19	7433605	8439275	0.0380	rs2335859	 3.30	rs522776	-0.001058	  6.78	 1.188	418	418	blup	-7e-04	0.56	-1.2984	0.1941
gdT	RA_only/gdT_5pcs_all/gdT.GNA15-DT_1Mwindow.wgt.RDat	GNA15-DT	19	2641574	3655173	0.1027	rs8107668	-2.63	rs10402738	-0.000975	  4.33	-0.746	315	315	blup	0.00036	0.25	-0.1650	0.8690
gdT	RA_only/gdT_5pcs_all/gdT.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0343	rs4806052	-3.32	rs17718247	 0.022852	  5.27	 0.805	327	  1	enet	0.03	4.7e-08	-1.0370	0.2997
gdT	RA_only/gdT_5pcs_all/gdT.ZNF563_1Mwindow.wgt.RDat	ZNF563	19	11928291	12944447	0.0154	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0075	0.0045	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF85_1Mwindow.wgt.RDat	ZNF85	19	20606057	21633503	0.0371	rs612578	 3.60	rs679834	 0.031160	  6.39	 0.244	233	233	blup	0.037	1.5e-09	 0.4828	0.6292
gdT	RA_only/gdT_5pcs_all/gdT.PNMA8B_1Mwindow.wgt.RDat	PNMA8B	19	46494448	47499124	0.0643	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.096	1.1e-22	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.GGN_1Mwindow.wgt.RDat	GGN	19	38374907	39378674	0.0479	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00076	0.19	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.SARS2_1Mwindow.wgt.RDat	SARS2	19	38905906	39921403	0.0273	rs973009	-3.49	rs16973342	-0.000370	 -3.55	-1.555	388	388	blup	0.0037	0.035	 0.9761	0.3290
gdT	RA_only/gdT_5pcs_all/gdT.ZNF835_1Mwindow.wgt.RDat	ZNF835	19	56673348	57683125	0.0571	rs11084444	 3.28	rs8100664	-0.000878	  3.59	 1.348	453	  1	top1	-0.00088	0.68	 1.3480	0.1777
gdT	RA_only/gdT_5pcs_all/gdT.FFAR1_1Mwindow.wgt.RDat	FFAR1	19	35338805	36344766	0.0407	rs2290647	 2.68	rs1688043	-0.000960	  4.06	 1.480	426	426	blup	-1.2e-05	0.32	-0.9189	0.3581
