PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.02940	rs4664492	 3.52	rs17796622	 1.46e-02	-5.01	-2.088	457	  1	top1	0.015	0.00014	 2.0880	0.03680
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RAMP1_1Mwindow.wgt.RDat	RAMP1	2	238268266	239320748	0.10179	rs10186871	 3.25	rs895572	 5.89e-02	-7.52	-0.636	454	  1	top1	0.059	6e-14	 0.6360	0.52478
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.02453	rs2204773	 3.49	rs12997487	 5.92e-02	 4.72	-0.973	623	  1	top1	0.059	5.2e-14	-0.9730	0.33055
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM237_1Mwindow.wgt.RDat	TMEM237	2	201984909	203008226	0.03077	rs13029266	 4.30	rs16838316	-5.42e-04	 3.82	 1.025	436	436	blup	0.0043	0.026	 2.9882	0.00281
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.13023	rs6714421	-3.23	rs1866140	 8.18e-02	-8.90	-0.843	476	  1	top1	0.082	6.5e-19	 0.8430	0.39923
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.03505	rs13397537	-2.19	rs13397537	-1.08e-03	 5.27	-2.187	340	340	blup	3.8e-06	0.32	-1.2051	0.22816
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.02862	rs6735330	 3.69	rs6545846	 3.79e-03	 4.45	 2.611	320	  1	top1	0.0038	0.035	 2.6110	0.00903
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.02911	rs9287630	 3.17	rs7584376	-8.16e-04	 4.11	-2.496	459	459	blup	0.0083	0.0034	-0.2840	0.77640
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LYG2_1Mwindow.wgt.RDat	LYG2	2	99358709	100372129	0.01818	rs6751196	 3.22	rs737094	-1.05e-03	 4.00	 0.739	300	300	blup	0.0033	0.046	 0.5645	0.57244
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.03109	rs1964779	-3.50	rs1421617	 1.68e-02	 5.27	-2.011	637	637	blup	0.018	3.5e-05	-0.6177	0.53677
