PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs3767247	-4.10	rs532545	 0.011851	  4.91	-0.107	482	482	blup	0.029	1.1e-07	 0.52977	0.59627
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs12406123	-2.93	rs17011440	-0.000325	  4.93	 0.430	439	439	blup	0.0041	0.028	-0.14066	0.88813
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	    NA	0	0	enet	-0.00031	0.4	      NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs807057	-2.18	rs4471263	 0.309103	-16.94	 0.656	391	4	lasso	0.31	6.1e-77	-0.66458	0.50632
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs10789398	-3.73	rs1409785	 0.068205	  7.03	-1.154	369	1	top1	0.068	3.7e-16	-1.15400	0.24850
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs13374459	-2.45	rs4147753	 0.045698	 -6.98	-0.328	367	1	top1	0.046	2.8e-11	 0.32800	0.74291
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs12067029	-2.86	rs9424398	 0.016684	 -4.76	-0.809	365	1	top1	0.017	4.7e-05	 0.80900	0.41852
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs10864351	 3.44	rs161827	 0.364352	 18.61	 1.213	441	1	top1	0.36	2e-93	 1.21300	0.22513
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs7548798	-2.77	rs34054191	-0.001076	  3.52	-0.901	197	197	blup	-0.0011	0.91	 0.45167	0.65150
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs11211263	-5.22	rs4072980	 0.002365	 -3.19	 3.279	412	412	blup	0.012	0.00045	-2.19727	0.02800
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs10920259	 4.89	rs2735784	 0.006898	 -4.44	-2.144	410	410	blup	0.013	0.00023	-1.37539	0.16901
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs12239946	-2.75	rs4656250	 0.000881	 -3.54	 0.248	460	460	blup	0.011	0.00097	-0.82721	0.40812
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs10916207	 3.39	rs1124034	-0.001054	  3.08	 1.118	601	601	blup	0.003	0.051	 0.39445	0.69325
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs1500963	-4.10	rs6672992	 0.000999	 -4.04	 2.099	540	540	blup	0.013	0.00028	 0.82374	0.41009
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585	rs546422	 3.29	rs41373150	-0.000314	  4.61	-0.819	359	1	lasso	0.0049	0.018	 0.45100	0.65199
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.03952	rs4660806	 2.72	rs3911861	 0.006253	 -3.85	-0.792	328	1	enet	0.014	0.00014	 0.79186	0.42844
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.00917	rs12124898	-3.66	rs7532876	 0.006918	  4.06	-3.005	78	1	top1	0.0069	0.0064	-3.00499	0.00266
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STX6_1Mwindow.wgt.RDat	STX6	1	180441861	181492006	0.04531	rs2257177	-3.42	rs10798774	 0.003712	 -3.96	-0.735	461	461	blup	0.0067	0.0073	-0.56489	0.57215
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VWA1_1Mwindow.wgt.RDat	VWA1	1	871070	1878262	0.03113	rs7548798	-2.77	rs6683520	-0.000894	  4.85	-1.389	199	1	top1	-0.00089	0.68	-1.38900	0.16483
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GSTM2_1Mwindow.wgt.RDat	GSTM2	1	109710679	110726619	0.07021	rs4970768	-2.92	rs1021880	 0.009020	  5.28	-0.607	434	434	blup	0.011	0.00075	-0.18960	0.84963
