PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRPF38B_1Mwindow.wgt.RDat	PRPF38B	1	108734932	109745550	0.0316	rs10494095	 -7.48	rs11577502	 0.000166	-3.36	-2.3421	323	323	blup	0.0073	0.0052	 2.438	1.48e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARHGEF11_1Mwindow.wgt.RDat	ARHGEF11	1	156404632	157516695	0.0338	rs12041331	-28.07	rs11810027	-0.000977	 5.27	17.2735	503	503	blup	0.00011	0.29	12.748	3.20e-37
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0471	rs11807	  7.06	rs12745189	 0.042550	-6.10	 0.1151	431	  1	top1	0.043	1.3e-10	-0.115	9.08e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0175	rs4604659	 -5.54	rs1926836	 0.004913	 4.13	 2.5695	518	  1	lasso	0.0055	0.013	 2.569	1.02e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CHIT1_1Mwindow.wgt.RDat	CHIT1	1	202685207	203698801	0.1684	rs7536140	 10.02	rs16850577	 0.017370	11.39	 0.6588	480	  1	top1	0.017	3.2e-05	 0.659	5.10e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PHTF1_1Mwindow.wgt.RDat	PHTF1	1	113739453	114802510	0.0186	rs1217414	  6.28	rs17013288	 0.006807	-4.38	-2.6731	518	  4	enet	0.011	0.00069	 2.542	1.10e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BLACAT1_1Mwindow.wgt.RDat	BLACAT1	1	204904014	205925173	0.0541	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.17	7.4e-39	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.AHCTF1_1Mwindow.wgt.RDat	AHCTF1	1	246502400	247595250	0.0239	rs4926462	-11.20	rs6679952	-0.000704	 3.62	 4.0916	469	469	blup	0.0051	0.017	 5.185	2.16e-07
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC35F3_1Mwindow.wgt.RDat	SLC35F3	1	233540422	234960257	0.0394	rs629199	 -7.50	rs611676	 0.000410	 5.01	 1.0508	841	841	blup	0.01	0.0012	 0.524	6.00e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0187	rs1060622	  4.70	rs1323626	 0.005124	-4.18	 0.5396	310	310	blup	0.0082	0.0033	-1.734	8.29e-02
