PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TMEM115_1Mwindow.wgt.RDat	TMEM115	3	49892181	50896952	0.0158	rs7617915	 2.41	rs388483	 0.002582	-4.45	 1.175	293	293	blup	0.0085	0.0028	-0.622	0.5337
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC01471_1Mwindow.wgt.RDat	LINC01471	3	126716444	127756623	0.0558	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.025	7.9e-07	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRA2B_1Mwindow.wgt.RDat	TRA2B	3	185132346	186155802	0.0329	rs11924144	 2.43	rs9831938	-0.000414	-3.65	-0.643	409	  1	lasso	0.01	0.0011	 0.643	0.5202
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MIX23_1Mwindow.wgt.RDat	MIX23	3	121578438	122602078	0.0240	rs4678174	 2.48	rs6780909	 0.007067	 4.25	-1.372	474	  1	top1	0.0071	0.0059	-1.372	0.1701
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LAMB2_1Mwindow.wgt.RDat	LAMB2	3	48658547	49670483	0.0110	rs4974078	 2.35	rs9844757	-0.001036	 4.21	 1.514	261	261	blup	0.00032	0.26	 1.699	0.0893
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZDHHC19_1Mwindow.wgt.RDat	ZDHHC19	3	195424323	196438271	0.1654	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.2	2.4e-47	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OXNAD1_1Mwindow.wgt.RDat	OXNAD1	3	15806719	16893602	0.0465	rs3796301	 2.74	rs567541	 0.001641	-3.79	 0.553	582	  1	lasso	0.0075	0.0047	-0.553	0.5803
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FYTTD1_1Mwindow.wgt.RDat	FYTTD1	3	196976404	198014467	0.0325	rs1741950	 2.48	rs2567350	-0.000779	-3.28	 0.138	285	285	blup	0.0086	0.0027	-0.721	0.4709
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02044_1Mwindow.wgt.RDat	LINC02044	3	112361197	113386578	0.0657	rs3773688	 2.35	rs1604247	-0.001074	 4.79	 0.915	458	458	blup	-0.0011	0.92	 0.222	0.8239
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EGOT_1Mwindow.wgt.RDat	EGOT	3	4290876	5293274	0.0514	rs17040478	 3.66	rs17041104	-0.001052	 4.43	 0.628	610	610	blup	0.012	0.00042	-1.252	0.2105
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ALDH1L1_1Mwindow.wgt.RDat	ALDH1L1	3	125322413	126400029	0.0799	rs4646700	 2.51	rs3936031	-0.001064	 6.68	 0.013	470	  1	lasso	-0.0011	0.91	-0.189	0.8501
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BFSP2-AS1_1Mwindow.wgt.RDat	BFSP2-AS1	3	132645246	133709990	0.0628	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00075	0.58	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ATP6V1A_1Mwindow.wgt.RDat	ATP6V1A	3	112965882	114030903	0.0257	rs3773688	 2.35	rs6773497	 0.010104	 4.30	-1.960	412	  1	top1	0.01	0.0012	-1.960	0.0500
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZBTB20-AS4_1Mwindow.wgt.RDat	ZBTB20-AS4	3	114319270	115321908	0.0217	rs1506028	 2.92	rs1587972	-0.001074	 3.70	-1.126	300	300	blup	0.00021	0.27	-0.567	0.5710
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.VEPH1_1Mwindow.wgt.RDat	VEPH1	3	156477531	157721394	0.0511	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0012	0.14	    NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EFCAB12_1Mwindow.wgt.RDat	EFCAB12	3	128620164	129647479	0.1249	rs9847824	-3.29	rs7647218	-0.000961	 2.86	 1.514	260	  1	lasso	-0.00034	0.41	 1.514	0.1300
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARL6_1Mwindow.wgt.RDat	ARL6	3	96983365	98020086	0.0449	rs719278	 2.81	rs1352891	-0.001073	-3.61	-0.628	315	315	blup	0.0068	0.0067	 1.194	0.2327
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.QRICH1_1Mwindow.wgt.RDat	QRICH1	3	48567140	49631806	0.0212	rs4974078	 2.35	rs11720964	 0.001252	 3.07	 1.126	277	277	blup	0.0084	0.0029	-0.532	0.5950
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ADGRG7_1Mwindow.wgt.RDat	ADGRG7	3	99828445	100914323	0.2015	rs6800438	 2.89	rs7615467	 0.077966	 4.03	 0.643	459	  1	top1	0.078	2.4e-18	 0.643	0.5202
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CMC1_1Mwindow.wgt.RDat	CMC1	3	27783110	28866633	0.0270	rs2220742	 2.83	rs6805743	 0.011446	 4.12	 0.690	449	  1	top1	0.011	0.00063	 0.690	0.4902
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EIF2B5_1Mwindow.wgt.RDat	EIF2B5	3	183353146	184363099	0.0220	rs9860156	 3.29	rs3772705	 0.006747	-3.82	 0.345	499	499	blup	0.0097	0.0015	-1.611	0.1072
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC01205_1Mwindow.wgt.RDat	LINC01205	3	108628837	109714014	0.0536	rs2305238	-3.10	rs2090974	-0.000362	 5.95	-0.643	376	376	blup	0.031	4.3e-08	-0.354	0.7231
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.P4HTM_1Mwindow.wgt.RDat	P4HTM	3	48527341	49544586	0.0654	rs4974078	 2.35	rs2267844	 0.002142	 4.29	-0.568	264	264	blup	0.0071	0.0058	 1.074	0.2829
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TTC21A_1Mwindow.wgt.RDat	TTC21A	3	38649171	39680391	0.0377	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0043	0.026	    NA	    NA
