PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.ZNF853_1Mwindow.wgt.RDat	ZNF853	7	6155241	7163921	0.0342	rs3764814	 3.15	rs12055961	-0.001037	-3.43	 0.56080	277	277	blup	0.01	0.0012	-0.29940	0.76464
gdT	RA_only/gdT_5pcs_all/gdT.EMSLR_1Mwindow.wgt.RDat	EMSLR	7	100451588	101454620	0.0861	NA	   NA	NA	       NA	   NA	      NA	  0	  0	enet	0.027	2.5e-07	      NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.TRGC1_1Mwindow.wgt.RDat	TRGC1	7	37799689	38805279	0.0311	rs1025462	-3.03	rs3800797	 0.006780	 3.94	-0.92550	627	627	blup	0.017	2.7e-05	-0.29988	0.76427
gdT	RA_only/gdT_5pcs_all/gdT.ANLN_1Mwindow.wgt.RDat	ANLN	7	35929471	36993400	0.0684	rs2392477	-4.66	rs6948589	-0.001045	 5.45	-0.03940	643	643	blup	0.003	0.05	 0.15698	0.87526
gdT	RA_only/gdT_5pcs_all/gdT.CDK6-AS1_1Mwindow.wgt.RDat	CDK6-AS1	7	91965797	93046501	0.0392	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.0063	0.0084	      NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.SEC61G_1Mwindow.wgt.RDat	SEC61G	7	54319946	55326904	0.0407	rs1020644	 2.55	rs17746319	 0.007078	-4.41	 2.19100	479	  1	top1	0.0071	0.0056	-2.19100	0.02845
gdT	RA_only/gdT_5pcs_all/gdT.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0553	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.055	1.8e-13	      NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.0459	rs12533629	 3.08	rs2240727	 0.041473	-6.69	-0.01370	500	  1	enet	0.044	5.1e-11	 0.01370	0.98907
gdT	RA_only/gdT_5pcs_all/gdT.POLR2J2_1Mwindow.wgt.RDat	POLR2J2	7	101806493	102812110	0.0742	rs11764446	-2.00	rs11764446	 0.019632	-4.17	-1.99970	114	 11	enet	0.024	1.1e-06	 1.85365	0.06379
gdT	RA_only/gdT_5pcs_all/gdT.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0660	rs9649679	 2.82	rs2110465	 0.026745	 5.54	-1.13450	207	  2	lasso	0.031	3e-08	 0.66447	0.50639
gdT	RA_only/gdT_5pcs_all/gdT.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.0369	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.02	8.7e-06	      NA	     NA
