PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0634	rs13239185	 2.23	rs2110465	 0.007560	 4.72	 1.192	207	207	blup	0.011	0.00082	 0.6997	0.4841
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DNAJC30_1Mwindow.wgt.RDat	DNAJC30	7	72595248	73597783	0.0328	rs4717097	-2.84	rs1880948	-0.000926	-3.34	-0.569	232	232	blup	0.0085	0.0029	 0.0155	0.9876
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0292	rs2042524	 3.82	rs836480	 0.002968	 3.86	 2.169	282	282	blup	0.0042	0.027	 2.2168	0.0266
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GIMAP1_1Mwindow.wgt.RDat	GIMAP1	7	149913701	150921372	0.0365	rs4725970	-3.77	rs714885	-0.001021	 3.63	 0.797	486	486	blup	0.01	0.0013	 1.3409	0.1800
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGV2_1Mwindow.wgt.RDat	TRGV2	7	37902465	38902929	0.0537	rs2722339	-3.21	rs2240854	 0.010669	 4.57	-1.358	605	  1	top1	0.011	0.00093	-1.3581	0.1744
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV12-2_1Mwindow.wgt.RDat	TRBV12-2	7	141690638	142691080	0.2235	rs17722379	-3.13	rs8177125	-0.001002	 6.66	-0.792	457	  1	top1	-0.001	0.79	-0.7925	0.4281
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0345	rs2042524	 3.82	rs10242703	 0.022387	-4.93	 1.769	370	  1	top1	0.022	2.7e-06	-1.7689	0.0769
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SVOPL_1Mwindow.wgt.RDat	SVOPL	7	137779030	138886107	0.0573	rs7801123	 3.67	rs10267281	-0.000920	 4.96	 0.245	475	475	blup	0.0023	0.075	 1.7274	0.0841
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EMSLR_1Mwindow.wgt.RDat	EMSLR	7	100451588	101454620	0.0474	rs12705099	-3.81	rs12539059	-0.001011	 4.97	-0.225	360	  1	top1	-0.001	0.81	-0.2251	0.8219
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGC2_1Mwindow.wgt.RDat	TRGC2	7	37779625	38789173	0.0396	rs2722339	-3.21	rs3778893	 0.021319	-5.65	-0.449	627	  1	top1	0.021	4.6e-06	 0.4491	0.6534
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HIBADH_1Mwindow.wgt.RDat	HIBADH	7	27065061	28202502	0.0236	rs10239899	-2.85	rs11764018	 0.003197	-3.82	-0.152	531	  1	lasso	0.0065	0.0078	 0.1518	0.8793
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV28_1Mwindow.wgt.RDat	TRBV28	7	141928504	142928984	0.0190	rs17722379	-3.13	rs4726563	 0.003843	-4.01	-1.042	428	428	blup	0.004	0.029	 0.6857	0.4929
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.COA1_1Mwindow.wgt.RDat	COA1	7	43148056	44269122	0.0445	rs2304316	 2.26	rs6957566	 0.003521	-4.15	 0.919	486	  7	enet	0.02	7.1e-06	 0.8858	0.3757
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.0256	rs722519	-2.76	rs6944829	-0.000841	-3.43	-1.429	528	528	blup	0.0025	0.068	 1.3293	0.1838
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC26A5_1Mwindow.wgt.RDat	SLC26A5	7	102493177	103586654	0.0187	rs6975450	 3.86	rs6975450	-0.000395	 4.08	 3.860	394	394	blup	0.0032	0.047	 0.4885	0.6252
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ABCB4_1Mwindow.wgt.RDat	ABCB4	7	86531012	87604996	0.0287	rs6950458	-2.21	rs11971432	-0.001074	 4.21	-0.953	438	438	blup	-0.00016	0.36	-0.1364	0.8915
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0572	rs2722339	-3.21	rs4373430	 0.028202	 5.87	 0.124	630	  6	enet	0.029	1.2e-07	-1.3958	0.1628
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PUS7_1Mwindow.wgt.RDat	PUS7	7	104596948	105662718	0.0283	rs193853	-2.34	rs1010340	-0.001072	 3.88	-0.665	476	476	blup	0.0085	0.0028	-0.2604	0.7945
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.IGFBP3_1Mwindow.wgt.RDat	IGFBP3	7	45451844	46460871	0.0373	rs11770622	 2.98	rs879965	 0.011560	 4.78	 0.124	410	  1	enet	0.021	5.8e-06	 1.1533	0.2488
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SKAP2_1Mwindow.wgt.RDat	SKAP2	7	26206687	27404209	0.0209	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.015	0.00012	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CT66_1Mwindow.wgt.RDat	CT66	7	68559790	69562610	0.0720	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.024	1.4e-06	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.0600	rs6965421	-3.01	rs2240727	 0.063776	-8.01	 1.201	500	  1	top1	0.064	3.1e-15	-1.2007	0.2299
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.COG5_1Mwindow.wgt.RDat	COG5	7	106341817	107704365	0.0209	rs10215920	-2.86	rs2248465	 0.001741	 3.46	 0.167	483	483	blup	0.0091	0.0021	-0.4380	0.6614
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PLOD3_1Mwindow.wgt.RDat	PLOD3	7	100349265	101360862	0.0366	rs221811	-5.37	rs13228618	-0.000854	-3.09	 0.160	365	  3	enet	-0.00015	0.35	-0.2629	0.7926
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CPA5_1Mwindow.wgt.RDat	CPA5	7	129484656	130508571	0.0340	rs13245505	-3.55	rs11772922	 0.040589	 6.51	-0.368	357	  1	top1	0.041	3.3e-10	-0.3678	0.7130
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV27_1Mwindow.wgt.RDat	TRBV27	7	141923216	142923688	0.0249	rs17722379	-3.13	rs8177123	-0.000943	 4.44	-0.387	431	431	blup	0.00043	0.24	 1.9899	0.0466
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM20C_1Mwindow.wgt.RDat	FAM20C	7	0	800738	0.0405	rs10272685	-3.20	rs28638010	-0.001020	 4.39	-2.814	144	144	blup	0.00017	0.28	-0.9312	0.3517
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PSPH_1Mwindow.wgt.RDat	PSPH	7	55578757	56619137	0.0220	rs12718973	-2.95	rs11982736	 0.002784	 4.80	 1.624	293	293	blup	0.0042	0.027	 0.6743	0.5001
