PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PTGDR_1Mwindow.wgt.RDat	PTGDR	14	52234416	53243442	0.0268	rs1566132	 3.10	rs10129786	 0.026198	-5.15	 1.135	548	  1	top1	0.026	5.1e-07	-1.135	0.2564
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TPPP2_1Mwindow.wgt.RDat	TPPP2	14	20998376	22000974	0.1396	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00024	0.38	    NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SEL1L_1Mwindow.wgt.RDat	SEL1L	14	81437891	82500197	0.0264	rs1003258	-3.42	rs17111691	 0.000434	 3.81	 0.357	441	441	blup	0.0026	0.067	 1.098	0.2720
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PLEK2_1Mwindow.wgt.RDat	PLEK2	14	67353701	68378882	0.0280	rs7141944	 2.98	rs9788517	-0.001035	 5.09	 0.188	342	  1	lasso	-0.00098	0.75	 0.188	0.8509
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TRAV24_1Mwindow.wgt.RDat	TRAV24	14	22073620	23074123	0.0478	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0043	0.026	    NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ASB2_1Mwindow.wgt.RDat	ASB2	14	93900512	94942916	0.0645	rs2148562	-3.74	rs17129110	 0.000675	 3.70	 0.166	610	610	blup	0.00093	0.17	 0.237	0.8123
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.0579	rs4905908	-3.17	rs1059264	 0.055754	 7.34	 1.037	405	  1	top1	0.056	2.8e-13	 1.037	0.2997
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GALNT16_1Mwindow.wgt.RDat	GALNT16	14	69226875	70323759	0.2087	rs11158785	-5.78	rs8008869	-0.001043	 5.80	 1.431	488	  1	top1	-0.001	0.83	 1.431	0.1524
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRORP_1Mwindow.wgt.RDat	PRORP	14	35091758	36246828	0.0225	rs1200409	-3.23	rs712306	 0.017706	 4.75	-1.716	408	  1	top1	0.018	3.2e-05	-1.716	0.0862
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TRAV12-3_1Mwindow.wgt.RDat	TRAV12-3	14	21933736	22934290	0.0811	rs17183069	-3.40	rs1041857	-0.000961	 4.05	 0.080	644	  1	top1	-0.00096	0.73	 0.080	0.9362
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IGHV3-30_1Mwindow.wgt.RDat	IGHV3-30	14	106291003	107291456	0.1966	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00084	0.63	    NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC00239_1Mwindow.wgt.RDat	LINC00239	14	101696774	102698862	0.0334	rs17100341	 3.82	rs11624822	-0.000622	 4.13	-1.065	358	358	blup	0.0038	0.035	-0.877	0.3802
