PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LRRC36_1Mwindow.wgt.RDat	LRRC36	16	66860718	67919107	0.0292	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00068	0.56	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARLNC1_1Mwindow.wgt.RDat	ARLNC1	16	80362632	81426493	0.0448	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.00064	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZG16B_1Mwindow.wgt.RDat	ZG16B	16	2380304	3382277	0.0494	rs4786361	 3.47	rs4785926	 0.017265	 3.64	 0.304	266	  1	top1	0.017	2.6e-05	 0.304	7.61e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.THOC6_1Mwindow.wgt.RDat	THOC6	16	2574036	3577751	0.0295	rs4786361	 3.47	rs4238844	-0.000495	-3.35	-2.406	320	320	blup	0.0097	0.0013	 1.859	6.30e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HCCAT5_1Mwindow.wgt.RDat	HCCAT5	16	72626248	73627673	0.0494	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.11	4.8e-26	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TSNAXIP1_1Mwindow.wgt.RDat	TSNAXIP1	16	67340792	68361971	0.0464	rs3815173	-3.62	rs4474673	-0.000956	 3.12	-3.185	206	206	blup	0.0036	0.035	-1.664	9.62e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNX20_1Mwindow.wgt.RDat	SNX20	16	50200211	51215223	0.0295	rs12918191	-4.15	rs1507051	 0.000701	-3.31	 0.732	416	416	blup	0.0092	0.0017	 1.256	2.09e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MT1E_1Mwindow.wgt.RDat	MT1E	16	56159693	57161024	0.0551	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.044	3.6e-11	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NUTF2_1Mwindow.wgt.RDat	NUTF2	16	67380836	68406470	0.0157	rs3815173	-3.62	rs35356834	 0.019979	-4.07	-0.125	229	  1	top1	0.02	6.4e-06	 0.125	9.01e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC00235_1Mwindow.wgt.RDat	LINC00235	16	76847	1077407	0.0310	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.00027	0.26	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CDIPT_1Mwindow.wgt.RDat	CDIPT	16	29369678	30374547	0.0191	rs8051096	 1.53	rs12851	-0.000263	 3.30	-0.584	152	152	blup	0.0067	0.0064	-0.689	4.91e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SGF29_1Mwindow.wgt.RDat	SGF29	16	28065241	29103111	0.0119	rs12928404	-7.57	rs4451951	 0.011102	-4.28	-7.443	181	  1	top1	0.011	0.00062	 7.443	9.84e-14
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0215	rs12928404	-7.57	rs4451951	 0.025352	 4.92	-7.443	167	  1	top1	0.025	4.1e-07	-7.443	9.84e-14
