PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.KLK1_1Mwindow.wgt.RDat	KLK1	19	50822402	51827043	0.0727	rs8111072	-4.16	rs7254514	-0.000973	  4.25	 0.039	456	456	blup	0.0025	0.066	-1.8970	5.78e-02
gdT	RA_only/gdT_5pcs_all/gdT.PRTN3_1Mwindow.wgt.RDat	PRTN3	19	340999	1348175	0.0570	rs10407968	-3.96	rs2075020	-0.001032	  5.09	 0.597	380	  1	top1	-0.001	0.87	 0.5970	5.51e-01
gdT	RA_only/gdT_5pcs_all/gdT.EPS8L1_1Mwindow.wgt.RDat	EPS8L1	19	55087237	56099291	0.0301	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.016	5.8e-05	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1628	rs588115	-3.59	rs17700376	 0.123024	-11.08	 0.687	504	  2	enet	0.13	1.4e-29	-0.6871	4.92e-01
gdT	RA_only/gdT_5pcs_all/gdT.ZNF350-AS1_1Mwindow.wgt.RDat	ZNF350-AS1	19	51952387	52984620	0.1210	rs4239495	-2.89	rs867341	-0.001048	 10.23	 0.035	628	  1	lasso	0.16	1.9e-38	 0.0350	9.72e-01
gdT	RA_only/gdT_5pcs_all/gdT.ZNF414_1Mwindow.wgt.RDat	ZNF414	19	8074562	9079051	0.0536	rs4804267	-5.46	rs301415	 0.020147	 -5.25	-1.494	371	  1	top1	0.02	7.1e-06	 1.4940	1.35e-01
gdT	RA_only/gdT_5pcs_all/gdT.TSSK6_1Mwindow.wgt.RDat	TSSK6	19	19125028	20126357	0.0331	rs2304130	-3.30	rs12460082	 0.000037	  3.79	 0.690	316	  1	top1	3.7e-05	0.31	 0.6900	4.90e-01
gdT	RA_only/gdT_5pcs_all/gdT.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0453	rs10410302	 3.41	rs4802386	-0.000789	  3.50	-0.651	414	414	blup	0.014	0.00018	 1.0898	2.76e-01
gdT	RA_only/gdT_5pcs_all/gdT.MAMSTR_1Mwindow.wgt.RDat	MAMSTR	19	48715982	49722982	0.0370	rs4802558	 3.69	rs12980226	 0.001258	  3.55	 0.345	412	412	blup	0.0064	0.008	-0.2491	8.03e-01
gdT	RA_only/gdT_5pcs_all/gdT.ZNF333_1Mwindow.wgt.RDat	ZNF333	19	14300860	15344554	0.0362	rs16980181	 3.67	rs7255465	-0.000621	 -3.13	 0.808	433	433	blup	0.0046	0.021	 1.5011	1.33e-01
gdT	RA_only/gdT_5pcs_all/gdT.RPS9_1Mwindow.wgt.RDat	RPS9	19	54204726	55211515	0.1114	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.094	2.8e-22	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.0380	rs882610	 4.65	rs731835	 0.028797	 -5.34	-1.001	290	  1	top1	0.029	9.3e-08	 1.0010	3.17e-01
gdT	RA_only/gdT_5pcs_all/gdT.ILF3-DT_1Mwindow.wgt.RDat	ILF3-DT	19	10262538	11264548	0.0344	rs1045384	 3.40	rs2228611	 0.001638	  3.75	-0.597	359	359	blup	0.0095	0.0016	 0.4028	6.87e-01
gdT	RA_only/gdT_5pcs_all/gdT.ZNF878_1Mwindow.wgt.RDat	ZNF878	19	11654620	12663776	0.0659	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.001	0.82	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF555_1Mwindow.wgt.RDat	ZNF555	19	2341473	3360469	0.0321	rs423232	-3.14	rs8100809	 0.002862	  5.08	-1.900	336	  1	top1	0.0029	0.054	-1.9000	5.74e-02
gdT	RA_only/gdT_5pcs_all/gdT.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0572	rs10407968	-3.96	rs1683591	 0.035988	  6.17	 0.007	378	  1	top1	0.036	2.5e-09	 0.0070	9.94e-01
gdT	RA_only/gdT_5pcs_all/gdT.TMEM145_1Mwindow.wgt.RDat	TMEM145	19	42317461	43329216	0.0210	rs454150	-2.00	rs11880124	-0.000975	  4.15	-0.908	 95	  1	top1	-0.00098	0.78	-0.9080	3.64e-01
