PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FGFBP2_1Mwindow.wgt.RDat	FGFBP2	4	15461868	16464798	0.1111	rs2072437	 3.21	rs4698432	 0.068598	 -8.21	 0.8460	563	  8	enet	0.083	4.1e-20	-0.6320	5.27e-01
NK	RA_only/NK_5pcs_all/NK.LYAR_1Mwindow.wgt.RDat	LYAR	4	3769428	4791881	0.1276	rs4689340	-2.04	rs894484	 0.114417	  8.28	-1.1346	356	  1	top1	0.11	1.4e-27	-1.1346	2.57e-01
NK	RA_only/NK_5pcs_all/NK.TMEM156_1Mwindow.wgt.RDat	TMEM156	4	38468365	39534029	0.1558	rs2169542	-4.12	rs1036039	 0.107858	-10.34	-1.6472	501	  2	lasso	0.11	3.6e-26	 2.1877	2.87e-02
NK	RA_only/NK_5pcs_all/NK.IGFBP7_1Mwindow.wgt.RDat	IGFBP7	4	57396939	58476551	0.0497	rs1277306	-2.98	rs4865181	 0.003340	  5.27	-0.8515	567	  3	enet	0.014	1e-04	-1.8929	5.84e-02
NK	RA_only/NK_5pcs_all/NK.TAPT1_1Mwindow.wgt.RDat	TAPT1	4	15662128	16728094	0.0389	rs12506426	 3.24	rs10516295	-0.001034	 -3.05	-0.7401	611	611	blup	0.006	0.009	-0.8267	4.08e-01
NK	RA_only/NK_5pcs_all/NK.SYNPO2_1Mwindow.wgt.RDat	SYNPO2	4	119271836	120482402	0.0167	rs4833599	-4.35	rs11938970	 0.019406	  4.88	 3.1840	444	  1	top1	0.019	8e-06	 3.1840	1.45e-03
NK	RA_only/NK_5pcs_all/NK.FIP1L1_1Mwindow.wgt.RDat	FIP1L1	4	53743808	54827029	0.0170	rs1541967	 3.11	rs3765158	 0.004423	 -4.07	-0.8708	461	461	blup	0.0054	0.012	 1.0060	3.14e-01
NK	RA_only/NK_5pcs_all/NK.KLF3-AS1_1Mwindow.wgt.RDat	KLF3-AS1	4	38100714	39166514	0.0406	rs2169542	-4.12	rs9992667	 0.012554	  5.68	-3.5516	605	  3	enet	0.016	4.4e-05	-1.3821	1.67e-01
NK	RA_only/NK_5pcs_all/NK.TMPRSS11B_1Mwindow.wgt.RDat	TMPRSS11B	4	68592371	69611412	0.0415	rs960994	 2.46	rs353158	 0.000397	  4.51	-0.8748	225	  1	top1	4e-04	0.24	-0.8748	3.82e-01
NK	RA_only/NK_5pcs_all/NK.ADH5_1Mwindow.wgt.RDat	ADH5	4	99492129	100509939	0.0255	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.01	0.00085	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.ZNF141_1Mwindow.wgt.RDat	ZNF141	4	0	878657	0.0251	rs4076064	 2.31	rs7376288	 0.001354	  3.42	 1.8746	219	219	blup	0.0093	0.0016	 0.1012	9.19e-01
NK	RA_only/NK_5pcs_all/NK.DCTD_1Mwindow.wgt.RDat	DCTD	4	183311244	184338764	0.0610	rs7694288	-3.03	rs4862136	 0.001508	 -3.51	-0.2133	488	488	blup	0.0075	0.0039	 0.3796	7.04e-01
NK	RA_only/NK_5pcs_all/NK.GK3P_1Mwindow.wgt.RDat	GK3P	4	165698959	166700856	0.0486	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0086	0.0023	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.LINC02506_1Mwindow.wgt.RDat	LINC02506	4	31499001	32657028	0.0556	rs6816896	 3.24	rs13108845	 0.040769	  6.81	 1.1557	425	  1	top1	0.041	1.4e-10	 1.1557	2.48e-01
NK	RA_only/NK_5pcs_all/NK.TRIM61_1Mwindow.wgt.RDat	TRIM61	4	165375598	166398809	0.0396	rs11936514	-3.12	rs41343349	 0.006491	  3.42	-0.1189	451	451	blup	0.012	3e-04	 0.2186	8.27e-01
NK	RA_only/NK_5pcs_all/NK.NDNF_1Mwindow.wgt.RDat	NDNF	4	121456768	122493690	0.0557	rs6833755	 2.86	rs12650310	-0.001021	  5.60	 0.0978	489	489	blup	-0.001	0.89	 0.1152	9.08e-01
NK	RA_only/NK_5pcs_all/NK.SNCA_1Mwindow.wgt.RDat	SNCA	4	90145250	91259455	0.0402	rs10516867	-3.26	rs6812192	 0.013749	 -5.57	-1.0796	427	427	blup	0.02	7.2e-06	 2.1111	3.48e-02
NK	RA_only/NK_5pcs_all/NK.ENPP6_1Mwindow.wgt.RDat	ENPP6	4	184509859	185639026	0.0386	rs4590089	-3.31	rs17679120	 0.000435	 -4.19	-0.8324	544	544	blup	0.0097	0.0012	 0.8375	4.02e-01
NK	RA_only/NK_5pcs_all/NK.TXK_1Mwindow.wgt.RDat	TXK	4	47568410	48636267	0.1343	rs17462252	-3.88	rs4695345	 0.080711	  8.92	 0.2285	402	  1	top1	0.081	1.1e-19	 0.2285	8.19e-01
NK	RA_only/NK_5pcs_all/NK.SPON2_1Mwindow.wgt.RDat	SPON2	4	660720	1702632	0.0578	rs11933855	 3.09	rs6836158	 0.032256	  6.10	 1.1659	389	  1	top1	0.032	1.1e-08	 1.1659	2.44e-01
NK	RA_only/NK_5pcs_all/NK.TRPC3_1Mwindow.wgt.RDat	TRPC3	4	122295636	123373215	0.0420	rs7684567	-2.96	rs6838639	 0.041475	  6.50	 0.6431	404	  1	top1	0.041	9.4e-11	 0.6431	5.20e-01
NK	RA_only/NK_5pcs_all/NK.SCD5_1Mwindow.wgt.RDat	SCD5	4	83050692	84219949	0.0761	rs7674113	-3.34	rs10026872	 0.076753	  8.85	-2.3750	425	  1	top1	0.077	9.4e-19	-2.3750	1.75e-02
