PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.CHN1_1Mwindow.wgt.RDat	CHN1	2	175163537	176370109	0.0358	rs17259026	-4.18	rs2167568	 0.009993	  4.65	-1.0314	394	394	blup	0.016	5.5e-05	 0.0679	0.945840
Treg	RA_only/Treg_5pcs_all/Treg.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0180	rs12713273	 5.09	rs805341	 0.013211	  4.68	 0.9715	637	  1	top1	0.013	0.00023	 0.9715	0.331299
Treg	RA_only/Treg_5pcs_all/Treg.SPAG16-DT_1Mwindow.wgt.RDat	SPAG16-DT	2	213640510	214648933	0.2224	rs12614406	-5.30	rs1384398	-0.001016	  5.98	 0.2784	334	  2	lasso	-0.00093	0.72	-0.1953	0.845130
Treg	RA_only/Treg_5pcs_all/Treg.SPDYA_1Mwindow.wgt.RDat	SPDYA	2	28533700	29573476	0.1082	rs6714085	-3.37	rs11885873	-0.000891	  4.10	 1.3695	585	585	blup	0.0034	0.04	 0.8388	0.401597
Treg	RA_only/Treg_5pcs_all/Treg.DIRC3-AS1_1Mwindow.wgt.RDat	DIRC3-AS1	2	217647456	218708927	0.0222	rs17777767	-3.13	rs13403963	-0.001037	  4.60	-0.3874	530	530	blup	0.00029	0.26	-0.9703	0.331883
Treg	RA_only/Treg_5pcs_all/Treg.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0163	rs1979045	-2.97	rs2592494	 0.006522	  4.41	-0.5617	320	320	blup	0.0089	0.0021	-0.1418	0.887260
Treg	RA_only/Treg_5pcs_all/Treg.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0239	rs13385131	 3.30	rs4665150	 0.001288	  4.33	 1.1006	456	456	blup	0.015	0.00011	 0.8903	0.373306
Treg	RA_only/Treg_5pcs_all/Treg.TRIB2_1Mwindow.wgt.RDat	TRIB2	2	12357062	13382860	0.0263	rs1519541	 4.70	rs1871957	 0.001673	 -3.94	 0.3007	449	  1	top1	0.0017	0.11	-0.3007	0.763643
Treg	RA_only/Treg_5pcs_all/Treg.LYG1_1Mwindow.wgt.RDat	LYG1	2	99400701	100421238	0.0346	rs2030693	-4.20	rs7572157	 0.019214	  6.37	 0.8357	305	  1	top1	0.019	1.1e-05	 0.8357	0.403324
Treg	RA_only/Treg_5pcs_all/Treg.CYP27A1_1Mwindow.wgt.RDat	CYP27A1	2	219146870	220180016	0.0722	rs13029742	-4.29	rs17654949	-0.000940	  4.79	 0.7756	368	368	blup	-0.00029	0.39	-0.9222	0.356413
Treg	RA_only/Treg_5pcs_all/Treg.FAHD2A_1Mwindow.wgt.RDat	FAHD2A	2	95568456	96582364	0.0245	rs35391246	-4.85	rs11164125	-0.001059	  3.22	-0.0447	 82	 82	blup	0.0099	0.0012	-1.8266	0.067753
Treg	RA_only/Treg_5pcs_all/Treg.CREG2_1Mwindow.wgt.RDat	CREG2	2	101462012	102503965	0.0244	rs13031025	-2.36	rs13426867	 0.000573	  4.02	-1.9550	392	392	blup	0.0048	0.018	-0.8609	0.389266
Treg	RA_only/Treg_5pcs_all/Treg.SPATA3-AS1_1Mwindow.wgt.RDat	SPATA3-AS1	2	231349083	232360747	0.0640	rs4973417	 2.35	rs12469403	-0.000957	  5.91	 0.1978	426	  1	lasso	0.12	1.5e-27	 0.2450	0.806456
Treg	RA_only/Treg_5pcs_all/Treg.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.0488	rs11689813	 3.50	rs11123172	 0.047917	 -6.92	 1.0543	465	  1	top1	0.048	6e-12	-1.0543	0.291746
Treg	RA_only/Treg_5pcs_all/Treg.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.1221	rs4643574	 3.15	rs2290911	 0.111692	-10.41	-1.3566	359	  1	top1	0.11	2.5e-26	 1.3566	0.174908
Treg	RA_only/Treg_5pcs_all/Treg.PASK_1Mwindow.wgt.RDat	PASK	2	241545514	242589637	0.0293	rs1064767	-2.92	rs2108485	 0.027655	 -5.37	-1.5965	433	  1	top1	0.028	1.6e-07	 1.5965	0.110377
Treg	RA_only/Treg_5pcs_all/Treg.IL1R1_1Mwindow.wgt.RDat	IL1R1	2	102186850	103296334	0.0307	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0023	0.074	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.0221	rs7561046	-2.12	rs6731616	 0.000204	 -3.65	 1.4630	135	135	blup	0.0072	0.0051	-0.1083	0.913793
Treg	RA_only/Treg_5pcs_all/Treg.LCLAT1_1Mwindow.wgt.RDat	LCLAT1	2	30170112	31367091	0.0258	rs11893539	 3.11	rs1357850	-0.000605	  4.12	 0.2742	606	606	blup	0.0031	0.048	-0.8514	0.394523
Treg	RA_only/Treg_5pcs_all/Treg.CALCRL_1Mwindow.wgt.RDat	CALCRL	2	187706691	188812979	0.0334	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.00015	0.29	     NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.CTLA4_1Mwindow.wgt.RDat	CTLA4	2	204232494	205238688	0.0740	rs13035748	-3.13	rs11571293	 0.060884	  8.14	-0.6820	462	  1	top1	0.061	8.3e-15	-0.6820	0.495239
Treg	RA_only/Treg_5pcs_all/Treg.ITPRIPL1_1Mwindow.wgt.RDat	ITPRIPL1	2	96491055	97496245	0.0570	rs6727384	 9.27	rs7608325	 0.021102	  5.63	-1.2551	155	  1	top1	0.021	4.3e-06	-1.2551	0.209442
