PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MASTL_1Mwindow.wgt.RDat	MASTL	10	26944281	27976882	0.0235	rs636932	 3.43	rs10764686	 0.002996	-4.75	-0.052	476	476	blup	0.021	4.6e-06	-0.141	8.88e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0999	rs10509323	-3.13	rs12355080	 0.063896	 7.55	-0.845	702	  1	top1	0.064	8.5e-16	-0.845	3.98e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.0368	rs7086170	-2.85	rs7896809	 0.002225	 4.37	 0.778	417	417	blup	0.0068	0.006	 0.752	4.52e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.0426	rs1720319	 2.61	rs7071351	 0.030550	-6.24	 0.324	496	  1	top1	0.031	2.6e-08	-0.324	7.46e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0812	rs10733848	-2.12	rs12268631	 0.085246	 9.90	-0.573	432	  1	top1	0.085	1.1e-20	-0.573	5.67e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.0216	rs12772113	 4.18	rs10882680	-0.000151	 3.91	 2.338	615	  1	enet	0.0015	0.12	 2.338	1.94e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FGF8_1Mwindow.wgt.RDat	FGF8	10	103029866	104040126	0.1308	rs11191238	-3.25	rs11191190	 0.097736	 3.99	 0.333	264	  1	top1	0.098	1.3e-23	 0.333	7.39e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.WAC-AS1_1Mwindow.wgt.RDat	WAC-AS1	10	28308846	29321283	0.0409	rs7088375	-3.01	rs1106274	 0.013992	 4.84	-1.447	586	  1	top1	0.014	0.00013	-1.447	1.48e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0455	rs7080350	-1.85	rs10824090	 0.017791	-5.41	 0.754	243	243	blup	0.034	3.9e-09	-0.479	6.32e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DHX32_1Mwindow.wgt.RDat	DHX32	10	127024906	128069861	0.0244	rs9422812	-3.05	rs10794045	 0.021113	-5.42	-2.549	587	  1	top1	0.021	3.4e-06	 2.549	1.08e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HACD1_1Mwindow.wgt.RDat	HACD1	10	17131031	18159373	0.0301	rs11254539	-3.56	rs1556056	 0.002488	-3.14	-0.320	373	373	blup	0.0033	0.042	 2.405	1.62e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IDI1_1Mwindow.wgt.RDat	IDI1	10	585092	1602644	0.0663	rs11250389	 2.52	rs6560863	 0.060252	 7.49	-1.747	520	  1	top1	0.06	5.7e-15	-1.747	8.06e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMEM273_1Mwindow.wgt.RDat	TMEM273	10	49862781	50896436	0.0763	rs2003044	-3.33	rs2377991	 0.066640	 8.38	-1.335	624	  2	lasso	0.073	6e-18	-1.336	1.82e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAR1A_1Mwindow.wgt.RDat	SAR1A	10	71407045	72430270	0.0325	rs10509323	-3.13	rs10762345	 0.003511	-4.24	 0.127	703	703	blup	0.01	0.0011	 0.372	7.10e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.AKR1C3_1Mwindow.wgt.RDat	AKR1C3	10	4590973	5649878	0.0506	rs4881433	-4.47	rs7081029	 0.039086	-6.29	 0.226	698	  1	top1	0.039	3.3e-10	-0.226	8.21e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ACTA2_1Mwindow.wgt.RDat	ACTA2	10	90194831	91251154	0.0717	rs2026912	 3.69	rs7097572	 0.036733	-6.58	-0.015	562	  1	top1	0.037	1.1e-09	 0.015	9.88e-01
