PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02762_1Mwindow.wgt.RDat	LINC02762	11	111641472	112733257	0.0491	rs7130293	-2.92	rs7130255	-0.000459	 -4.88	-1.2951	427	427	blup	0.0075	0.0039	 0.31308	0.75422
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LTBP3_1Mwindow.wgt.RDat	LTBP3	11	64806030	65825830	0.0337	rs551523	 3.52	rs1152620	 0.000203	  4.76	 0.0710	376	376	blup	0.014	0.00013	 0.26751	0.78907
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TCIRG1_1Mwindow.wgt.RDat	TCIRG1	11	67306492	68318362	0.0246	rs2472429	 2.66	rs2075609	 0.002341	  4.56	-0.3439	260	  1	lasso	0.012	0.00031	-0.14970	0.88100
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM123_1Mwindow.wgt.RDat	TMEM123	11	101767063	102823496	0.1211	rs566125	-5.49	rs531350	 0.046734	 -7.73	 0.8565	520	  3	lasso	0.065	4.8e-16	-0.50655	0.61247
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.1435	rs2904979	 3.04	rs523200	 0.188191	 13.95	-1.2215	348	  1	top1	0.19	5.9e-46	-1.22150	0.22190
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.OR52H1_1Mwindow.wgt.RDat	OR52H1	11	5065791	6069770	0.0285	rs11036928	-2.82	rs17350764	 0.000950	  3.53	-0.2188	868	868	blup	0.0054	0.013	-0.05559	0.95567
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WT1-AS_1Mwindow.wgt.RDat	WT1-AS	11	31957064	32980315	0.0253	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0058	0.0098	      NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HBG1_1Mwindow.wgt.RDat	HBG1	11	4769499	5771087	0.0394	rs11036928	-2.82	rs1368827	-0.000490	  4.19	 2.4879	919	919	blup	0.0038	0.031	 0.19354	0.84653
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZDHHC24_1Mwindow.wgt.RDat	ZDHHC24	11	65788096	66813519	0.0214	rs3741370	-3.86	rs3825065	 0.002518	  4.16	 0.0040	273	273	blup	0.0064	0.0071	 0.08545	0.93190
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AKIP1_1Mwindow.wgt.RDat	AKIP1	11	8432736	9441626	0.0225	rs7935301	 2.73	rs2742514	 0.018793	 -5.68	-0.1175	372	  1	top1	0.019	1.1e-05	 0.11750	0.90646
