PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ANKRD7_1Mwindow.wgt.RDat	ANKRD7	7	117364758	118382786	0.4955	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.014	0.00011	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FIGNL1_1Mwindow.wgt.RDat	FIGNL1	7	50011831	51018048	0.0306	rs6944090	 3.63	rs11765988	-0.000138	  4.19	 0.0994	489	489	blup	0.0093	0.0016	 1.2049	0.22826
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.AOAH-IT1_1Mwindow.wgt.RDat	AOAH-IT1	7	36137440	37139726	0.0392	rs2392465	-3.79	rs13231302	-0.000954	  4.36	-1.8571	597	597	blup	0.00066	0.2	-1.8830	0.05971
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GLI3_1Mwindow.wgt.RDat	GLI3	7	41500547	42776808	0.0280	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.00011	0.29	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NDUFA5_1Mwindow.wgt.RDat	NDUFA5	7	122677051	123741705	0.0252	rs9886090	 2.83	rs805801	 0.010862	  4.36	 0.6289	380	  1	top1	0.011	7e-04	 0.6289	0.52941
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMEM120A_1Mwindow.wgt.RDat	TMEM120A	7	75116149	76123913	0.0329	rs17685	 2.65	rs867973	 0.011380	  4.74	 0.9501	314	  1	top1	0.011	0.00054	 0.9501	0.34206
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0302	rs4346915	 3.12	rs4373430	 0.010991	  4.20	 0.9833	630	  1	top1	0.011	0.00066	 0.9833	0.32546
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NAMPT_1Mwindow.wgt.RDat	NAMPT	7	105388744	106425429	0.0417	rs41266	 2.46	rs176577	 0.002673	 -4.54	-0.2467	540	540	blup	0.0081	0.003	 1.9007	0.05734
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0490	rs2347889	 4.96	rs10242703	 0.061473	 -7.30	-2.3216	370	  1	top1	0.061	3.7e-15	 2.3216	0.02025
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TRGC2_1Mwindow.wgt.RDat	TRGC2	7	37779625	38789173	0.0735	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.041	1.3e-10	     NA	     NA
