PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.GPATCH11_1Mwindow.wgt.RDat	GPATCH11	2	36811661	37826387	0.0278	NA	   NA	NA	       NA	    NA	     NA	487	  0	lasso	0.019	1.2e-05	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.MIR3681HG_1Mwindow.wgt.RDat	MIR3681HG	2	11647242	13218474	0.0828	rs16858961	-3.33	rs953071	-1.03e-03	 -4.13	 1.9318	813	813	blup	0.0096	0.0013	-0.2855	0.775243
B_memory	RA_only/B_memory_5pcs_all/B_memory.IQCA1-AS1_1Mwindow.wgt.RDat	IQCA1-AS1	2	236799717	237801019	0.0368	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.057	2.7e-14	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.0278	rs1044158	-2.57	rs11696093	 5.82e-03	  4.82	-1.5542	453	  1	top1	0.0058	0.01	-1.5542	0.120137
B_memory	RA_only/B_memory_5pcs_all/B_memory.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0284	NA	   NA	NA	       NA	    NA	     NA	585	  0	blup	0.0087	0.0021	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC27-AS1_1Mwindow.wgt.RDat	DNAJC27-AS1	2	24694981	25762563	0.0256	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0041	0.027	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CFLAR_1Mwindow.wgt.RDat	CFLAR	2	201480887	202541410	0.0192	rs2540054	-2.69	rs10190751	 2.51e-03	 -4.29	 0.9613	404	404	blup	0.0088	0.0021	-0.3169	0.751309
B_memory	RA_only/B_memory_5pcs_all/B_memory.EML6_1Mwindow.wgt.RDat	EML6	2	54450799	55699161	0.0414	rs13394146	 3.62	rs13033894	 2.83e-02	  6.20	 0.1576	677	  1	top1	0.028	8.5e-08	 0.1576	0.874754
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANXA4_1Mwindow.wgt.RDat	ANXA4	2	69370940	70554244	0.1135	rs7576391	 1.89	rs1912118	 7.64e-02	  8.60	 0.5162	382	  7	enet	0.078	5.9e-19	 0.5060	0.612866
B_memory	RA_only/B_memory_5pcs_all/B_memory.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.1455	rs1562302	 3.23	rs11123172	 1.36e-01	-11.47	-1.6866	465	  5	enet	0.14	2.7e-33	 1.9299	0.053613
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1GALT1C1L_1Mwindow.wgt.RDat	C1GALT1C1L	2	43402290	44403568	0.0673	rs13401462	 3.59	rs12623435	-9.97e-04	  5.75	 1.4743	485	  1	top1	-0.001	0.84	 1.4743	0.140401
B_memory	RA_only/B_memory_5pcs_all/B_memory.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0182	rs720066	-3.10	rs2271811	 3.10e-03	  4.39	 0.5232	456	  2	enet	0.0043	0.023	 1.1480	0.250982
B_memory	RA_only/B_memory_5pcs_all/B_memory.CYBRD1_1Mwindow.wgt.RDat	CYBRD1	2	171878743	172914639	0.0333	rs6724085	 3.70	rs16859203	 2.50e-03	  3.70	 0.6964	365	  1	top1	0.0025	0.065	 0.6964	0.486178
B_memory	RA_only/B_memory_5pcs_all/B_memory.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.0476	rs2867113	-3.64	rs17714252	 4.93e-02	 -7.51	-3.2940	359	  1	enet	0.052	3.5e-13	 3.2940	0.000988
