PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.AMT_1Mwindow.wgt.RDat	AMT	3	48954211	49959906	0.00966	rs10865954	 4.70	rs9586	 0.001420	-3.52	2.8106	289	289	blup	0.0067	0.0067	-2.520	0.0117
Treg	RA_only/Treg_5pcs_all/Treg.GHRLOS_1Mwindow.wgt.RDat	GHRLOS	3	9822636	10835133	0.07053	rs279547	-2.99	rs1865396	-0.000887	 4.49	0.8448	610	610	blup	0.014	0.00019	 1.491	0.1359
Treg	RA_only/Treg_5pcs_all/Treg.BBX_1Mwindow.wgt.RDat	BBX	3	106741809	108030186	0.02771	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0087	0.0024	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.ZNF860_1Mwindow.wgt.RDat	ZNF860	3	31523242	32533215	0.12165	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00076	0.6	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.CCDC66_1Mwindow.wgt.RDat	CCDC66	3	56091184	57155865	0.02998	rs923128	 2.60	rs7625428	 0.025646	 5.46	0.4222	463	  1	top1	0.026	4.4e-07	 0.422	0.6729
Treg	RA_only/Treg_5pcs_all/Treg.TMEM45A_1Mwindow.wgt.RDat	TMEM45A	3	99711463	100796288	0.04306	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0087	0.0023	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.ALG1L2_1Mwindow.wgt.RDat	ALG1L2	3	129300674	130317233	0.02743	rs10934887	 4.15	rs6793968	 0.002421	 5.30	0.0824	326	326	blup	0.0043	0.024	-0.594	0.5522
Treg	RA_only/Treg_5pcs_all/Treg.TMPPE_1Mwindow.wgt.RDat	TMPPE	3	32631914	33638638	0.02358	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.00028	0.26	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.SLC6A11_1Mwindow.wgt.RDat	SLC6A11	3	10357913	11482400	0.05583	rs2944367	-3.07	rs7619408	-0.001049	 5.85	0.8257	628	628	blup	-0.00074	0.59	 0.140	0.8889
Treg	RA_only/Treg_5pcs_all/Treg.ATP2C1_1Mwindow.wgt.RDat	ATP2C1	3	130069439	131235556	0.03196	rs1991443	 2.40	rs2054792	 0.003403	 4.65	0.1743	434	434	blup	0.02	8.9e-06	-0.113	0.9097
Treg	RA_only/Treg_5pcs_all/Treg.STAC_1Mwindow.wgt.RDat	STAC	3	35921996	37089499	0.08082	rs7611559	 2.90	rs9682236	-0.001032	 4.79	0.9609	513	  1	top1	-0.001	0.87	 0.961	0.3366
Treg	RA_only/Treg_5pcs_all/Treg.FRG2C_1Mwindow.wgt.RDat	FRG2C	3	75213479	76216324	0.04675	rs9837726	 2.83	rs2035707	-0.001054	 6.13	0.5544	140	  1	top1	-0.0011	0.94	 0.554	0.5793
Treg	RA_only/Treg_5pcs_all/Treg.RPSA_1Mwindow.wgt.RDat	RPSA	3	38948211	39954033	0.04330	rs6599053	 3.68	rs11706951	 0.030201	 5.95	2.3758	416	  1	top1	0.03	4.5e-08	 2.376	0.0175
Treg	RA_only/Treg_5pcs_all/Treg.SLC22A13_1Mwindow.wgt.RDat	SLC22A13	3	37807303	38820248	0.05724	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0023	0.075	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.BRK1_1Mwindow.wgt.RDat	BRK1	3	9657359	10668874	0.04868	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.016	5.4e-05	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.EFCAB12_1Mwindow.wgt.RDat	EFCAB12	3	128620164	129647479	0.01940	rs10934887	 4.15	rs3138345	-0.000956	 4.80	0.7820	260	260	blup	0.00044	0.23	 0.617	0.5373
Treg	RA_only/Treg_5pcs_all/Treg.ARHGEF3_1Mwindow.wgt.RDat	ARHGEF3	3	56261448	57613296	0.02488	rs9835819	 3.27	rs6978	 0.016850	 4.62	0.1715	541	  1	top1	0.017	3.7e-05	 0.172	0.8638
Treg	RA_only/Treg_5pcs_all/Treg.RNF123_1Mwindow.wgt.RDat	RNF123	3	49226990	50258962	0.01863	rs2014830	 4.58	rs17657664	 0.009031	-3.94	2.6652	326	326	blup	0.014	0.00014	-0.237	0.8127
Treg	RA_only/Treg_5pcs_all/Treg.DOCK3_1Mwindow.wgt.RDat	DOCK3	3	50212358	51921629	0.08258	rs4547694	 3.43	rs34628582	 0.001053	 3.55	2.0231	431	  1	top1	0.0011	0.16	 2.023	0.0431
