PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.0564	rs7174015	-3.24	rs12903381	 0.033543	 5.91	-1.3491	422	  1	top1	0.034	8.7e-09	-1.3491	0.1773
gdT	RA_only/gdT_5pcs_all/gdT.CHRNA7_1Mwindow.wgt.RDat	CHRNA7	15	31822686	32965219	0.0145	rs11853044	-3.20	rs2338890	-0.000956	 4.35	-0.6093	235	235	blup	0.003	0.052	-0.6377	0.5237
gdT	RA_only/gdT_5pcs_all/gdT.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.0197	rs17841171	-4.11	rs4779046	 0.012956	-3.83	 1.7074	183	  1	top1	0.013	0.00027	-1.7074	0.0877
gdT	RA_only/gdT_5pcs_all/gdT.DNAAF4_1Mwindow.wgt.RDat	DNAAF4	15	55209953	56300432	0.0199	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-9e-04	0.69	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ANKDD1A_1Mwindow.wgt.RDat	ANKDD1A	15	64704101	65751033	0.0435	rs832884	 3.45	rs1719273	 0.024157	 5.33	 2.6698	289	  3	enet	0.026	3.5e-07	 0.5599	0.5755
gdT	RA_only/gdT_5pcs_all/gdT.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.0747	rs2654206	 3.88	rs9972386	 0.052849	 8.24	-0.5948	242	  1	top1	0.053	5.2e-13	-0.5948	0.5520
gdT	RA_only/gdT_5pcs_all/gdT.RYR3_1Mwindow.wgt.RDat	RYR3	15	33103168	34658303	0.0478	rs7163140	-3.01	rs7168168	 0.007771	 4.78	 0.9215	953	  1	top1	0.0078	0.0039	 0.9215	0.3568
gdT	RA_only/gdT_5pcs_all/gdT.PATL2_1Mwindow.wgt.RDat	PATL2	15	44457930	45503588	0.0982	rs11638863	 2.32	rs12594905	 0.014457	 3.36	-1.9473	220	  1	top1	0.014	0.00013	-1.9473	0.0515
gdT	RA_only/gdT_5pcs_all/gdT.PDCD7_1Mwindow.wgt.RDat	PDCD7	15	64909717	65926146	0.0309	rs832884	 3.45	rs869043	 0.010282	 4.19	-2.5121	297	  1	top1	0.01	0.0011	-2.5121	0.0120
gdT	RA_only/gdT_5pcs_all/gdT.FMN1_1Mwindow.wgt.RDat	FMN1	15	32557745	33986915	0.0482	rs11853044	-3.20	rs345767	 0.037713	 6.41	 0.0075	783	  1	top1	0.038	1.1e-09	 0.0075	0.9940
gdT	RA_only/gdT_5pcs_all/gdT.ICE2_1Mwindow.wgt.RDat	ICE2	15	60211808	61271341	0.0223	rs8033552	 3.40	rs17270146	-0.001052	-3.54	-0.4843	556	556	blup	0.0066	0.0073	-1.3171	0.1878
gdT	RA_only/gdT_5pcs_all/gdT.TSPAN3_1Mwindow.wgt.RDat	TSPAN3	15	76833745	77863451	0.0156	rs7402884	 2.61	rs11630843	 0.005134	 4.03	 1.9427	230	230	blup	0.0057	0.011	 1.1194	0.2630
gdT	RA_only/gdT_5pcs_all/gdT.DRAIC_1Mwindow.wgt.RDat	DRAIC	15	69354059	70363779	0.0327	rs12909955	-2.86	rs7168824	 0.018209	 4.83	 0.0179	451	  1	top1	0.018	1.9e-05	 0.0179	0.9857
gdT	RA_only/gdT_5pcs_all/gdT.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0283	rs7166991	-3.28	rs17674454	 0.018361	-5.30	 1.6559	290	290	blup	0.02	6.7e-06	-0.7361	0.4617
