PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CMTM1_1Mwindow.wgt.RDat	CMTM1	16	66100342	67113038	0.0308	rs11860308	 3.14	rs3743721	 0.004641	 4.92	-0.006	402	  1	top1	0.0046	0.023	-0.006	0.995213
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ACSM2B_1Mwindow.wgt.RDat	ACSM2B	16	20047548	21087689	0.0430	rs12325670	 3.40	rs7188098	-0.001109	 4.65	-0.114	392	  1	lasso	-0.00084	0.62	-0.114	0.908921
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TRIM72_1Mwindow.wgt.RDat	TRIM72	16	30725440	31742858	0.0196	rs8062719	 4.42	rs9926533	-0.000446	 3.35	-2.606	260	260	blup	0.0029	0.057	-0.582	0.560645
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SEPTIN12_1Mwindow.wgt.RDat	SEPTIN12	16	4327607	5338346	0.0762	rs4786480	-3.52	rs17137660	-0.001105	 3.79	 0.225	348	348	blup	-0.0011	0.87	 0.494	0.621091
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SULT1A1_1Mwindow.wgt.RDat	SULT1A1	16	28116579	29134696	0.0375	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.037	2.9e-09	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MYH11_1Mwindow.wgt.RDat	MYH11	16	15296992	16450885	0.0465	rs2272552	 3.57	rs16967494	 0.037904	 6.24	-0.304	434	  1	top1	0.038	2.2e-09	-0.304	0.760823
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SHISA9_1Mwindow.wgt.RDat	SHISA9	16	12495455	13834273	0.0431	rs1005410	-3.63	rs13332543	-0.001078	 4.83	 1.674	862	862	blup	-0.00013	0.35	-0.599	0.549153
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NOMO1_1Mwindow.wgt.RDat	NOMO1	16	14427578	15490014	0.0378	rs11075253	 3.44	rs7499658	 0.002816	 4.02	 1.266	 97	 97	blup	0.0052	0.017	 0.470	0.638461
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ROGDI_1Mwindow.wgt.RDat	ROGDI	16	4346969	5352634	0.0215	rs12443906	-3.03	rs9931084	 0.017460	 4.82	-0.816	348	  1	enet	0.018	3.3e-05	-2.900	0.003728
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0304	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.012	0.00056	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNN_1Mwindow.wgt.RDat	SNN	16	11262311	12273008	0.0377	rs11074995	-5.46	rs3931016	 0.007361	-3.29	 1.344	463	463	blup	0.009	0.0025	 0.505	0.613212
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C16orf90_1Mwindow.wgt.RDat	C16orf90	16	3043484	4046652	0.0414	rs4786370	 3.26	rs2270492	 0.003155	 5.93	-0.638	333	  1	top1	0.0032	0.05	-0.638	0.523539
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.1035	rs6597	 3.43	rs4984871	 0.076826	 8.55	 0.184	330	  2	enet	0.1	1.1e-23	 0.264	0.791688
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MMP2-AS1_1Mwindow.wgt.RDat	MMP2-AS1	16	54960709	55996209	0.1047	rs893226	-3.82	rs4783894	 0.059342	 8.39	-1.377	625	  5	enet	0.067	1.6e-15	-1.717	0.086003
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ZNF205_1Mwindow.wgt.RDat	ZNF205	16	2662587	3670518	0.0506	rs2285826	-3.71	rs224185	 0.044572	 6.54	 0.233	348	  1	top1	0.045	8.9e-11	 0.233	0.816072
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0182	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.021	5.9e-06	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.3868	rs6597	 3.43	rs7404985	 0.332743	 4.71	-0.608	383	  4	enet	0.37	1.6e-92	 0.244	0.807459
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LITAF_1Mwindow.wgt.RDat	LITAF	16	11141578	12181322	0.1870	rs11074995	-5.46	rs9932684	 0.102105	-8.03	 1.270	476	  1	top1	0.1	4.2e-23	-1.270	0.204013
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C16orf54_1Mwindow.wgt.RDat	C16orf54	16	29253784	30257311	0.0241	rs4788212	-3.20	rs4788204	-0.000934	 3.22	-2.706	164	164	blup	0.0089	0.0026	-3.298	0.000975
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CLEC18B_1Mwindow.wgt.RDat	CLEC18B	16	73942529	74956039	0.0227	rs2716596	-3.12	rs12443505	-0.001036	 4.92	 1.704	376	376	blup	0.00098	0.17	 1.369	0.171040
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC00920_1Mwindow.wgt.RDat	LINC00920	16	65942427	66944804	0.0438	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.02	1.5e-05	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.WASIR2_1Mwindow.wgt.RDat	WASIR2	16	0	575114	0.2670	rs2238368	 2.88	rs739999	-0.001100	 4.66	-1.081	210	210	blup	-0.0011	0.91	-1.310	0.190172
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FAHD1_1Mwindow.wgt.RDat	FAHD1	16	1377207	2390208	0.0288	rs2516740	 3.46	rs1028590	 0.006225	 4.26	-1.151	422	422	blup	0.022	5.3e-06	-1.114	0.265284
