PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CD164_1Mwindow.wgt.RDat	CD164	6	109187717	110203670	0.0503	rs7744035	-2.67	rs7748918	 0.002042	  4.47	 0.5410	372	372	blup	0.011	0.00049	-0.9556	0.339255
NK	RA_only/NK_5pcs_all/NK.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.0371	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.012	0.00034	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.REV3L_1Mwindow.wgt.RDat	REV3L	6	111120236	112304914	0.0548	rs240972	-2.45	rs9398272	 0.022029	 -5.15	 0.1820	469	  1	top1	0.022	2.1e-06	-0.1820	0.855583
NK	RA_only/NK_5pcs_all/NK.NCOA7_1Mwindow.wgt.RDat	NCOA7	6	125602261	126753180	0.0422	rs11965647	 2.98	rs490361	 0.022664	  5.34	 0.0950	326	  1	top1	0.023	1.5e-06	 0.0950	0.924315
NK	RA_only/NK_5pcs_all/NK.SLC17A3_1Mwindow.wgt.RDat	SLC17A3	6	25345084	26374471	0.0443	NA	   NA	NA	       NA	    NA	     NA	665	  0	blup	0.0059	0.0098	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.MDGA1_1Mwindow.wgt.RDat	MDGA1	6	37098455	38165659	0.3186	rs1776442	 3.15	rs6938061	 0.187946	 13.44	-0.6190	463	  2	enet	0.2	9.1e-48	-0.7988	0.424430
NK	RA_only/NK_5pcs_all/NK.STK38_1Mwindow.wgt.RDat	STK38	6	35961669	37015256	0.0392	rs940920	 4.62	rs1046279	-0.001029	  3.40	-0.8240	569	569	blup	0.0074	0.0043	-3.4802	0.000501
NK	RA_only/NK_5pcs_all/NK.ZFAND3_1Mwindow.wgt.RDat	ZFAND3	6	37287503	38622400	0.0393	rs1776442	 3.15	rs10947686	 0.009606	  4.86	-0.0090	569	569	blup	0.018	1.3e-05	 1.3762	0.168762
NK	RA_only/NK_5pcs_all/NK.CARMIL1_1Mwindow.wgt.RDat	CARMIL1	6	24779602	26120758	0.0347	NA	   NA	NA	       NA	    NA	     NA	830	  0	blup	0.01	0.00095	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.PLAGL1_1Mwindow.wgt.RDat	PLAGL1	6	143761437	144885736	0.0341	rs2144223	-3.14	rs13195390	 0.007988	  4.80	-0.4200	493	  1	top1	0.008	0.0031	-0.4200	0.674485
NK	RA_only/NK_5pcs_all/NK.TULP1_1Mwindow.wgt.RDat	TULP1	6	34965651	35980673	0.0263	rs2766582	-2.66	rs16878591	-0.000872	  4.99	 1.1566	439	  1	top1	-0.00087	0.69	 1.1566	0.247454
NK	RA_only/NK_5pcs_all/NK.CENPW_1Mwindow.wgt.RDat	CENPW	6	126161261	127304466	0.0307	rs11965647	 2.82	rs1591805	 0.004206	 -5.05	-0.4839	230	230	blup	0.016	5.7e-05	-0.9355	0.349519
NK	RA_only/NK_5pcs_all/NK.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0592	rs12176359	 3.87	rs6906885	 0.081062	 -9.05	-0.0310	488	  4	enet	0.081	9e-20	-0.4586	0.646505
NK	RA_only/NK_5pcs_all/NK.BTN3A1_1Mwindow.wgt.RDat	BTN3A1	6	25902503	26915436	0.0306	NA	   NA	NA	       NA	    NA	     NA	516	  0	top1	0.013	0.00022	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0274	rs7744035	-2.67	rs7746734	 0.004292	 -4.21	-2.5600	381	381	blup	0.005	0.016	 1.0310	0.302521
NK	RA_only/NK_5pcs_all/NK.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.1078	rs9483751	 2.27	rs3734213	 0.149191	-12.24	-0.7760	432	  1	top1	0.15	4.7e-36	 0.7760	0.437749
NK	RA_only/NK_5pcs_all/NK.RNASET2_1Mwindow.wgt.RDat	RNASET2	6	166835601	167870038	0.0961	rs2282859	 3.72	rs439553	 0.079020	  9.24	-2.3440	682	  1	top1	0.079	2.8e-19	-2.3440	0.019078
NK	RA_only/NK_5pcs_all/NK.RGS17_1Mwindow.wgt.RDat	RGS17	6	152825594	153952417	0.1208	rs818450	 2.89	rs596359	 0.092647	 10.07	 0.0000	585	  1	top1	0.093	1.9e-22	 0.0000	1.000000
