PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.02940	rs1061305	-4.20	rs17796622	 1.46e-02	-5.01	 2.0170	457	  1	top1	0.015	0.00014	-2.0170	4.37e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RAMP1_1Mwindow.wgt.RDat	RAMP1	2	238268266	239320748	0.10179	rs3769109	 4.66	rs895572	 5.89e-02	-7.52	-1.1492	454	  1	top1	0.059	6e-14	 1.1492	2.50e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.02453	rs861051	 5.00	rs12997487	 5.92e-02	 4.72	-1.9814	623	  1	top1	0.059	5.2e-14	-1.9814	4.75e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM237_1Mwindow.wgt.RDat	TMEM237	2	201984909	203008226	0.03077	rs12997625	-5.90	rs16838316	-5.42e-04	 3.82	-1.4948	436	436	blup	0.0043	0.026	-0.6520	5.14e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.13023	rs3184781	 5.24	rs1866140	 8.18e-02	-8.90	-2.1826	476	  1	top1	0.082	6.5e-19	 2.1826	2.91e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.03505	rs10931422	 3.03	rs13397537	-1.08e-03	 5.27	 1.7203	340	340	blup	3.8e-06	0.32	 1.6253	1.04e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.02862	rs935861	-6.11	rs6545846	 3.79e-03	 4.45	-0.3659	320	  1	top1	0.0038	0.035	-0.3659	7.14e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.02911	rs3769109	 4.66	rs7584376	-8.16e-04	 4.11	-1.3540	459	459	blup	0.0083	0.0034	-1.5768	1.15e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LYG2_1Mwindow.wgt.RDat	LYG2	2	99358709	100372129	0.01818	rs6710594	 3.61	rs737094	-1.05e-03	 4.00	-0.0407	300	300	blup	0.0033	0.046	-0.0722	9.42e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.03109	rs354230	 4.98	rs1421617	 1.68e-02	 5.27	-1.1916	637	637	blup	0.018	3.5e-05	-2.1793	2.93e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IAH1_1Mwindow.wgt.RDat	IAH1	2	9114680	10129871	0.04106	rs12476232	 3.51	rs17453871	 3.43e-03	 3.66	 0.5781	430	430	blup	0.011	9e-04	 0.6444	5.19e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CASP8_1Mwindow.wgt.RDat	CASP8	2	201598166	202652434	0.02365	rs3769825	-5.03	rs11685853	 9.94e-05	-3.08	-3.7635	372	372	blup	0.002	0.095	 4.8052	1.55e-06
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.05372	rs7580899	-5.67	rs16853202	-9.90e-04	 4.04	-0.4664	525	  2	lasso	-6.6e-05	0.33	-0.4664	6.41e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.01133	rs6706055	-2.17	rs7574466	 5.82e-03	 3.68	 1.1781	135	  1	top1	0.0058	0.012	 1.1781	2.39e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.12964	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.1	5.1e-23	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SPP2_1Mwindow.wgt.RDat	SPP2	2	234459346	235485778	0.05087	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.12	2.9e-28	     NA	      NA
