PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0580	rs12063926	 2.80	rs2295997	 0.070697	-8.50	 1.742	328	  1	top1	0.071	3e-17	-1.7420	0.08151
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GPR153_1Mwindow.wgt.RDat	GPR153	1	5807413	6821158	0.0394	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-5.9e-05	0.33	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0347	rs12726763	-3.97	rs2236074	 0.023670	-5.63	 1.279	224	  1	top1	0.024	9.7e-07	-1.2790	0.20090
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.0850	rs2784144	 3.08	rs4970777	 0.061443	-8.06	 0.283	416	  1	top1	0.061	3.7e-15	-0.2830	0.77718
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.0239	rs1807832	-3.00	rs28583821	 0.007370	 4.44	 0.341	419	419	blup	0.0099	0.0012	-0.0189	0.98489
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO1-AS1_1Mwindow.wgt.RDat	TMCO1-AS1	1	165238166	166244686	0.0399	rs10800089	-3.02	rs1934278	-0.000347	-3.34	-0.254	543	543	blup	0.013	0.00022	 0.0739	0.94107
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0275	rs11805307	 3.06	rs2279692	 0.016415	-5.58	 0.300	408	  1	top1	0.016	4e-05	-0.3000	0.76418
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM183A_1Mwindow.wgt.RDat	FAM183A	1	43113575	44122067	0.0222	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0035	0.036	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.YY1AP1_1Mwindow.wgt.RDat	YY1AP1	1	155129233	156158787	0.0391	rs7534339	-3.21	rs35264597	 0.000123	-3.70	 1.121	231	231	blup	0.014	0.00013	-1.7046	0.08828
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZCCHC17_1Mwindow.wgt.RDat	ZCCHC17	1	31269879	32337783	0.0188	rs2297679	-2.58	rs4949324	 0.008138	 4.18	 1.390	437	  1	top1	0.0081	0.0029	 1.3900	0.16453
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MROH7_1Mwindow.wgt.RDat	MROH7	1	54607459	55675939	0.0343	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.14	1.2e-34	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SCNN1D_1Mwindow.wgt.RDat	SCNN1D	1	715816	1727405	0.0395	rs35242196	-3.00	rs6683520	 0.021781	 4.48	-0.051	166	  1	top1	0.022	2.5e-06	-0.0510	0.95933
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RCSD1_1Mwindow.wgt.RDat	RCSD1	1	167099469	168177933	0.0354	rs202252	-3.55	rs10800319	 0.006997	-4.26	-1.372	526	  1	top1	0.007	0.0054	 1.3720	0.17006
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0422	rs12063926	 3.46	rs11211132	 0.040588	 6.67	-2.195	280	  1	top1	0.041	1.7e-10	-2.1950	0.02816
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LPAR3_1Mwindow.wgt.RDat	LPAR3	1	84777285	85858889	0.0343	rs41464044	 3.89	rs12042948	 0.003050	 3.94	-0.936	577	577	blup	0.018	1.5e-05	-0.4035	0.68655
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0267	rs12408946	 3.57	rs507908	-0.000518	-4.15	 0.076	496	496	blup	0.0022	0.076	-1.4181	0.15617
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0262	rs497540	-2.89	rs6701250	 0.022244	-5.72	-0.671	310	  1	top1	0.022	2e-06	 0.6706	0.50249
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0231	rs829373	 3.34	rs4654783	 0.001163	 4.26	 0.132	508	508	blup	0.0063	0.0079	-0.2289	0.81894
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PTP4A2_1Mwindow.wgt.RDat	PTP4A2	1	31872022	32903969	0.0524	rs2297679	-2.58	rs2228552	-0.000897	-3.12	 0.450	259	259	blup	0.0077	0.0038	-1.3034	0.19244
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PLA2G2F_1Mwindow.wgt.RDat	PLA2G2F	1	19965816	20976874	0.0401	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00077	0.61	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM72A_1Mwindow.wgt.RDat	FAM72A	1	205635557	206655151	0.0349	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-9e-04	0.71	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GBP1_1Mwindow.wgt.RDat	GBP1	1	89018002	90030891	0.0186	rs17130677	-3.69	rs10801713	 0.005098	-4.31	-1.909	336	336	blup	0.0058	0.01	 0.1360	0.89179
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RWDD3_1Mwindow.wgt.RDat	RWDD3	1	95199711	96212781	0.0234	rs588093	 2.80	rs3753872	 0.025003	 5.22	-1.002	496	  1	top1	0.025	4.9e-07	-1.0020	0.31634
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KIF17_1Mwindow.wgt.RDat	KIF17	1	20490507	21544500	0.0432	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.14	6.3e-33	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DMRTA2_1Mwindow.wgt.RDat	DMRTA2	1	50383222	51389115	0.0706	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.061	6e-15	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.0318	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00026	0.39	     NA	     NA
