PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.JMJD6_1Mwindow.wgt.RDat	JMJD6	17	74208918	75222688	0.0416	rs7207955	-2.85	rs407281	 0.000985	-3.67	-0.279	462	462	blup	0.012	6e-04	-0.6367	0.5243
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0168	rs3744663	-3.49	rs12942155	 0.003582	-4.11	 0.292	420	  1	top1	0.0036	0.039	-0.2920	0.7703
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0529	rs929229	-4.00	rs2654186	 0.032640	 5.96	-3.156	447	  1	top1	0.033	2.2e-08	-3.1560	0.0016
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF624_1Mwindow.wgt.RDat	ZNF624	17	16024048	17057164	0.0452	rs11656859	 2.31	rs17716132	-0.000346	 3.65	-0.215	268	268	blup	0.00053	0.22	-0.2675	0.7891
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0482	rs8072809	 2.76	rs6565726	 0.040427	 4.47	 0.215	285	  1	top1	0.04	5.1e-10	 0.2150	0.8298
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GEMIN4_1Mwindow.wgt.RDat	GEMIN4	17	147661	1155504	0.0560	rs12939284	 3.00	rs2257540	 0.006701	 3.84	-0.842	340	  1	top1	0.0067	0.0076	-0.8420	0.3998
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LGALS9B_1Mwindow.wgt.RDat	LGALS9B	17	19852708	20870852	0.0316	rs11870381	-1.79	rs9893832	 0.029398	 5.54	-0.164	161	  1	top1	0.029	1.1e-07	-0.1640	0.8697
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PLXDC1_1Mwindow.wgt.RDat	PLXDC1	17	36719566	37807890	0.0274	rs646097	-3.19	rs4795348	-0.000483	 4.07	 0.215	311	  1	enet	0.0019	0.1	 0.2150	0.8298
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KCNJ2_1Mwindow.wgt.RDat	KCNJ2	17	67665673	68676185	0.0400	rs11868515	-3.40	rs16974265	-0.000437	 4.92	 0.583	397	  1	top1	-0.00044	0.44	 0.5830	0.5599
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01976_1Mwindow.wgt.RDat	LINC01976	17	41515629	42516330	0.0358	rs4793009	-2.43	rs11651676	-0.001016	 9.01	 1.080	361	  1	top1	-0.001	0.79	 1.0800	0.2801
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HID1_1Mwindow.wgt.RDat	HID1	17	72446837	73468854	0.0540	rs11650378	 3.02	rs8074715	 0.005298	 4.99	 0.568	393	  1	top1	0.0053	0.016	 0.5680	0.5700
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ANKRD13B_1Mwindow.wgt.RDat	ANKRD13B	17	27420150	28441779	0.0359	rs9900684	 2.65	rs1517623	 0.017083	 4.38	 0.789	312	  1	top1	0.017	4.3e-05	 0.7890	0.4301
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RFLNB_1Mwindow.wgt.RDat	RFLNB	17	0	795731	0.0310	rs8072809	 2.76	rs3744730	 0.030142	 4.92	 1.440	303	  1	top1	0.03	7.5e-08	 1.4400	0.1499
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0262	rs17856536	-2.46	rs4794225	 0.011820	-4.50	 0.524	382	  4	enet	0.014	0.00016	-0.3815	0.7028
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0321	rs9895297	 2.58	rs4796729	 0.017485	 5.09	 0.412	365	365	blup	0.018	2.9e-05	-0.5088	0.6109
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HSD17B1-AS1_1Mwindow.wgt.RDat	HSD17B1-AS1	17	40204454	41206820	0.0743	rs744166	 2.67	rs9910698	 0.037382	 4.02	-0.659	239	  1	top1	0.037	2.2e-09	-0.6590	0.5099
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.XAF1_1Mwindow.wgt.RDat	XAF1	17	6158766	7178966	0.0339	rs929229	-4.00	rs1983177	 0.015208	 5.26	 0.253	513	  1	top1	0.015	0.00011	 0.2530	0.8003
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TCAP_1Mwindow.wgt.RDat	TCAP	17	37321602	38322807	0.0613	rs4794826	-1.66	rs17608925	 0.006414	 4.94	 0.100	260	  1	top1	0.0064	0.0088	 0.1000	0.9203
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.0482	rs17689882	 1.71	rs17689471	 0.003943	 4.25	 1.645	 28	 28	blup	0.013	0.00034	 1.8921	0.0585
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1268	rs929229	-4.00	rs4796398	 0.099330	10.03	-0.345	427	  3	lasso	0.1	3.9e-23	-0.7211	0.4709
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.INTS2_1Mwindow.wgt.RDat	INTS2	17	59442728	60505343	0.0411	rs917533	-2.48	rs16945643	 0.004891	 4.09	-1.405	320	  1	top1	0.0049	0.019	-1.4050	0.1600
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RNF112_1Mwindow.wgt.RDat	RNF112	17	18814545	19820589	0.0990	rs1042183	 2.17	rs157396	-0.001045	 5.56	 0.613	184	184	blup	0.00037	0.25	-0.8523	0.3940
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CCL3_1Mwindow.wgt.RDat	CCL3	17	33915602	34917489	0.0237	rs35751000	-1.79	rs1634523	 0.005289	 3.75	-0.063	240	240	blup	0.0087	0.0027	 0.3472	0.7284
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ORMDL3_1Mwindow.wgt.RDat	ORMDL3	17	37577294	38583854	0.0252	rs17680289	-1.83	rs4795400	 0.015323	-4.40	-0.358	261	  1	top1	0.015	1e-04	 0.3580	0.7203
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ADAM11_1Mwindow.wgt.RDat	ADAM11	17	42336356	43359214	0.0488	rs7217227	 3.73	rs1047841	-0.001068	 6.18	-0.482	395	  1	lasso	-0.00083	0.63	-0.4820	0.6298
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0178	rs12601196	-2.05	rs199498	 0.003556	 3.48	 1.476	 81	  1	top1	0.0036	0.039	 1.4760	0.1399
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CDK5RAP3_1Mwindow.wgt.RDat	CDK5RAP3	17	45547894	46559147	0.0231	rs17856536	-2.46	rs11654627	 0.001508	-3.89	 0.100	390	  3	enet	0.0088	0.0026	-0.0376	0.9700
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SOCS3-DT_1Mwindow.wgt.RDat	SOCS3-DT	17	75856529	76869990	0.0385	rs17642091	 3.30	rs35330511	-0.000878	 4.42	-0.789	456	456	blup	0.00014	0.29	-0.7154	0.4744
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.QRICH2_1Mwindow.wgt.RDat	QRICH2	17	73770130	74804357	0.0520	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00085	0.64	     NA	    NA
