PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.ECT2L_1Mwindow.wgt.RDat	ECT2L	6	138617224	139725207	0.0576	rs13199562	 2.89	rs721795	-1.00e-03	  5.73	 1.598	461	461	blup	0.0019	0.094	 1.978	0.0479
Treg	RA_only/Treg_5pcs_all/Treg.LRRC73_1Mwindow.wgt.RDat	LRRC73	6	42974706	43978084	0.0888	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0053	0.014	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.H3C7_1Mwindow.wgt.RDat	H3C7	6	25750370	26750863	0.0275	NA	   NA	NA	       NA	    NA	    NA	609	  0	blup	-0.00084	0.65	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.ENPP1_1Mwindow.wgt.RDat	ENPP1	6	131629160	132716295	0.0304	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00089	0.69	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.RPS10_1Mwindow.wgt.RDat	RPS10	6	33885231	34893846	0.0466	rs4646933	 4.29	rs206942	 4.24e-02	  7.00	-1.405	348	  2	lasso	0.047	1.2e-11	-1.349	0.1774
Treg	RA_only/Treg_5pcs_all/Treg.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0249	rs7741729	 2.75	rs648125	 1.59e-02	 -5.33	 1.058	488	  1	top1	0.016	5.9e-05	-1.058	0.2901
Treg	RA_only/Treg_5pcs_all/Treg.SUPT3H_1Mwindow.wgt.RDat	SUPT3H	6	44276794	45845671	0.0343	rs1200426	-3.63	rs4714830	 3.00e-02	  5.97	-1.015	655	  1	top1	0.03	5.1e-08	-1.015	0.3101
Treg	RA_only/Treg_5pcs_all/Treg.PHIP_1Mwindow.wgt.RDat	PHIP	6	79144136	80287971	0.0259	rs16890791	 3.29	rs9343876	 7.14e-04	  3.39	-1.903	453	453	blup	0.01	0.0011	-1.581	0.1138
Treg	RA_only/Treg_5pcs_all/Treg.SLC35D3_1Mwindow.wgt.RDat	SLC35D3	6	136743439	137746798	0.0688	rs2076260	 3.34	rs35479404	-1.06e-03	  4.24	-0.050	377	  1	lasso	0.16	3.9e-38	 0.772	0.4401
Treg	RA_only/Treg_5pcs_all/Treg.LY86-AS1_1Mwindow.wgt.RDat	LY86-AS1	6	5846698	7123059	0.0554	rs1294438	-3.72	rs2170618	-5.73e-04	  3.88	 1.739	906	906	blup	0.0081	0.0033	 1.824	0.0681
Treg	RA_only/Treg_5pcs_all/Treg.CAPN11_1Mwindow.wgt.RDat	CAPN11	6	43626557	44652138	0.1132	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.25	5e-61	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.PRICKLE4_1Mwindow.wgt.RDat	PRICKLE4	6	41248520	42255190	0.0851	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.001	0.88	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.LINC00574_1Mwindow.wgt.RDat	LINC00574	6	169690169	170702969	0.2471	rs4710781	 2.51	rs4710773	 2.00e-02	  5.31	-0.539	460	  1	lasso	0.043	6.6e-11	-0.539	0.5899
Treg	RA_only/Treg_5pcs_all/Treg.BTN3A2_1Mwindow.wgt.RDat	BTN3A2	6	25865426	26878548	0.0334	NA	   NA	NA	       NA	    NA	    NA	541	  0	top1	0.016	6.7e-05	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.RPL10A_1Mwindow.wgt.RDat	RPL10A	6	34936178	35938557	0.0549	rs13210323	 4.00	rs12525930	 2.46e-02	  5.46	 2.241	427	  1	enet	0.04	3.8e-10	 1.405	0.1600
Treg	RA_only/Treg_5pcs_all/Treg.LINC00951_1Mwindow.wgt.RDat	LINC00951	6	39812084	40823745	0.0490	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00071	0.57	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.CDK19_1Mwindow.wgt.RDat	CDK19	6	110431181	111637058	0.0387	rs9481140	-1.96	rs2817780	-8.73e-04	 -3.69	 0.935	422	422	blup	0.015	1e-04	 0.522	0.6018
Treg	RA_only/Treg_5pcs_all/Treg.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.0335	rs916429	-2.71	rs620786	-5.38e-04	  5.04	-0.292	504	  1	top1	-0.00054	0.48	-0.292	0.7703
Treg	RA_only/Treg_5pcs_all/Treg.KHDRBS2_1Mwindow.wgt.RDat	KHDRBS2	6	61752575	63496130	0.0373	rs1334726	 2.09	rs7754074	-9.84e-04	  3.10	 0.113	364	364	blup	-0.00086	0.66	 0.499	0.6174
Treg	RA_only/Treg_5pcs_all/Treg.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.1013	rs17440806	-2.54	rs2842600	 1.56e-01	-12.36	 1.739	329	  1	top1	0.16	6e-37	-1.739	0.0820
Treg	RA_only/Treg_5pcs_all/Treg.SPATS1_1Mwindow.wgt.RDat	SPATS1	6	43810387	44847916	0.0461	rs4711786	 3.12	rs11571943	-1.02e-03	  3.68	-0.332	536	536	blup	0.00073	0.19	 2.337	0.0195
Treg	RA_only/Treg_5pcs_all/Treg.CCDC167_1Mwindow.wgt.RDat	CCDC167	6	36950714	37967669	0.0567	rs12208176	-2.91	rs914349	 3.16e-02	 -6.66	-0.164	473	  3	enet	0.034	5.3e-09	 0.128	0.8982
Treg	RA_only/Treg_5pcs_all/Treg.FIG4_1Mwindow.wgt.RDat	FIG4	6	109512499	110646629	0.0381	rs4557564	 3.26	rs9374140	 3.61e-03	  4.28	-1.254	426	426	blup	0.014	0.00017	 0.363	0.7166
Treg	RA_only/Treg_5pcs_all/Treg.ME1_1Mwindow.wgt.RDat	ME1	6	83420121	84640770	0.8964	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0033	0.042	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.NQO2_1Mwindow.wgt.RDat	NQO2	6	2500128	3519989	0.0359	rs2794553	 3.05	rs1143684	 2.76e-02	  5.60	-0.915	649	  1	top1	0.028	1.7e-07	-0.915	0.3602
