PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.BICD2_1Mwindow.wgt.RDat	BICD2	9	94973645	96027115	0.0451	rs10820995	-4.12	rs1552908	 0.010650	 4.89	-1.7684	409	409	blup	0.025	5e-07	-0.54113	0.5884
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DNLZ_1Mwindow.wgt.RDat	DNLZ	9	138753935	139758196	0.0381	rs10122824	-5.75	rs28439345	 0.001764	 4.09	-2.3341	298	298	blup	0.0022	0.076	-0.04705	0.9625
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SLC25A51_1Mwindow.wgt.RDat	SLC25A51	9	37377572	38404124	0.0383	rs13296887	-3.89	rs2274323	 0.001373	-2.97	-0.3292	532	532	blup	0.0059	0.0099	-0.03101	0.9753
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SURF1_1Mwindow.wgt.RDat	SURF1	9	135718613	136723363	0.0307	rs579459	-3.71	rs616836	 0.006611	 3.77	 0.9951	560	560	blup	0.01	0.00092	-0.58248	0.5602
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NMRK1_1Mwindow.wgt.RDat	NMRK1	9	77175493	78203071	0.0397	rs13294304	-3.85	rs10869495	-0.000478	-3.94	 0.0006	441	  6	enet	0.011	0.00077	 0.40360	0.6865
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0620	rs1544105	-2.59	rs2253669	 0.080336	-9.01	 1.9311	348	  1	top1	0.08	1.8e-19	-1.93110	0.0535
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ALAD_1Mwindow.wgt.RDat	ALAD	9	115648592	116663564	0.0320	rs10116799	-3.55	rs2127744	 0.010377	 4.04	 0.6177	521	  1	top1	0.01	9e-04	 0.61770	0.5368
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TRPM6_1Mwindow.wgt.RDat	TRPM6	9	76837411	78002837	0.0344	rs13294304	-3.85	rs17060866	 0.031608	 3.87	-1.4105	465	  1	top1	0.032	1.7e-08	-1.41050	0.1584
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LCN8_1Mwindow.wgt.RDat	LCN8	9	139148838	140152995	0.3256	rs11145922	 2.59	rs2282259	 0.417659	19.95	 0.4800	326	  1	top1	0.42	3.5e-115	 0.48000	0.6312
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NIPSNAP3B_1Mwindow.wgt.RDat	NIPSNAP3B	9	107026410	108040045	0.0384	rs12686004	 3.90	rs1532677	-0.000310	-3.41	-1.5349	602	602	blup	0.0091	0.0017	 0.00693	0.9945
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SSNA1_1Mwindow.wgt.RDat	SSNA1	9	139583128	140584818	0.0286	rs10867037	-2.88	rs3814499	 0.002382	-3.86	 1.2152	284	284	blup	0.0063	0.0078	-0.38800	0.6980
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0455	rs7871764	 3.98	rs7039222	 0.035358	 6.21	-1.9426	345	  1	lasso	0.036	1.5e-09	-2.29860	0.0215
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TRMO_1Mwindow.wgt.RDat	TRMO	9	100159137	101184782	0.0323	rs10115216	 4.30	rs10984462	-0.001036	 3.97	 2.3156	490	490	blup	0.0063	0.0077	 0.35294	0.7241
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.UGCG_1Mwindow.wgt.RDat	UGCG	9	114159094	115197649	0.0288	rs1413219	 3.74	rs7863587	 0.007835	-4.10	 0.3848	508	508	blup	0.0099	0.0011	 0.36878	0.7123
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DPH7_1Mwindow.wgt.RDat	DPH7	9	139948896	140973377	0.0326	rs10867070	 3.73	rs9411242	-0.001034	-3.49	 0.6092	261	261	blup	0.0033	0.041	-1.08733	0.2769
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC01501_1Mwindow.wgt.RDat	LINC01501	9	92724714	93845028	0.0303	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00084	0.66	      NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PTGS1_1Mwindow.wgt.RDat	PTGS1	9	124632812	125657982	0.0325	rs17276873	-2.44	rs13299519	 0.001231	 3.72	-0.0818	470	  2	enet	0.0065	0.0069	 1.33922	0.1805
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TLE4_1Mwindow.wgt.RDat	TLE4	9	81686880	82841797	0.0615	rs2791567	-3.66	rs10867409	 0.013567	 5.74	-2.3019	561	  5	enet	0.023	1.6e-06	-1.67170	0.0946
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SNHG7_1Mwindow.wgt.RDat	SNHG7	9	139119046	140122636	0.0978	rs7038554	-3.57	rs11793962	 0.000880	-4.23	 1.3398	322	322	blup	0.012	0.00031	-0.06698	0.9466
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CCDC171_1Mwindow.wgt.RDat	CCDC171	9	15053041	16474037	0.0436	rs10962321	 3.27	rs770218	 0.001057	 5.20	 0.9070	765	765	blup	0.011	0.00076	 0.74628	0.4555
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC00484_1Mwindow.wgt.RDat	LINC00484	9	93381344	94445044	0.0466	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0045	0.021	      NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GOLM1_1Mwindow.wgt.RDat	GOLM1	9	88141061	89215064	0.0179	rs791321	 3.56	rs11141381	 0.002189	 2.64	-2.3865	334	  1	top1	0.0022	0.078	-2.38650	0.0170
