PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5F1E_1Mwindow.wgt.RDat	ATP5F1E	20	57100530	58107390	0.0347	rs12165249	-2.91	rs154873	 2.97e-07	  3.75	-0.964	542	542	blup	0.0073	0.0044	-2.0685	0.03859
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GGTLC1_1Mwindow.wgt.RDat	GGTLC1	20	23465690	24469416	0.0769	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00079	0.18	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SIRPB1_1Mwindow.wgt.RDat	SIRPB1	20	1042031	2100655	0.0882	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.038	7.1e-10	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAP1LC3A_1Mwindow.wgt.RDat	MAP1LC3A	20	32634648	33648149	0.1023	rs7266612	 2.09	rs6059908	 3.42e-03	 -3.42	-0.419	308	  1	enet	0.02	6e-06	 1.6960	0.08989
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ADNP_1Mwindow.wgt.RDat	ADNP	20	49005455	50047974	0.0483	rs6512665	-2.82	rs16995568	-9.65e-04	 -4.63	-0.169	459	459	blup	0.012	0.00046	 0.8661	0.38646
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MTG2_1Mwindow.wgt.RDat	MTG2	20	60258084	61278624	0.0426	rs6587299	-2.90	rs2151511	 3.18e-02	 -5.70	 0.250	445	  1	top1	0.032	1.4e-08	-0.2500	0.80259
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.UBE2V1_1Mwindow.wgt.RDat	UBE2V1	20	48197661	49232494	0.0843	rs3761180	-2.38	rs2269218	 6.14e-02	 -8.12	-0.337	454	  1	top1	0.061	3e-15	 0.3370	0.73612
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STMN3_1Mwindow.wgt.RDat	STMN3	20	61771065	62784777	0.2930	rs6090466	-3.15	rs879471	 2.62e-01	-15.97	-0.791	385	  2	lasso	0.35	5e-92	-0.1379	0.89029
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RTF2_1Mwindow.wgt.RDat	RTF2	20	54543683	55594505	0.0297	rs6069930	 3.39	rs6014735	 1.36e-02	 -4.14	 1.116	553	  1	top1	0.014	0.00017	-1.1160	0.26442
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01730_1Mwindow.wgt.RDat	LINC01730	20	3289141	4293081	0.1321	rs6052257	 2.27	rs2282128	 9.91e-02	 -9.86	 0.095	517	  1	top1	0.099	6.1e-24	-0.0950	0.92431
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.YWHAB_1Mwindow.wgt.RDat	YWHAB	20	43014346	44037173	0.1388	rs2009739	-3.32	rs6031855	 8.04e-02	 -8.98	-0.043	416	  1	lasso	0.092	3.3e-22	 0.0430	0.96570
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SMIM26_1Mwindow.wgt.RDat	SMIM26	20	18048076	19050255	0.0497	rs6045188	 3.45	rs6045470	 5.72e-02	  7.42	-1.559	453	  1	lasso	0.059	1.1e-14	-2.4520	0.01421
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOP56_1Mwindow.wgt.RDat	NOP56	20	2133278	3139039	0.0351	rs2422768	-2.87	rs6083526	-6.65e-04	 -3.38	-0.087	515	  4	lasso	0.0028	0.053	 0.3211	0.74815
