PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.02364	rs616408	  3.61	rs2279692	 1.39e-02	-4.44	-0.4651	408	  1	top1	0.014	0.00014	 0.4651	6.42e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF683_1Mwindow.wgt.RDat	ZNF683	1	26188125	27199285	0.01874	rs3811461	  8.62	rs17257107	 1.86e-02	 3.33	 3.1268	374	  1	top1	0.019	1.3e-05	 3.1268	1.77e-03
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DDX59-AS1_1Mwindow.wgt.RDat	DDX59-AS1	1	200138635	201163378	0.04747	rs12128213	 -5.68	rs396029	-3.70e-04	 4.68	-1.0026	538	538	blup	0.015	1e-04	-0.1173	9.07e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MGST3_1Mwindow.wgt.RDat	MGST3	1	165100471	166125373	0.05259	rs10800167	 -3.43	rs1337444	 3.01e-02	 5.22	 0.6635	610	  1	top1	0.03	3.7e-08	 0.6635	5.07e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.14216	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.14	1.9e-34	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC00339_1Mwindow.wgt.RDat	LINC00339	1	21851684	22857717	0.03939	rs829396	 -2.81	rs4654783	 1.18e-05	-3.88	-1.3849	503	503	blup	0.013	0.00028	-0.6015	5.48e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MIR181A1HG_1Mwindow.wgt.RDat	MIR181A1HG	1	198277132	199406558	0.04025	rs16843346	 21.89	rs7537170	 6.88e-03	 4.50	 8.3247	441	441	blup	0.016	4.8e-05	 2.0113	4.43e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PFKFB2_1Mwindow.wgt.RDat	PFKFB2	1	206726620	207754372	0.03790	rs12140926	  7.41	rs9943268	 6.13e-04	 3.15	 1.9021	397	397	blup	0.0035	0.037	-0.2884	7.73e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MTARC2_1Mwindow.wgt.RDat	MTARC2	1	220421664	221458157	0.02815	rs10495161	 -6.61	rs7556458	 1.06e-02	 4.67	 0.7500	407	  1	top1	0.011	0.00081	 0.7500	4.53e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.03602	rs4838999	 -4.80	rs4838999	 2.19e-02	 5.30	-4.8016	548	  1	top1	0.022	2.4e-06	-4.8016	1.57e-06
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.03435	rs895932	-13.42	rs4252725	 2.49e-02	 5.23	 3.4754	608	  1	top1	0.025	5.1e-07	 3.4754	5.10e-04
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KCNJ10_1Mwindow.wgt.RDat	KCNJ10	1	159507257	160539950	0.05799	rs11265318	  3.63	rs2494485	-1.04e-03	 6.18	 0.1510	452	  2	lasso	-0.001	0.87	-1.0924	2.75e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CROCC_1Mwindow.wgt.RDat	CROCC	1	16748426	17799459	0.03021	rs2076614	 -3.33	rs761422	 3.34e-03	 3.73	 0.8611	337	337	blup	0.017	3.1e-05	 0.4931	6.22e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DAP3_1Mwindow.wgt.RDat	DAP3	1	155158882	156208801	0.04571	rs915179	 -2.72	rs35154152	-7.92e-04	 3.04	 0.4415	239	239	blup	0.0043	0.023	 1.5113	1.31e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FNDC7_1Mwindow.wgt.RDat	FNDC7	1	108755530	109785371	0.04697	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	0.00082	0.18	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RGS16_1Mwindow.wgt.RDat	RGS16	1	182067758	183073524	0.09949	rs10911042	  4.14	rs672684	 5.01e-02	 6.90	-1.6441	434	  1	top1	0.05	1.3e-12	-1.6441	1.00e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RNPEP_1Mwindow.wgt.RDat	RNPEP	1	201451776	202475271	0.03281	rs4079028	 -3.69	rs2361450	 1.03e-03	-3.53	-0.3457	429	429	blup	0.012	0.00037	-0.1504	8.80e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SOAT1_1Mwindow.wgt.RDat	SOAT1	1	178762932	179827815	0.02523	rs12143627	 -3.81	rs7514278	 6.96e-03	 4.36	 0.9870	489	489	blup	0.013	0.00019	 1.2124	2.25e-01
