PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ONECUT2_1Mwindow.wgt.RDat	ONECUT2	18	54602606	55658530	0.84204	rs8339	-3.41	rs17759405	-0.001034	 5.82	 0.225	552	  4	lasso	-0.001	0.92	 0.186	0.8527
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC35G4_1Mwindow.wgt.RDat	SLC35G4	18	11109595	12110611	0.08825	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.24	1e-60	    NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC39C-AS1_1Mwindow.wgt.RDat	TTC39C-AS1	18	21074177	22095424	0.02706	rs8098840	 3.00	rs7232062	 0.007910	-4.03	 1.606	398	  1	top1	0.0079	0.0032	-1.606	0.1083
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC14A1_1Mwindow.wgt.RDat	SLC14A1	18	42804146	43832485	0.05513	rs2612582	 2.79	rs12963027	 0.038845	 6.57	 0.820	552	  1	top1	0.039	3.7e-10	 0.820	0.4122
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GREB1L_1Mwindow.wgt.RDat	GREB1L	18	18322193	19606073	0.02318	rs4438398	 2.03	rs8087963	 0.007488	 4.17	-0.520	211	  1	top1	0.0075	0.0041	-0.520	0.6031
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC00907_1Mwindow.wgt.RDat	LINC00907	18	39266633	40771391	0.04133	rs618236	-2.92	rs1076971	-0.000998	 4.22	-0.104	560	560	blup	0.003	0.048	-1.520	0.1285
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01882_1Mwindow.wgt.RDat	LINC01882	18	12239485	13249421	0.08514	rs12965549	 3.13	rs2542157	 0.038830	-7.02	-0.155	394	  1	top1	0.039	3.8e-10	 0.155	0.8768
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF516-AS1_1Mwindow.wgt.RDat	ZNF516-AS1	18	73703608	74705874	0.05016	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.00069	0.2	    NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PTPRM_1Mwindow.wgt.RDat	PTPRM	18	7067314	8906854	0.07383	rs9807468	 3.08	rs11081349	 0.009108	-4.45	 0.454	990	  2	lasso	0.028	9.5e-08	-0.481	0.6305
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ROCK1_1Mwindow.wgt.RDat	ROCK1	18	18026867	19191774	0.00841	rs7242932	 1.66	rs6508320	-0.000916	-3.78	 0.653	106	106	blup	-0.00038	0.43	-0.736	0.4617
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MYL12A_1Mwindow.wgt.RDat	MYL12A	18	2747480	3756235	0.04265	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.02	6.7e-06	    NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMEM241_1Mwindow.wgt.RDat	TMEM241	18	20375977	21517925	0.03112	rs1154232	 2.92	rs1995330	 0.007197	 4.81	 2.099	371	  1	top1	0.0072	0.0047	 2.099	0.0358
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TPGS2_1Mwindow.wgt.RDat	TPGS2	18	33859987	34908965	0.03480	rs2469881	-2.07	rs1045781	 0.026763	-5.53	-1.147	450	  1	top1	0.027	1.8e-07	 1.147	0.2514
