PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.03488	rs3865350	-4.36	rs3026106	 4.43e-03	  3.68	-1.56792	476	  1	enet	0.012	0.00043	 0.72150	4.71e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF1C-AS1_1Mwindow.wgt.RDat	KIF1C-AS1	17	4422509	5423388	0.02729	rs3865350	-4.36	rs3786044	 9.05e-03	 -3.91	-0.26462	411	  1	top1	0.0091	0.0018	 0.26462	7.91e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYCBPAP_1Mwindow.wgt.RDat	MYCBPAP	17	48085800	49108862	0.10546	rs758634	 4.21	rs6504662	 7.65e-02	 -8.89	-0.61872	441	  1	lasso	0.077	6.6e-19	 0.61872	5.36e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SPAG7_1Mwindow.wgt.RDat	SPAG7	17	4362521	5371112	0.06341	rs3865353	-4.27	rs1056626	 1.26e-02	  5.06	 0.12314	409	409	blup	0.028	1.2e-07	 1.03578	3.00e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MINK1_1Mwindow.wgt.RDat	MINK1	17	4236635	5301356	0.08729	rs7212681	 4.03	rs9895272	 4.25e-02	  6.91	-1.32100	409	  4	enet	0.054	1.5e-13	-1.25573	2.09e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SRR_1Mwindow.wgt.RDat	SRR	17	1707237	2728558	0.05274	rs4523957	-5.74	rs12450028	 1.03e-02	 -5.32	 1.50315	399	399	blup	0.017	2.3e-05	-2.65899	7.84e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARRB2_1Mwindow.wgt.RDat	ARRB2	17	4113927	5124792	0.02745	NA	   NA	NA	       NA	    NA	      NA	386	  0	top1	0.012	0.00033	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYO15A_1Mwindow.wgt.RDat	MYO15A	17	17512070	18583114	0.03460	rs2955384	 5.57	rs4925144	 1.87e-02	 -4.80	 0.04978	305	  2	enet	0.025	5.1e-07	 0.93703	3.49e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KRT10_1Mwindow.wgt.RDat	KRT10	17	38474369	39478866	0.15387	rs8076413	 3.00	rs2071398	 1.05e-01	  8.22	-0.75892	407	  1	top1	0.1	2.9e-25	-0.75892	4.48e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.METTL23_1Mwindow.wgt.RDat	METTL23	17	74222123	75229963	0.02327	rs9910399	-3.43	rs2240773	 2.27e-03	 -3.93	 0.01880	460	460	blup	0.0044	0.022	-0.46449	6.42e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.37460	rs758634	 3.58	rs8069453	 1.48e-01	 11.61	 0.48779	420	  4	enet	0.3	6.8e-77	-0.12418	9.01e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.15937	rs2017365	-3.50	rs427784	 1.90e-01	 13.74	-3.19403	447	  1	top1	0.19	1.9e-46	-3.19403	1.40e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMC6_1Mwindow.wgt.RDat	TMC6	17	75603478	76628508	0.03663	rs11077372	-2.97	rs12051866	-2.87e-04	  3.85	 1.19369	508	508	blup	0.0078	0.0034	-0.44089	6.59e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DCXR_1Mwindow.wgt.RDat	DCXR	17	79493734	80495573	0.28625	rs11653735	 2.88	rs6502047	 2.18e-01	 14.63	-0.17103	279	  1	top1	0.22	1e-53	-0.17103	8.64e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01180_1Mwindow.wgt.RDat	LINC01180	17	42223732	43227717	0.04245	rs2269906	 3.64	rs8076164	-9.60e-04	  6.26	-2.77607	394	394	blup	-0.00078	0.62	-2.12204	3.38e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPAIN_1Mwindow.wgt.RDat	RPAIN	17	4823502	5836197	0.02148	rs3865350	-4.36	rs1058115	-6.48e-05	  4.07	-3.22562	522	522	blup	0.0077	0.0037	-1.75541	7.92e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RAB34_1Mwindow.wgt.RDat	RAB34	17	26541299	27545286	0.02967	rs7211084	-2.67	rs12948278	 2.82e-02	 -4.96	 0.45099	302	  1	top1	0.028	8.5e-08	-0.45099	6.52e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NSRP1_1Mwindow.wgt.RDat	NSRP1	17	27943834	29013493	0.00917	rs216459	-3.65	rs2002094	 3.39e-03	 -3.51	 1.47669	319	319	blup	0.005	0.016	-2.03247	4.21e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GOSR2_1Mwindow.wgt.RDat	GOSR2	17	44500526	45544366	0.04032	rs199495	-4.38	rs3851784	 3.40e-02	  6.79	-0.83468	285	  1	top1	0.034	4.5e-09	-0.83468	4.04e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.QRICH2_1Mwindow.wgt.RDat	QRICH2	17	73770130	74804357	0.02904	NA	   NA	NA	       NA	    NA	      NA	365	  0	enet	0.0085	0.0023	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SERPINF1_1Mwindow.wgt.RDat	SERPINF1	17	1165354	2180859	0.10623	rs8065650	-5.36	rs1136287	 7.01e-02	  8.19	 0.68856	414	  4	enet	0.075	2.5e-18	 1.60477	1.09e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FN3KRP_1Mwindow.wgt.RDat	FN3KRP	17	80174582	81185889	0.11346	rs9788995	-3.45	rs2459703	 8.05e-02	 -7.75	-0.20087	359	  1	top1	0.08	1.3e-19	 0.20087	8.41e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARL5C_1Mwindow.wgt.RDat	ARL5C	17	36813147	37822414	0.04110	rs1733805	-3.27	rs228249	 3.13e-03	  4.97	-2.41489	290	290	blup	0.0056	0.011	-1.94838	5.14e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TOB1_1Mwindow.wgt.RDat	TOB1	17	48439584	49445339	0.02585	rs758634	 3.65	rs4372735	-1.02e-03	 -4.17	-0.98627	387	387	blup	0.0059	0.0097	 3.18296	1.46e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GSDMA_1Mwindow.wgt.RDat	GSDMA	17	37619257	38634021	0.07430	rs17676191	 3.54	rs3893044	 7.51e-02	 -8.76	-2.26651	274	  1	top1	0.075	2.2e-18	 2.26651	2.34e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STX8_1Mwindow.wgt.RDat	STX8	17	8653788	9979137	0.04213	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.035	2.6e-09	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BECN1_1Mwindow.wgt.RDat	BECN1	17	40462150	41476300	0.01996	rs17599948	 3.20	rs4793213	 2.09e-03	 -3.19	 3.13085	239	239	blup	0.0039	0.029	-2.35983	1.83e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP44_1Mwindow.wgt.RDat	ARHGAP44	17	12192815	13394960	0.06028	rs1044569	-4.39	rs8069856	 1.60e-02	  5.34	-0.96649	624	624	blup	0.021	4.4e-06	-1.53465	1.25e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RNFT1_1Mwindow.wgt.RDat	RNFT1	17	57529601	58542101	0.01894	rs9907660	-2.61	rs2453913	-2.35e-04	 -4.11	 1.76360	226	226	blup	0.0058	0.01	-1.18029	2.38e-01
