PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.INPP5K_1Mwindow.wgt.RDat	INPP5K	17	897871	1919906	0.0300	rs4790084	-2.86	rs16946807	-1.02e-03	-3.97	-0.304	394	394	blup	0.0081	0.0029	-0.69873	0.4847
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NUFIP2_1Mwindow.wgt.RDat	NUFIP2	17	27082857	28121166	0.0251	rs12449708	 3.28	rs4795480	 1.15e-03	-3.34	-1.548	333	  3	enet	0.0046	0.02	 1.93829	0.0526
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.P2RX5_1Mwindow.wgt.RDat	P2RX5	17	3076521	4099449	0.0248	rs11652474	-3.65	rs224503	 5.07e-04	 4.04	-0.223	469	469	blup	0.0031	0.047	 1.46729	0.1423
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ITGB3_1Mwindow.wgt.RDat	ITGB3	17	44831193	45891109	0.0317	NA	   NA	NA	       NA	   NA	    NA	359	  0	lasso	0.0018	0.1	      NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SCRN2_1Mwindow.wgt.RDat	SCRN2	17	45415058	46418639	0.0393	rs2240121	-2.13	rs2074185	 3.11e-02	-5.77	 0.043	387	  1	top1	0.031	2.1e-08	-0.04300	0.9657
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0403	rs3760402	-3.24	rs12946936	 1.66e-02	 4.55	 0.604	420	420	blup	0.019	9e-06	-1.16796	0.2428
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0552	rs739669	 3.69	rs222835	 4.03e-02	 6.40	 3.217	447	  1	top1	0.04	1.9e-10	 3.21700	0.0013
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MARCHF10-DT_1Mwindow.wgt.RDat	MARCHF10-DT	17	60385863	61413732	0.0134	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.044	3e-11	      NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZBTB4_1Mwindow.wgt.RDat	ZBTB4	17	6862697	7887568	0.0409	rs739669	 3.69	rs1565816	 4.49e-03	 3.51	-2.199	454	  1	lasso	0.006	0.009	-2.19900	0.0279
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1750	rs739669	 3.69	rs4796398	 1.63e-01	12.56	 0.497	427	  1	top1	0.16	2.3e-39	 0.49700	0.6192
