PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCSER2_1Mwindow.wgt.RDat	CCSER2	10	85588345	86778273	0.0542	rs7922841	 2.87	rs11598450	 0.048661	-7.09	-0.713	 620	  1	top1	0.049	2.4e-12	 0.713	4.76e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ECHDC3_1Mwindow.wgt.RDat	ECHDC3	10	11284381	12306069	0.0363	rs10795919	 3.01	rs7101132	 0.002737	-4.27	-1.344	 434	434	blup	0.01	0.00099	 1.040	2.99e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PPIF_1Mwindow.wgt.RDat	PPIF	10	80607225	81615090	0.0356	rs7921677	 3.49	rs11002951	 0.000184	-3.67	 2.250	 372	372	blup	0.0053	0.014	-3.467	5.27e-04
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ITIH5_1Mwindow.wgt.RDat	ITIH5	10	7101232	8208929	0.0445	rs2246218	 3.70	rs9633771	 0.005364	-3.25	 1.263	 637	  1	top1	0.0054	0.013	-1.263	2.06e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C10orf143_1Mwindow.wgt.RDat	C10orf143	10	131362160	132409094	0.0575	rs2008387	 5.64	rs650268	 0.003655	 4.56	 1.798	 600	600	blup	0.012	0.00031	 1.653	9.84e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0858	rs11599150	 2.88	rs12771648	 0.096982	 9.70	-1.590	 432	  1	top1	0.097	2e-23	-1.590	1.12e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF503-AS1_1Mwindow.wgt.RDat	ZNF503-AS1	10	76556141	77621436	0.1241	rs11001489	 2.70	rs7073279	 0.050557	 8.38	-0.819	 312	  2	lasso	0.064	7.6e-16	-1.154	2.49e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MASTL_1Mwindow.wgt.RDat	MASTL	10	26944281	27976882	0.0228	rs1690690	-2.38	rs11015590	 0.012531	-4.77	-0.849	 476	476	blup	0.014	0.00012	 0.677	4.98e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SVIL_1Mwindow.wgt.RDat	SVIL	10	29246267	30525865	0.0473	rs7070135	 2.95	rs2479695	-0.001014	-3.30	 1.231	 852	852	blup	0.0061	0.0087	 0.869	3.85e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRDMT1_1Mwindow.wgt.RDat	TRDMT1	10	16679335	17743671	0.0394	rs7358275	 2.98	rs10904906	-0.000155	-4.97	 1.134	 671	671	blup	0.0068	0.0058	-1.796	7.24e-02
