PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ARHGAP39_1Mwindow.wgt.RDat	ARHGAP39	8	145254563	146411231	0.0416	rs3757966	 -9.07	rs11988651	-0.000679	  3.72	 1.779	203	203	blup	5.8e-06	0.32	 4.3342	1.46e-05
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02235_1Mwindow.wgt.RDat	LINC02235	8	82254854	83335895	0.0342	rs7828444	 -2.08	rs16909549	 0.001844	  4.94	 0.710	335	335	blup	0.0063	0.0079	 0.8418	4.00e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NKX3-1_1Mwindow.wgt.RDat	NKX3-1	8	23036206	24040451	0.0299	rs2942194	-13.79	rs4273857	 0.001689	  3.39	 3.716	535	535	blup	0.011	0.00052	-0.0256	9.80e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0367	rs11780927	  2.14	rs2581896	 0.007705	  4.34	-0.761	254	254	blup	0.02	6.5e-06	-1.8799	6.01e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAM66A_1Mwindow.wgt.RDat	FAM66A	8	11719528	12768510	0.0304	rs904017	 -3.99	rs7837242	-0.000668	  5.01	-1.587	172	172	blup	-0.00054	0.49	-1.2091	2.27e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MSC-AS1_1Mwindow.wgt.RDat	MSC-AS1	8	72255358	73468547	0.0418	rs349363	  3.05	rs3919904	 0.003714	 -4.63	 0.176	625	  4	enet	0.016	4.1e-05	-0.4092	6.82e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0875	rs4876804	 -3.37	rs2514602	 0.075760	  8.69	 0.857	756	  1	top1	0.076	1.7e-18	 0.8572	3.91e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NEIL2_1Mwindow.wgt.RDat	NEIL2	8	11127219	12144854	0.0258	rs7836248	  4.36	rs1293328	 0.009997	 -3.99	-3.692	458	  1	top1	0.01	0.0011	 3.6925	2.22e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.XKR9_1Mwindow.wgt.RDat	XKR9	8	71081574	72148177	0.0146	rs268600	 -3.23	rs10957533	 0.016697	  4.48	 2.327	347	  1	top1	0.017	3.3e-05	 2.3270	2.00e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.0222	rs2679759	 -3.23	rs16870349	 0.003244	  4.18	 0.438	411	  1	top1	0.0032	0.042	 0.4381	6.61e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.2104	rs7014895	 -2.85	rs3824183	 0.242529	 15.33	-0.436	697	  1	enet	0.27	4.2e-68	 0.5410	5.89e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.REEP4_1Mwindow.wgt.RDat	REEP4	8	21495533	22499420	0.0309	rs10088686	 -3.95	rs12678092	 0.020815	  4.85	-1.533	435	  1	top1	0.021	3.9e-06	-1.5329	1.25e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0246	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.035	3e-09	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIR124-1HG_1Mwindow.wgt.RDat	MIR124-1HG	8	9257574	10260839	0.0358	rs6990300	 -3.13	rs877390	 0.009563	  5.27	-1.076	609	  1	top1	0.0096	0.0013	-1.0756	2.82e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP6V0D2_1Mwindow.wgt.RDat	ATP6V0D2	8	86611139	87666454	0.0397	rs7823951	 -3.12	rs1863580	-0.000988	  5.02	 1.275	298	298	blup	-0.00064	0.54	 0.3862	6.99e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NCALD_1Mwindow.wgt.RDat	NCALD	8	102198770	103637135	0.0335	rs636089	  8.50	rs648119	 0.007688	 -4.31	-4.059	699	699	blup	0.009	0.0019	 2.8041	5.05e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DENND3_1Mwindow.wgt.RDat	DENND3	8	141638688	142705903	0.0856	rs4961226	 -5.62	rs7462379	 0.053243	  8.35	-0.606	452	  1	lasso	0.065	5.2e-16	-1.6882	9.14e-02
