PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.0516	rs17099623	 7.86	rs2146103	 0.016824	 5.53	 3.4707	405	  4	enet	0.025	5.7e-07	 3.7348	0.000188
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.STYX_1Mwindow.wgt.RDat	STYX	14	52696884	53741707	0.0466	rs10138872	-4.09	rs1254974	-0.000113	-3.52	 2.0788	360	360	blup	0.0073	0.0048	-1.0621	0.288168
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.1087	rs1285850	-4.74	rs2284339	 0.084189	-9.29	-1.7310	495	  1	lasso	0.084	4e-20	 1.7310	0.083452
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.OR11H4_1Mwindow.wgt.RDat	OR11H4	14	20207445	21212508	0.0289	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.13	6.5e-30	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.INSM2_1Mwindow.wgt.RDat	INSM2	14	35503370	36506260	0.6791	rs3809448	 5.00	rs11156878	-0.000918	 3.20	-1.2342	355	  1	top1	-0.00092	0.72	-1.2342	0.217128
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHD8_1Mwindow.wgt.RDat	CHD8	14	21353358	22424282	0.0378	rs7147655	-4.07	rs10136056	 0.000460	 3.39	 2.0159	512	512	blup	0.0068	0.0062	-1.7781	0.075388
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.IGHV2-5_1Mwindow.wgt.RDat	IGHV2-5	14	105994134	106994577	0.5781	rs10138105	 1.86	rs8021330	-0.001002	-0.68	-0.8937	  8	  2	lasso	0.00041	0.24	-1.2291	0.219036
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CDKN3_1Mwindow.wgt.RDat	CDKN3	14	54363725	55386936	0.0266	rs2183081	 4.40	rs811153	 0.000742	 3.67	-0.5779	447	447	blup	0.0088	0.0022	-2.1401	0.032350
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.VRK1_1Mwindow.wgt.RDat	VRK1	14	96763719	97847946	0.0399	rs17094678	 3.22	rs1683112	 0.002176	-4.09	 2.0100	483	483	blup	0.0096	0.0015	 1.1414	0.253722
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CFL2_1Mwindow.wgt.RDat	CFL2	14	34678319	35683799	0.0410	rs8006908	 5.46	rs3783317	 0.010894	-4.12	 0.7921	397	397	blup	0.013	2e-04	 0.6784	0.497548
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TMEM121_1Mwindow.wgt.RDat	TMEM121	14	105492920	106496535	0.0226	rs3924892	 2.49	rs4075105	 0.002748	-3.92	-0.9786	104	104	blup	0.0034	0.041	 0.9630	0.335523
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.JDP2_1Mwindow.wgt.RDat	JDP2	14	75394427	76440810	0.0396	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.017	3.8e-05	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.IGHV3-66_1Mwindow.wgt.RDat	IGHV3-66	14	106631031	107631481	0.9691	rs2105992	-1.88	rs7144404	-0.000931	 3.53	 0.9869	 36	  1	top1	-0.00093	0.73	 0.9869	0.323692
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.0719	rs229587	11.08	rs10136955	 0.019306	 7.18	 0.0501	503	  2	enet	0.032	2.1e-08	-0.0368	0.970661
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DIO3OS_1Mwindow.wgt.RDat	DIO3OS	14	101518558	102526759	0.6321	rs3742417	 3.48	rs8016966	-0.001032	 5.28	-1.2781	408	  6	lasso	-0.00087	0.68	-1.4066	0.159540
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RNASE1_1Mwindow.wgt.RDat	RNASE1	14	20769387	21771003	0.0723	rs1713459	 6.13	rs2228039	-0.001035	 5.65	 0.7341	559	  1	lasso	-0.001	0.83	 1.7957	0.072542
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0810	rs2281528	-3.70	rs2985697	 0.068236	-8.34	 0.5184	360	  1	top1	0.068	1.7e-16	-0.5184	0.604179
