PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MRO_1Mwindow.wgt.RDat	MRO	18	47821500	48851750	0.0268	rs7228129	-5.57	rs16952971	-0.000963	  4.72	 1.889	407	407	blup	0.0017	0.1	 1.257	0.208876
NK	RA_only/NK_5pcs_all/NK.MYL12A_1Mwindow.wgt.RDat	MYL12A	18	2747480	3756235	0.1216	rs606574	-4.00	rs1662347	 0.128487	-11.24	 1.090	407	  1	top1	0.13	5.7e-31	-1.090	0.275889
NK	RA_only/NK_5pcs_all/NK.PTPRM_1Mwindow.wgt.RDat	PTPRM	18	7067314	8906854	0.0484	rs7228959	 4.51	rs16952201	 0.038638	  6.64	-3.453	990	  1	top1	0.039	4.1e-10	-3.453	0.000555
NK	RA_only/NK_5pcs_all/NK.ACAA2_1Mwindow.wgt.RDat	ACAA2	18	46808534	47839903	0.0420	rs8091253	-3.00	rs529556	 0.004137	  5.57	 1.440	570	  1	lasso	0.0071	0.005	 1.440	0.149896
NK	RA_only/NK_5pcs_all/NK.NAPG_1Mwindow.wgt.RDat	NAPG	18	10026024	11052761	0.0661	rs10502405	 2.51	rs206501	-0.000415	 -3.43	-0.465	669	669	blup	0.0083	0.0026	 0.465	0.642008
NK	RA_only/NK_5pcs_all/NK.NETO1-DT_1Mwindow.wgt.RDat	NETO1-DT	18	70035623	71048634	0.1983	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.063	1e-15	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.RMC1_1Mwindow.wgt.RDat	RMC1	18	20583434	21611786	0.0265	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00045	0.45	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.LINC01882_1Mwindow.wgt.RDat	LINC01882	18	12239485	13249421	0.1295	rs11662125	 3.76	rs2542157	 0.060094	 -7.70	-2.091	394	  1	lasso	0.068	1.2e-16	-0.263	0.792628
NK	RA_only/NK_5pcs_all/NK.RIOK3_1Mwindow.wgt.RDat	RIOK3	18	20533251	21563104	0.0301	rs1429934	 3.41	rs11663375	 0.031876	  5.67	 1.606	344	  1	top1	0.032	1.3e-08	 1.606	0.108252
NK	RA_only/NK_5pcs_all/NK.KLHL14_1Mwindow.wgt.RDat	KLHL14	18	29752636	30852986	0.0192	rs9952201	-2.60	rs330306	-0.001013	  3.59	 0.917	354	354	blup	0.0045	0.021	 1.357	0.174720
NK	RA_only/NK_5pcs_all/NK.SLC14A1_1Mwindow.wgt.RDat	SLC14A1	18	42804146	43832485	0.0883	rs9944767	-9.60	rs12954870	 0.040758	 -7.81	 0.676	552	  1	lasso	0.08	2e-19	 0.496	0.620177
NK	RA_only/NK_5pcs_all/NK.TMEM241_1Mwindow.wgt.RDat	TMEM241	18	20375977	21517925	0.0279	rs1429934	 3.41	rs11663375	 0.030864	  5.89	 1.606	371	  1	top1	0.031	2.2e-08	 1.606	0.108252
NK	RA_only/NK_5pcs_all/NK.ROCK1_1Mwindow.wgt.RDat	ROCK1	18	18026867	19191774	0.0113	rs13381941	 2.61	rs28840757	-0.000761	 -3.47	-1.418	106	106	blup	0.0026	0.061	 1.786	0.074032
NK	RA_only/NK_5pcs_all/NK.MBP_1Mwindow.wgt.RDat	MBP	18	74190789	75344739	0.2811	rs2658746	 7.36	rs4890888	 0.092573	 10.51	-3.386	759	  6	enet	0.17	3.8e-42	-2.616	0.008894
NK	RA_only/NK_5pcs_all/NK.LINC01630_1Mwindow.wgt.RDat	LINC01630	18	48418412	49588839	0.0540	rs1432396	 4.08	rs7226886	 0.032435	  6.70	 1.253	480	  1	lasso	0.035	2.2e-09	 1.253	0.210279
NK	RA_only/NK_5pcs_all/NK.SLC25A52_1Mwindow.wgt.RDat	SLC25A52	18	28839547	29840843	0.9979	rs875426	-2.80	rs7234316	-0.001021	  6.73	-0.258	474	 36	lasso	0.002	0.088	 0.452	0.651078
NK	RA_only/NK_5pcs_all/NK.TPGS2_1Mwindow.wgt.RDat	TPGS2	18	33859987	34908965	0.0429	rs7240720	-2.38	rs3909692	 0.043223	 -6.88	-0.719	450	  1	top1	0.043	3.8e-11	 0.719	0.472079
