PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGFLR1_1Mwindow.wgt.RDat	IGFLR1	19	35729702	36733353	0.0980	rs2619200	 4.17	rs2871921	 7.83e-02	 -8.66	 3.421	406	  1	top1	0.078	5.5e-19	-3.421	0.000624
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CBLC_1Mwindow.wgt.RDat	CBLC	19	44781126	45803909	0.0785	rs2609886	-2.92	rs17727484	-1.03e-03	  6.40	 0.277	421	  1	top1	-0.001	0.93	 0.277	0.781780
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GALP_1Mwindow.wgt.RDat	GALP	19	56187377	57197144	0.0438	rs7252935	 3.04	rs10410404	-1.02e-03	  6.07	 0.302	522	522	blup	-0.00094	0.76	 0.479	0.632001
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0998	rs11666069	 3.15	rs1683593	 5.86e-02	  8.73	 0.187	378	  3	enet	0.077	1.2e-18	 0.361	0.718335
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DLL3_1Mwindow.wgt.RDat	DLL3	19	39489587	40499109	0.0314	rs371500	 3.19	rs16973342	-2.06e-04	  3.63	-0.709	426	426	blup	0.005	0.016	 0.762	0.446117
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LRG1_1Mwindow.wgt.RDat	LRG1	19	4036414	5040048	0.0563	rs28736724	-2.38	rs3746031	 4.02e-03	  5.06	-0.564	334	  1	top1	0.004	0.027	-0.564	0.572754
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZNF331_1Mwindow.wgt.RDat	ZNF331	19	53524268	54583523	0.0364	rs4801994	 3.07	rs10404048	 1.99e-03	  3.50	 0.746	409	409	blup	0.0044	0.023	 0.672	0.501649
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.VSTM2B-DT_1Mwindow.wgt.RDat	VSTM2B-DT	19	29277916	30516657	0.0385	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.16	3.8e-38	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PAK4_1Mwindow.wgt.RDat	PAK4	19	39116426	40173456	0.0345	rs9676717	-2.79	rs12980275	 2.86e-03	 -3.35	-0.325	416	416	blup	0.0057	0.011	-0.257	0.796949
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KLC3_1Mwindow.wgt.RDat	KLC3	19	45344008	46354777	0.0609	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0051	0.015	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZNF749_1Mwindow.wgt.RDat	ZNF749	19	57446693	58458469	0.0683	rs7259337	-2.92	rs11665675	 6.04e-02	 -7.55	 0.360	484	  1	top1	0.06	6.4e-15	-0.360	0.718847
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DBP_1Mwindow.wgt.RDat	DBP	19	48633287	49640636	0.0334	rs1559155	-3.07	rs8355	-5.68e-04	 -3.90	 1.191	427	  2	enet	0.0081	0.0031	-0.326	0.744047
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CPT1C_1Mwindow.wgt.RDat	CPT1C	19	49694105	50716988	0.0802	rs11672810	 2.30	rs245110	 4.25e-02	  3.94	 1.223	301	  1	top1	0.042	6.6e-11	 1.223	0.221330
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GPI_1Mwindow.wgt.RDat	GPI	19	34355645	35393318	0.0372	rs10402621	-3.22	rs17718397	-7.91e-04	 -3.27	 0.766	343	343	blup	-0.00047	0.46	 0.736	0.461726
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZNF85_1Mwindow.wgt.RDat	ZNF85	19	20606057	21633503	0.0219	rs4809098	-1.71	rs11669114	 2.36e-02	  6.14	 0.896	233	  1	top1	0.024	9.8e-07	 0.896	0.370253
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SYT3_1Mwindow.wgt.RDat	SYT3	19	50625234	51643138	0.0468	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00073	0.59	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SYCE2_1Mwindow.wgt.RDat	SYCE2	19	12509600	13530107	0.0486	rs9384	-2.96	rs7255130	 3.34e-02	  4.06	-2.240	304	  1	top1	0.033	6.8e-09	-2.240	0.025091
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.F2RL3_1Mwindow.wgt.RDat	F2RL3	19	16499810	17503417	0.0256	rs2303745	 2.93	rs3786603	 1.83e-03	  5.03	 0.287	360	  1	lasso	0.0046	0.02	 0.287	0.774112
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNRPD2_1Mwindow.wgt.RDat	SNRPD2	19	45690712	46695574	0.0275	rs3816046	-4.92	rs12463359	-5.33e-05	  4.21	 3.307	350	350	blup	0.0056	0.011	 3.281	0.001035
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.1042	rs260444	-2.15	rs731835	 1.07e-01	-10.52	 1.206	290	  1	top1	0.11	1.3e-25	-1.206	0.227817
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PEG3_1Mwindow.wgt.RDat	PEG3	19	56821450	57852094	0.2304	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00059	0.51	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CAPN12_1Mwindow.wgt.RDat	CAPN12	19	38720832	39735114	0.0266	rs9676717	-2.79	rs35335944	 8.80e-03	 -4.90	-0.559	401	  1	top1	0.0088	0.0021	 0.559	0.576162
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMEM145_1Mwindow.wgt.RDat	TMEM145	19	42317461	43329216	0.1266	rs899661	-3.56	rs10421547	-6.70e-04	  5.60	 0.333	 95	  1	top1	-0.00067	0.55	 0.333	0.739134
