PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NPHS1_1Mwindow.wgt.RDat	NPHS1	19	35816274	36843406	0.0273	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00099	0.83	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ADGRE3_1Mwindow.wgt.RDat	ADGRE3	19	14229929	15285656	0.0485	rs8110587	 -3.70	rs11883196	 0.002800	  4.24	 0.4832	430	430	blup	0.016	5.8e-05	 1.5175	1.29e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SNRNP70_1Mwindow.wgt.RDat	SNRNP70	19	49088708	50111861	0.0331	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.015	8.8e-05	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ALDH16A1_1Mwindow.wgt.RDat	ALDH16A1	19	49456482	50474307	0.0286	rs10419198	-12.34	rs13394	-0.001024	  3.13	 3.6822	337	337	blup	0.0094	0.0015	 2.3870	1.70e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.APLP1_1Mwindow.wgt.RDat	APLP1	19	35859476	36870694	0.0439	rs7599	  9.43	rs17638474	 0.043718	  6.26	-1.1908	349	  1	top1	0.044	3.4e-11	-1.1908	2.34e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZSCAN18_1Mwindow.wgt.RDat	ZSCAN18	19	58095209	59129793	0.0367	rs257654	 -3.53	rs2052735	-0.000855	 -3.34	 1.2375	430	430	blup	0.0072	0.0048	-0.5857	5.58e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.OLFM2_1Mwindow.wgt.RDat	OLFM2	19	9464394	10547191	0.0315	rs378395	  2.53	rs12461440	 0.047200	  4.92	 0.4522	309	  1	top1	0.047	5.7e-12	 0.4522	6.51e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF85_1Mwindow.wgt.RDat	ZNF85	19	20606057	21633503	0.0630	rs8106633	  3.55	rs11085405	 0.047853	  7.66	 3.1338	233	233	blup	0.069	8.7e-17	 3.6706	2.42e-04
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF667-AS1_1Mwindow.wgt.RDat	ZNF667-AS1	19	56489243	57506806	0.0412	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.025	4.4e-07	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FCGBP_1Mwindow.wgt.RDat	FCGBP	19	39853963	40940533	0.0383	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.00088	0.17	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CD37_1Mwindow.wgt.RDat	CD37	19	49338663	50343863	0.0279	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.012	0.00046	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TEAD2_1Mwindow.wgt.RDat	TEAD2	19	49343852	50365673	0.0238	rs10419198	-12.34	rs354030	 0.019732	 -5.28	-1.2506	340	  2	lasso	0.021	4.3e-06	 1.2506	2.11e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0604	rs2305746	-18.09	rs6510445	 0.030647	  5.75	 0.2180	327	  1	top1	0.031	2.7e-08	 0.2180	8.27e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ARID3A_1Mwindow.wgt.RDat	ARID3A	19	426035	1475939	0.0485	rs10411991	  3.09	rs740871	 0.006213	 -3.44	-1.5829	372	  1	top1	0.0062	0.0082	 1.5829	1.13e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KLF1_1Mwindow.wgt.RDat	KLF1	19	12495236	13498015	0.0982	rs4804197	  4.08	rs4926231	-0.001035	  6.53	-1.4012	298	  2	lasso	0.15	2.4e-36	-1.4012	1.61e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MPV17L2_1Mwindow.wgt.RDat	MPV17L2	19	17804028	18807758	0.0272	rs11554159	  6.21	rs4808115	-0.000753	  3.51	 4.2928	365	365	blup	0.0061	0.0087	 1.3353	1.82e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF880_1Mwindow.wgt.RDat	ZNF880	19	52373176	53389048	0.0392	rs10403189	 -3.76	rs10413435	-0.000644	  3.58	-1.4094	458	458	blup	0.005	0.016	-2.7781	5.47e-03
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1359	rs1671152	  3.23	rs17700376	 0.120106	-10.86	-0.5637	504	  1	top1	0.12	8.9e-29	 0.5637	5.73e-01
