PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACER1_1Mwindow.wgt.RDat	ACER1	19	5806153	6833623	0.0379	rs348362	 -3.24	rs8108134	-8.94e-04	  3.34	-0.3831	368	368	blup	0.0054	0.015	 0.3932	0.69415
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SCGB1B2P_1Mwindow.wgt.RDat	SCGB1B2P	19	34567634	35668064	0.0764	rs16969466	  3.06	rs2545992	 2.22e-02	  6.43	-0.0049	362	  1	top1	0.022	3.5e-06	-0.0049	0.99609
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNA11_1Mwindow.wgt.RDat	GNA11	19	2594360	3623997	0.0799	rs10402236	  3.48	rs10402738	-1.07e-03	  6.12	-0.0430	309	  1	top1	-0.0011	0.87	-0.0430	0.96570
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KLC3_1Mwindow.wgt.RDat	KLC3	19	45344008	46354777	0.0622	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.14	3.7e-32	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRR22_1Mwindow.wgt.RDat	PRR22	19	5282971	6284757	0.0339	rs8112148	 -2.93	rs16993437	 3.55e-04	  4.99	-0.0543	357	357	blup	0.014	0.00016	 0.6677	0.50436
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.APOC2_1Mwindow.wgt.RDat	APOC2	19	44949308	45952822	0.0379	rs203710	 -3.03	rs3760627	 1.84e-02	 -4.85	 0.8609	389	  1	top1	0.018	2.3e-05	-0.8609	0.38929
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RGL3_1Mwindow.wgt.RDat	RGL3	19	11004736	12029990	0.0913	rs387865	  3.26	rs11879596	-1.06e-03	  5.73	-1.1031	363	  1	lasso	0.12	5e-28	-1.1031	0.26998
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM86B_1Mwindow.wgt.RDat	TMEM86B	19	55238006	56240131	0.0440	rs11668309	-22.14	rs588373	 1.67e-02	  5.27	-1.2280	398	  1	lasso	0.017	4e-05	-1.2280	0.21945
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.POLRMT_1Mwindow.wgt.RDat	POLRMT	19	117221	1133537	0.0749	rs2238576	 -7.32	rs12610384	-2.14e-04	  3.27	 0.5614	374	374	blup	0.02	1.2e-05	-0.4367	0.66234
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SAMD1_1Mwindow.wgt.RDat	SAMD1	19	13698663	14701563	0.0543	rs8104864	 -2.55	rs8113679	 4.31e-03	  3.60	 0.5320	202	  1	top1	0.0043	0.026	 0.5320	0.59473
