PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.UBE2J1_1Mwindow.wgt.RDat	UBE2J1	6	89536344	90562441	0.0745	rs9359863	-2.58	rs12189673	 8.00e-02	  4.68	 1.0116	447	  1	top1	0.08	2.1e-19	 1.0116	0.31173
B_naive	RA_only/B_naive_5pcs_all/B_naive.DSE_1Mwindow.wgt.RDat	DSE	6	116075334	117266024	0.0365	rs1741660	 2.84	rs9488914	 2.21e-02	 -5.05	 0.5119	445	  1	top1	0.022	2.1e-06	-0.5119	0.60872
B_naive	RA_only/B_naive_5pcs_all/B_naive.LY86_1Mwindow.wgt.RDat	LY86	6	6088953	7155215	0.1258	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.091	4.8e-22	     NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.DSP_1Mwindow.wgt.RDat	DSP	6	7041904	8086947	0.1259	rs9328398	-3.35	rs12196679	 2.07e-01	-14.35	-0.0070	604	  8	enet	0.21	5.1e-51	-0.6593	0.50969
B_naive	RA_only/B_naive_5pcs_all/B_naive.CENPQ_1Mwindow.wgt.RDat	CENPQ	6	48931083	49960820	0.0228	rs990237	 2.54	rs9367358	 4.78e-03	  3.99	 0.3507	357	357	blup	0.011	0.00077	 0.9399	0.34725
B_naive	RA_only/B_naive_5pcs_all/B_naive.CRYBG1_1Mwindow.wgt.RDat	CRYBG1	6	106308592	107519892	0.0330	rs2787514	-2.92	rs11968064	 2.08e-02	  5.63	-0.3626	662	  2	enet	0.025	5.5e-07	 0.0423	0.96626
B_naive	RA_only/B_naive_5pcs_all/B_naive.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.2779	rs1761862	 3.21	rs11755235	 1.74e-01	 -9.46	 0.5851	378	  1	top1	0.17	3.7e-42	-0.5851	0.55848
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS12_1Mwindow.wgt.RDat	RPS12	6	132635708	133638703	0.0314	rs7761178	 2.94	rs17061930	 2.89e-02	  3.70	 0.4667	541	  1	top1	0.029	6.5e-08	 0.4667	0.64071
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRDM1_1Mwindow.wgt.RDat	PRDM1	6	106034211	107057813	0.0384	rs2787514	-2.92	rs2787514	 5.68e-03	 -4.34	-2.9223	572	  1	top1	0.0057	0.011	 2.9223	0.00347
B_naive	RA_only/B_naive_5pcs_all/B_naive.B3GAT2_1Mwindow.wgt.RDat	B3GAT2	6	71066382	72166763	0.0607	rs828640	-2.42	rs17764105	 2.72e-02	 -6.20	 1.2489	434	  1	top1	0.027	1.5e-07	-1.2489	0.21170
B_naive	RA_only/B_naive_5pcs_all/B_naive.NT5E_1Mwindow.wgt.RDat	NT5E	6	85659801	86705502	0.0751	rs7775853	-2.84	rs6942065	 7.20e-02	 -8.65	-0.1166	442	  1	top1	0.072	1.4e-17	 0.1166	0.90718
B_naive	RA_only/B_naive_5pcs_all/B_naive.HDDC2_1Mwindow.wgt.RDat	HDDC2	6	125096496	126123113	0.0235	rs6930486	-3.77	rs17053352	-8.42e-04	  3.19	 0.5730	418	418	blup	0.0096	0.0014	 0.2023	0.83970
B_naive	RA_only/B_naive_5pcs_all/B_naive.BTN3A2_1Mwindow.wgt.RDat	BTN3A2	6	25865426	26878548	0.0442	NA	   NA	NA	       NA	    NA	     NA	541	  0	top1	0.014	0.00017	     NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.RNF144B_1Mwindow.wgt.RDat	RNF144B	6	17887581	18969101	0.0347	rs7771382	-3.32	rs6907980	 1.78e-05	 -4.50	-1.6061	541	541	blup	0.0092	0.0017	 1.7226	0.08496
B_naive	RA_only/B_naive_5pcs_all/B_naive.LRFN2_1Mwindow.wgt.RDat	LRFN2	6	39859330	41055103	0.0710	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00096	0.79	     NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.FIG4_1Mwindow.wgt.RDat	FIG4	6	109512499	110646629	0.0256	rs9372213	 3.46	rs6568602	 4.89e-03	  4.32	-0.2457	426	426	blup	0.011	0.00057	-1.6785	0.09324
B_naive	RA_only/B_naive_5pcs_all/B_naive.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.2075	rs7775853	-2.84	rs1059307	 3.11e-01	-17.42	 0.1402	329	  3	enet	0.32	6.7e-82	 0.4115	0.68067
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS10_1Mwindow.wgt.RDat	RPS10	6	33885231	34893846	0.1543	rs2814983	-4.74	rs6925243	 1.35e-01	 11.48	-1.1962	348	  1	lasso	0.15	3.8e-37	-1.1962	0.23162
B_naive	RA_only/B_naive_5pcs_all/B_naive.CARMIL1_1Mwindow.wgt.RDat	CARMIL1	6	24779602	26120758	0.0582	NA	   NA	NA	       NA	    NA	     NA	830	  0	top1	0.023	1.6e-06	     NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.WDR27_1Mwindow.wgt.RDat	WDR27	6	169357307	170602125	0.0364	rs4130853	-3.52	rs9396992	 1.55e-03	 -3.76	-0.3825	661	661	blup	0.0076	0.0039	 0.9169	0.35918
