PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FGFBP2_1Mwindow.wgt.RDat	FGFBP2	4	15461868	16464798	0.1111	rs13136270	-3.37	rs4698432	 0.068598	 -8.21	-0.100	563	  8	enet	0.083	4.1e-20	 0.20906	0.8344
NK	RA_only/NK_5pcs_all/NK.LYAR_1Mwindow.wgt.RDat	LYAR	4	3769428	4791881	0.1276	rs12506413	 2.25	rs894484	 0.114417	  8.28	-0.637	356	  1	top1	0.11	1.4e-27	-0.63700	0.5241
NK	RA_only/NK_5pcs_all/NK.TMEM156_1Mwindow.wgt.RDat	TMEM156	4	38468365	39534029	0.1558	rs3755900	 2.25	rs1036039	 0.107858	-10.34	-0.672	501	  2	lasso	0.11	3.6e-26	 0.56462	0.5723
NK	RA_only/NK_5pcs_all/NK.IGFBP7_1Mwindow.wgt.RDat	IGFBP7	4	57396939	58476551	0.0497	rs1713985	 3.77	rs4865181	 0.003340	  5.27	 0.227	567	  3	enet	0.014	1e-04	-0.45647	0.6480
NK	RA_only/NK_5pcs_all/NK.TAPT1_1Mwindow.wgt.RDat	TAPT1	4	15662128	16728094	0.0389	rs13136270	-3.37	rs10516295	-0.001034	 -3.05	-0.728	611	611	blup	0.006	0.009	-0.78363	0.4333
NK	RA_only/NK_5pcs_all/NK.SYNPO2_1Mwindow.wgt.RDat	SYNPO2	4	119271836	120482402	0.0167	rs1380159	-2.40	rs11938970	 0.019406	  4.88	-0.145	444	  1	top1	0.019	8e-06	-0.14500	0.8847
NK	RA_only/NK_5pcs_all/NK.FIP1L1_1Mwindow.wgt.RDat	FIP1L1	4	53743808	54827029	0.0170	rs9312642	-2.96	rs3765158	 0.004423	 -4.07	-0.097	461	461	blup	0.0054	0.012	-0.00656	0.9948
NK	RA_only/NK_5pcs_all/NK.KLF3-AS1_1Mwindow.wgt.RDat	KLF3-AS1	4	38100714	39166514	0.0406	rs17580746	 2.42	rs9992667	 0.012554	  5.68	-0.020	605	  3	enet	0.016	4.4e-05	 0.00833	0.9934
NK	RA_only/NK_5pcs_all/NK.TMPRSS11B_1Mwindow.wgt.RDat	TMPRSS11B	4	68592371	69611412	0.0415	rs17648228	-2.78	rs353158	 0.000397	  4.51	 0.278	225	  1	top1	4e-04	0.24	 0.27800	0.7810
NK	RA_only/NK_5pcs_all/NK.ADH5_1Mwindow.wgt.RDat	ADH5	4	99492129	100509939	0.0255	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.01	0.00085	      NA	    NA
NK	RA_only/NK_5pcs_all/NK.ZNF141_1Mwindow.wgt.RDat	ZNF141	4	0	878657	0.0251	rs6599348	 1.72	rs7376288	 0.001354	  3.42	-0.245	219	219	blup	0.0093	0.0016	-0.35872	0.7198
NK	RA_only/NK_5pcs_all/NK.DCTD_1Mwindow.wgt.RDat	DCTD	4	183311244	184338764	0.0610	rs12643425	 2.98	rs4862136	 0.001508	 -3.51	 0.034	488	488	blup	0.0075	0.0039	 0.05641	0.9550
