PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.EBPL_1Mwindow.wgt.RDat	EBPL	13	49734810	50765623	0.0783	rs7324024	-4.17	rs3809325	 0.020888	 6.29	 0.959	401	  2	lasso	0.04	1.7e-10	 0.0541	0.9568
B_memory	RA_only/B_memory_5pcs_all/B_memory.TNFSF11_1Mwindow.wgt.RDat	TNFSF11	13	42636872	43682149	0.0442	rs1011009	 2.98	rs9566998	 0.001660	 5.54	 1.005	603	  1	top1	0.0017	0.11	 1.0050	0.3149
B_memory	RA_only/B_memory_5pcs_all/B_memory.ATP11A-AS1_1Mwindow.wgt.RDat	ATP11A-AS1	13	112899763	113909045	0.0302	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.12	3e-28	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC00350_1Mwindow.wgt.RDat	LINC00350	13	19635479	20662635	0.0355	rs9511997	 2.53	rs4770762	 0.007323	 5.60	-0.654	294	  1	lasso	0.055	9.7e-14	 0.4660	0.6412
B_memory	RA_only/B_memory_5pcs_all/B_memory.KBTBD7_1Mwindow.wgt.RDat	KBTBD7	13	41263970	42268705	0.0265	rs17532413	 2.79	rs9532889	 0.000693	 3.37	 1.277	291	291	blup	0.009	0.0019	 1.8887	0.0589
B_memory	RA_only/B_memory_5pcs_all/B_memory.NHLRC3_1Mwindow.wgt.RDat	NHLRC3	13	39112448	40124246	0.0318	rs2496433	 2.44	rs2324331	 0.002378	-3.97	-0.834	540	  9	enet	0.013	0.00023	 0.4971	0.6191
B_memory	RA_only/B_memory_5pcs_all/B_memory.COMMD6_1Mwindow.wgt.RDat	COMMD6	13	75599350	76623575	0.0264	rs7322414	-2.61	rs4885302	 0.018774	-5.71	-0.421	545	  1	top1	0.019	1.1e-05	 0.4210	0.6738
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC15_1Mwindow.wgt.RDat	DNAJC15	13	43097722	44188349	0.0459	rs1011009	 2.98	rs2281782	 0.041498	-6.62	 1.852	624	  1	top1	0.041	9.9e-11	-1.8520	0.0640
B_memory	RA_only/B_memory_5pcs_all/B_memory.ABCC4_1Mwindow.wgt.RDat	ABCC4	13	95172089	96453705	0.0353	rs1678353	 2.76	rs1925851	-0.000963	 3.51	 0.208	811	811	blup	0.0039	0.029	 0.6464	0.5180
B_memory	RA_only/B_memory_5pcs_all/B_memory.EPSTI1_1Mwindow.wgt.RDat	EPSTI1	13	42960524	44066377	0.0507	rs1011009	 2.98	rs3825511	 0.020867	 5.18	-1.371	626	  1	top1	0.021	3.9e-06	-1.3710	0.1704
B_memory	RA_only/B_memory_5pcs_all/B_memory.GAS6-DT_1Mwindow.wgt.RDat	GAS6-DT	13	114067150	115069805	0.0539	rs4907641	 3.62	rs12429090	-0.001035	 6.77	 0.215	322	322	blup	-0.001	0.95	 0.3465	0.7290
B_memory	RA_only/B_memory_5pcs_all/B_memory.ITM2B_1Mwindow.wgt.RDat	ITM2B	13	48307342	49344493	0.0193	rs2147493	 3.40	rs1951775	 0.018256	 4.75	 0.352	349	  1	top1	0.018	1.5e-05	 0.3520	0.7248
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC00539_1Mwindow.wgt.RDat	LINC00539	13	21377651	22418998	0.0652	rs11617488	-3.14	rs4770130	 0.054755	 7.47	 0.498	400	  1	top1	0.055	1.1e-13	 0.4980	0.6185
B_memory	RA_only/B_memory_5pcs_all/B_memory.GAS6-AS1_1Mwindow.wgt.RDat	GAS6-AS1	13	114018583	115045814	0.0448	rs4907641	 3.62	rs11843762	 0.041587	 6.82	-0.152	341	  1	top1	0.042	9.5e-11	-0.1520	0.8792
B_memory	RA_only/B_memory_5pcs_all/B_memory.PDS5B_1Mwindow.wgt.RDat	PDS5B	13	32660589	33852157	0.0299	rs144848	 3.24	rs2283368	 0.000759	 3.26	 0.908	647	647	blup	0.0053	0.014	 0.6166	0.5375
B_memory	RA_only/B_memory_5pcs_all/B_memory.C13orf46_1Mwindow.wgt.RDat	C13orf46	13	114243219	115243487	0.0248	rs7996853	 3.19	rs4883652	-0.001033	 4.14	-0.739	246	246	blup	0.002	0.087	-0.9482	0.3430
