PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS6_1Mwindow.wgt.RDat	RPS6	9	18875713	19880234	0.0347	rs7865126	-2.73	rs10119465	 0.006253	-4.11	-1.231	529	529	blup	0.014	0.00013	 1.1602	0.2460
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SHC3_1Mwindow.wgt.RDat	SHC3	9	91120686	92293733	0.0445	rs1571539	-3.47	rs17054442	-0.000791	 5.81	 0.793	487	487	blup	0.00024	0.27	 1.0548	0.2915
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.UCK1_1Mwindow.wgt.RDat	UCK1	9	133899188	134906650	0.0224	rs2987430	-2.17	rs12683159	 0.002652	 3.57	-0.312	419	419	blup	0.0047	0.02	 0.6050	0.5452
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LCNL1_1Mwindow.wgt.RDat	LCNL1	9	139377445	140380210	0.0708	rs3750518	-3.50	rs868102	 0.029345	 6.22	 0.427	280	  1	top1	0.029	6.6e-08	 0.4270	0.6694
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0610	rs2772525	 2.40	rs4878564	 0.059132	 7.64	-1.467	345	  1	top1	0.059	1.8e-14	-1.4670	0.1424
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0388	rs3750457	 2.39	rs1140064	 0.032911	 6.34	 1.349	634	  1	top1	0.033	1.1e-08	 1.3490	0.1773
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GGTA1_1Mwindow.wgt.RDat	GGTA1	9	123707268	124762123	0.1651	rs10985157	-3.16	rs4837932	 0.059088	 7.12	-0.058	454	  1	top1	0.059	1.9e-14	-0.0580	0.9537
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.QRFP_1Mwindow.wgt.RDat	QRFP	9	133268094	134272199	0.0589	rs13294886	 2.43	rs11243756	-0.001056	 4.37	-2.313	415	  1	lasso	-0.00072	0.57	 0.1380	0.8902
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANKRD18B_1Mwindow.wgt.RDat	ANKRD18B	9	33024249	34075440	0.0432	rs7022355	-2.79	rs855447	 0.019684	 5.66	-1.041	375	  1	top1	0.02	8.5e-06	-1.0410	0.2979
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HMCN2_1Mwindow.wgt.RDat	HMCN2	9	132528039	133809510	0.0714	rs13294886	 2.43	rs7865906	-0.000852	 4.04	 0.326	526	  2	lasso	0.0047	0.02	 0.2965	0.7668
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0961	rs2779710	-3.75	rs3824414	 0.083159	-9.41	 1.065	348	  2	lasso	0.085	2.9e-20	-1.0649	0.2869
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ORM1_1Mwindow.wgt.RDat	ORM1	9	116585378	117588759	0.0653	rs2808787	-2.90	rs16931058	-0.001015	 4.08	 0.505	622	  1	lasso	-0.00022	0.37	 0.5050	0.6136
